"","logFC","meanExpr","pval","adj.pval"
"FUN_007871",-1.04733122976421,2.75901152693338,0.00509961074523661,0.0430330093055163
"FUN_010657",-1.04607036153296,3.18358401183981,0.000277864583080244,0.00373749342790847
"FUN_012217",-1.04502652816245,6.47923208544689,0.0038365761504602,0.0341452322820063
"FUN_007701",-1.04448504672355,3.88159050482237,9.17399434250237e-05,0.00142936192719987
"FUN_008010",-1.04343032435573,7.4068250613948,0.00517225904936889,0.0435571137774412
"FUN_014840",-1.04218720729225,2.22319591831158,0.00207482991038765,0.0208125080392101
"FUN_001665",-1.03812022181648,3.22261390047092,0.000182824916920465,0.00258355789442407
"FUN_001926",-1.03715833579374,6.27252966373419,0.00134337853621847,0.0144203834949529
"FUN_011067",-1.03622317360571,3.4946263687114,0.00106384585034678,0.0118827268595153
"FUN_013142",-1.03452571783336,3.36907783587048,0.000718693953022854,0.00849837606396338
"FUN_009209",-1.03393198951834,3.96874619941315,7.17359213168961e-05,0.00114576474907209
"FUN_006012",-1.033916308189,5.46504547293447,0.00325259284490692,0.0299119096460221
"FUN_015993",-1.02991780798838,4.164632473851,0.00390155841412798,0.0346383792395003
"FUN_015992",-1.02774627657204,3.2579908295311,0.00109012057423107,0.0121188858188391
"FUN_015037",-1.02554823909748,6.69884085345942,0.00286928402076098,0.0270268570639315
"FUN_004001",-1.02465452847062,5.2587602187282,0.000432524397219239,0.00547897380109673
"FUN_015843",-1.02157820799665,4.73027408549807,0.00275172013588252,0.0262031598884066
"FUN_015962",-1.01902218738734,4.72771873453768,0.00277320005568003,0.0263469943220958
"FUN_005542",-1.01677925119899,4.15626028236537,0.00177445949716942,0.0181071542887085
"FUN_003355",-1.00828770193184,4.91314794915376,0.00264024982389335,0.0253579706591187
"FUN_015087",-1.00770160756076,4.17275451070017,2.935068991477e-05,0.000542118720649232
"FUN_016312",-1.00537892773241,3.26885626127104,0.0047632081969589,0.0408459764316066
"FUN_010058",-1.00382166502765,3.76365932628725,0.000322298152985297,0.00424534722470115
"FUN_002993",-0.999685113629147,3.31690435436632,0.00299732644860897,0.0280570801370073
"FUN_007984",-0.997926913897566,1.64893531195173,0.00440331090967218,0.0382909693044665
"FUN_001755",-0.99517906966018,1.6849344574371,0.0025174320665563,0.0243886838654907
"FUN_015248",-0.994662986787412,5.07427345655105,0.000984940873392018,0.0111292259590181
"FUN_002324",-0.993780374890531,5.4994661120676,0.00143529215927187,0.0152192525240047
"FUN_011939",-0.990563493827817,3.75873446070461,0.000158835355233299,0.00229921826388938
"FUN_007311",-0.986587574843268,4.44580653226432,0.000240572642016251,0.00329760061788611
"FUN_007753",-0.986284271598833,5.60085996213765,0.00207227913300973,0.0207995424090977
"FUN_007554",-0.982621066421344,5.61992552505366,0.00430551364487653,0.0375780610657535
"FUN_011012",-0.977723892326624,3.72391253030579,0.000422801278453108,0.00539716442788287
"FUN_006457",-0.976411103450258,4.61174096636385,0.000928386619941337,0.0105551301335971
"FUN_008051",-0.973551942290285,4.20676548983783,8.35714089137019e-05,0.00131824328316069
"FUN_003003",-0.972599791970629,5.20133187673741,0.00249762392376903,0.0242729106900798
"FUN_016144",-0.972269455964836,5.45961661978673,0.00164984124554416,0.01712085726936
"FUN_000082",-0.9697579583716,4.13950368452095,0.000749912428847851,0.00882963131145571
"FUN_009411",-0.96935633503666,3.80683740782267,0.000284548104052333,0.00381793185842306
"FUN_015505",-0.967884922863109,3.20888333296755,0.000300384709733715,0.00398848163582975
"FUN_001736",-0.967806682825479,4.4608810017542,0.00330187314553204,0.0302735801268941
"FUN_005638",-0.967307953909914,4.10563458161267,0.00188983499204119,0.0191309628006326
"FUN_015430",-0.966669514507509,4.77488545191575,0.000898150191048637,0.0102803082335244
"FUN_012712",-0.965601759008955,5.24512452367958,0.00384635046494659,0.0342033456353051
"FUN_010809",-0.965500942574579,5.91808695632678,0.00503981112932716,0.0425718537449705
"FUN_002005",-0.960499339226445,3.83091160846735,0.000427680053598104,0.00543789443625542
