"","logFC","meanExpr","pval","adj.pval"
"FUN_004167",1.85142760139692,5.65410372684097,4.81797766223737e-08,1.74751626473989e-06
"FUN_001754",1.85373291548288,3.79503689165989,9.91106959451764e-08,3.27321447523115e-06
"FUN_012046",1.85747916201839,3.70549978374165,5.39018282894548e-08,1.91738152364973e-06
"FUN_015194",1.85757619743275,0.533976278460802,3.42772187926684e-05,0.000542298246270293
"FUN_010594",1.85783075969303,6.66690165992921,6.91228453667094e-08,2.40727192291777e-06
"FUN_011133",1.86291627519514,5.87478136375645,0.00121728635905017,0.0123077060234579
"FUN_016176",1.86422245260796,4.54809494761793,3.07046063465645e-06,6.72908866265342e-05
"FUN_010807",1.87159758130371,3.7848871814137,1.25617572153022e-05,0.000227563697776009
"FUN_008419",1.87570053841048,3.26733968225053,0.00296908377895821,0.0261518662439309
"FUN_004172",1.88083304033253,6.81590812293074,2.47026576908647e-05,0.000408725646972753
"FUN_012302",1.88316017036466,4.82822675804355,2.37006215529123e-05,0.000394899423507502
"FUN_011631",1.883751652889,10.2286011885851,0.00049530950391573,0.00571394547156119
"FUN_016213",1.88831075022873,5.69072470027855,3.42577433117064e-07,9.71142716542776e-06
"FUN_004919",1.89091162482545,1.05634602922292,0.00522099710375287,0.0416576387548236
"FUN_009230",1.89170514591431,-0.0798630819385235,0.000391260067749026,0.00463265306161569
"FUN_001850",1.89211455940537,7.65742826955804,1.34837613045191e-05,0.000241111133251529
"FUN_012142",1.89311427373109,5.0617786274446,4.50102428239885e-06,9.35807451554563e-05
"FUN_009615",1.8941169481451,2.37979049262192,1.30054143591002e-07,4.16273493898599e-06
"FUN_005339",1.8973970802881,1.70042166290508,6.3277339693356e-05,0.00092695164637216
"FUN_006746",1.89911193722658,0.35666706573322,3.31102851908341e-05,0.000526342638842236
"FUN_007025",1.89981827799297,3.08328838585622,2.2769364930044e-05,0.00038167980849434
"FUN_000571",1.89987193036651,1.25733060671228,2.21269040552064e-06,5.08398520283664e-05
"FUN_005427",1.90091956986962,1.52245215750428,5.97321979458262e-07,1.57753779376163e-05
"FUN_013423",1.91236628364227,-0.84053204764668,0.00112638470513166,0.0115431848992271
"FUN_014905",1.9123679609008,-0.84053204764668,0.00112577342005724,0.0115431848992271
"FUN_011129",1.9130762637939,4.1884806799548,0.000173035108185315,0.00225801980924937
"FUN_012813",1.9134678827971,6.96130064385456,0.000117968576716652,0.00162226324206707
"FUN_004305",1.91591919115732,-0.489318013022703,0.00155480322158284,0.0152110666177468
"FUN_009617",1.91839803763011,4.54668740765821,8.4063500428132e-09,3.95598546490688e-07
"FUN_002747",1.91920730602067,4.90859514208225,4.64762386651383e-06,9.63874253065266e-05
"FUN_014901",1.92268744897693,-0.476229311703384,0.000277071650299086,0.00343486138415553
"FUN_002748",1.92335917238978,0.820329079464513,0.00092304641042408,0.00980412210355806
"FUN_009635",1.92596117093003,9.69856712832683,1.81073011440915e-06,4.24856619499503e-05
"FUN_008645",1.92765598644679,2.54976049628158,3.19378217841056e-06,6.96261280154282e-05
"FUN_002594",1.92849358505321,-0.225333319298875,0.00106627775374481,0.0110224057530858
"FUN_014569",1.92854535899904,3.59259896308917,0.000146960475004734,0.00195774451546002
"FUN_000344",1.9346994460922,4.26332368760778,7.68475332383073e-12,7.67047384797058e-10
"FUN_008046",1.94438433241582,9.39615965814461,5.75447120484718e-07,1.52704913186775e-05
"FUN_011803",1.94439191389467,2.79461096918008,6.44280207044881e-08,2.25321743145885e-06
"FUN_009348",1.94896580676597,5.69769123115887,2.35492149830768e-08,9.47214429295087e-07
"FUN_012224",1.95880344772765,1.2372644040748,5.12733273815898e-06,0.000104895629859972
"FUN_002437",1.96008421866861,5.22716882371279,1.06454318898575e-11,1.03416324300768e-09
"FUN_014082",1.96026189075409,5.54972415930866,8.60299030509365e-08,2.88712878683264e-06
"FUN_015332",1.96379301692157,3.22846159875221,0.00301861639933714,0.0264618763196773
"FUN_006762",1.96394071030759,-1.02656723471899,0.00203005333679454,0.0191377510856882
"FUN_013033",1.96451139775106,3.32699643389298,2.05279867422076e-06,4.7494556512751e-05
"FUN_011248",1.96791448553592,3.37411698857094,6.90349471862779e-10,4.26322878311691e-08
"FUN_012022",1.96828717482029,3.29960819235615,6.86901799468575e-09,3.32676754891311e-07
"FUN_004837",1.975364552951,5.03591795296101,2.51706976259317e-05,0.000414405975185309
"FUN_013042",1.97799804828423,5.35049071156905,5.44018298041516e-10,3.48927875176281e-08
"FUN_011131",1.97814251441736,0.394964439110511,2.25269925608926e-06,5.16163310926273e-05
"FUN_013879",1.97869283873951,5.98076334613909,2.0628749843845e-06,4.75951100563823e-05
"FUN_011908",1.98538771457668,2.59321761067185,1.25085290092099e-08,5.51171575334205e-07
"FUN_011764",1.98656122963412,-0.0412583804785044,0.00153371807559364,0.0150224791696707
"FUN_003551",1.98825473462737,2.20972047530861,0.000393332337983542,0.00465387236366282
"FUN_009291",1.99298119888429,0.365021662888759,0.00212050380338039,0.0197786688274874
"FUN_009066",1.99528725921399,1.89430689306163,7.87388625310397e-10,4.79124536397667e-08
"FUN_012964",1.99589774659895,0.107777812516192,4.33284709189881e-05,0.000657927384740613
"FUN_000602",1.99601036720949,1.72611451098987,1.67506613731997e-08,7.04460725902768e-07
"FUN_014716",1.99616274369654,4.68615241398363,0.000283864037561358,0.00350598467804407
"FUN_005171",1.99951152148943,5.31064272363919,3.49587260159362e-09,1.86731304365509e-07
