"","logFC","meanExpr","pval","adj.pval"
"FUN_011470",1.23001026152902,6.93146155309104,0.0010250742022179,0.0115197155927016
"FUN_012328",1.23204700740978,4.26058836826776,4.32604940889307e-05,0.000751986569699383
"FUN_008274",1.23363858733898,5.1568098273891,6.26862003364742e-05,0.00101994643480537
"FUN_004600",1.23388848478032,0.606304057095385,0.00265569851966442,0.0254288094850878
"FUN_006273",1.23391493703468,2.88979183063769,0.000361932850551967,0.00468895921040326
"FUN_002557",1.23425168013217,4.92644966508002,9.18479806882616e-06,0.000199907993869278
"FUN_003472",1.23487256091083,4.63867131371893,2.94887751471375e-05,0.00054345478479078
"FUN_015011",1.2356993798439,3.82791656929585,0.000833631230900673,0.0096639255806585
"FUN_008647",1.23592230377096,5.27259456342641,0.000229463375873536,0.00316368562682688
"FUN_015653",1.23674285231618,2.89687647971511,0.000318479516275743,0.00420174372191086
"FUN_006765",1.24022382501539,2.42344782348881,0.000440649106601953,0.00556058807728007
"FUN_015032",1.24151110025557,2.6622192947069,1.38351052243814e-05,0.000285172225017766
"FUN_010340",1.24550962501791,2.14071402143332,0.00175115052441213,0.0179246249653603
"FUN_001005",1.24756448395039,8.45541725824728,0.000700812768551251,0.0083346301272811
"FUN_008146",1.25174285267788,2.65834731787027,7.49200459158414e-05,0.0011954664855548
"FUN_003094",1.25237557976477,3.12580369476163,0.000267189379702588,0.00361153527053433
"FUN_000038",1.25382063799133,5.9488087476812,0.000111888152525492,0.00168453829635602
"FUN_003184",1.25420667335913,1.12995804829475,0.00503444177991395,0.042548239807647
"FUN_011044",1.25777398052553,6.92687448842996,0.00314047101036316,0.0291658012765806
"FUN_005240",1.2640421109034,3.7250679163208,0.00335246296520246,0.0305847490495374
"FUN_005347",1.26461718822789,6.61065606859186,0.00027361510413219,0.00368633356675569
"FUN_013205",1.26511937332034,5.01239648760875,5.78577113562871e-05,0.00095358507121713
"FUN_009838",1.26547761832172,3.93527093882319,3.11321534736638e-05,0.000569298262249045
"FUN_001093",1.27333788581203,5.45106662123641,0.000521534907848026,0.00639576673711848
"FUN_002578",1.27758556852627,6.91777816184063,0.000746803654817149,0.00880557148201305
"FUN_016269",1.27799764575899,2.42049278007217,0.001755560168589,0.017958641798852
"FUN_007126",1.28039966644582,3.15093050561869,0.000416319213680805,0.0053185262143411
"FUN_003264",1.28073617834293,4.72369325253552,1.43275517910662e-06,4.02120133545188e-05
"FUN_001087",1.28148462668692,2.90925916619743,3.54500651233151e-05,0.000630812730412833
"FUN_004808",1.28333146680677,2.63156852979095,1.46230561113646e-05,0.000298068730674437
"FUN_010297",1.28956708696108,4.39152929924871,0.00165654879980343,0.0171403840933517
"FUN_012455",1.29005565574498,4.26656603211065,0.000365346805426441,0.00472578093936189
"FUN_003183",1.29087552395272,0.0129994761888184,0.00286125086304615,0.0269665553118677
"FUN_002347",1.29261860260019,4.30956653737063,2.57071401491155e-07,9.13902653344147e-06
"FUN_003056",1.29492599766948,3.47551957654997,1.9239261565986e-05,0.000375494962157397
"FUN_002172",1.29660158621634,5.12071613519175,2.25206578165504e-05,0.00043026974304585
"FUN_001659",1.29948317178704,2.57675364365289,2.32844940831871e-05,0.000441924192524874
"FUN_003255",1.30051624678189,3.34832934777523,1.90109643108485e-06,5.16891860234601e-05
"FUN_006467",1.3022764987296,3.29280206100377,0.00252669884986854,0.0244405258555745
"FUN_008288",1.30297609503829,1.15010891077761,0.00103983332715202,0.0116617942545116
"FUN_010387",1.30347896006737,3.99145373274554,1.43040299230076e-05,0.000293011051619875
"FUN_005595",1.30381809302159,6.2695635801149,8.78834314438746e-05,0.00137555079274405
"FUN_001003",1.30729999538988,8.63291185516435,0.000876933870062851,0.010060092856356
"FUN_009385",1.30917683089131,6.6641742084094,0.000133688149743002,0.00196619110622916
"FUN_005765",1.30945504121889,4.35053719762585,1.26456888298047e-07,5.08627450232366e-06
"FUN_004084",1.31282247918456,0.368426056656558,0.00399583168487354,0.035361399134178
"FUN_004804",1.31379630222654,3.48086600280132,1.64695850650845e-05,0.000328418227636806
"FUN_001026",1.31752122079618,4.52710543148826,1.71762734316652e-05,0.000339642315907724
"FUN_007031",1.31886379187258,6.33269384812422,0.00299678479906983,0.0280570800198888
"FUN_005143",1.31903240652653,3.66470737197797,0.00092229611336903,0.0105070213311505
"FUN_006369",1.31979764648967,3.70482922785582,0.000101383799515409,0.00155326746041634
"FUN_005728",1.32155001950657,3.43719413494541,0.000130331081000798,0.00192710474062986
"FUN_005380",1.3284200229497,4.18499037847541,3.80209269812992e-05,0.000667931927659784
