"","GeneID","meanExpr","logFC","pval","adj.pval"
"464","FUN_000464",429.355835646879,"0.852485493224747",2.04352877696567e-13,1.11797750492147e-11
"1619","FUN_001619",2860.95800236523,"0.688508333563707",2.11723665745458e-13,1.15419429556912e-11
"5951","FUN_005951",894.348658075326,"3.88589459450949",2.1389218764422e-13,1.15780443685021e-11
"15065","FUN_015065",207.761681547824,"4.33033355255255",2.13512905954895e-13,1.15780443685021e-11
"10911","FUN_010911",1631.75968701492,"0.741220919959179",2.25418185309679e-13,1.21591360097042e-11
"618","FUN_000618",183.972219166776,"2.66611051313398",2.26631237755384e-13,1.21818252378095e-11
"1254","FUN_001254",39.0658900057477,"-2.75789185515773",2.32901392457506e-13,1.24752373040043e-11
"13377","FUN_013377",263.729833977261,"-5.202939958882",2.58859930225336e-13,1.38175475949795e-11
"14330","FUN_014330",724.876517877557,"0.815574124462247",2.62153909610983e-13,1.39449551987877e-11
"821","FUN_000821",127.37095662738,"-1.81659836030282",2.72197003177014e-13,1.44292569994491e-11
"2121","FUN_002121",185.986154656594,"1.38391242695792",2.84801398046316e-13,1.50455391483369e-11
"12232","FUN_012232",89.1233446556942,"3.6557971013087",3.05519903612547e-13,1.60847858843688e-11
"14257","FUN_014257",171.017557424361,"3.27214376015337",3.12732041528233e-13,1.64082924041417e-11
"4026","FUN_004026",15.1927125822964,"7.73530190094366",3.38944693204848e-13,1.77231182606739e-11
"11109","FUN_011109",360.788786993993,"1.11182719641737",3.52018410623617e-13,1.8344335683108e-11
"3264","FUN_003264",623.891918662729,"1.31764324004251",3.54856953679833e-13,1.84297836112165e-11
"3330","FUN_003330",47.8358816112883,"-5.93458058577179",3.70061209003576e-13,1.91547170572794e-11
"775","FUN_000775",229.497654381264,"-1.15782767931951",3.72478398846172e-13,1.92151356559134e-11
"3677","FUN_003677",680.617365987544,"1.15065115914684",3.85177425382682e-13,1.98037878274514e-11
"1599","FUN_001599",9339.20439959699,"0.465528755796372",4.0014075603489e-13,2.05045461417479e-11
"3294","FUN_003294",1301.10999137715,"1.59750405000074",4.73284610634688e-13,2.41721073730467e-11
"3328","FUN_003328",83.9501556620864,"-2.56766006911487",4.7535295367191e-13,2.41973541615837e-11
"8458","FUN_008458",628.284468328665,"-0.924499481970273",5.16510705558311e-13,2.62056735199601e-11
"3781","FUN_003781",469.173752036639,"-0.916055527122615",5.69298363737095e-13,2.87674357322822e-11
"8550","FUN_008550",4634.24346836143,"1.01779701363311",5.7074532611371e-13,2.87674357322822e-11
"15267","FUN_015267",758.032515555165,"0.650028164455066",6.58820846370673e-13,3.30982119975698e-11
"7549","FUN_007549",28.7161169216346,"2.84407589389939",6.79972496169605e-13,3.40495673733399e-11
"11143","FUN_011143",253.185578081009,"3.97516448499728",6.91227290513451e-13,3.45007699255301e-11
"11908","FUN_011908",137.182761566215,"1.97145648940947",6.99269742273665e-13,3.47892354303335e-11
"16213","FUN_016213",2404.6805106264,"1.89597002177946",7.03387102160919e-13,3.48811932952252e-11
"14515","FUN_014515",318.679679438242,"0.782689794685697",7.30366039160879e-13,3.61026273955633e-11
"14216","FUN_014216",4086.66186772643,"-2.02485884341841",8.05079472663654e-13,3.96682267091614e-11
"16188","FUN_016188",94.984945843327,"1.59650040021581",8.19468233584468e-13,4.0248195383048e-11
"6114","FUN_006114",3691.72452683815,"3.860813810805",8.25482549147493e-13,4.04144688791223e-11
"15995","FUN_015995",64.9183370596076,"1.72383043499955",8.75017747702218e-13,4.27036439219879e-11
"8829","FUN_008829",799.03822469313,"-3.65035306001925",9.87849595485845e-13,4.80576323778604e-11
"14624","FUN_014624",40.1917396610322,"-7.28238727524943",9.92998152688282e-13,4.81557116759526e-11
"4667","FUN_004667",121.921296473403,"2.91800676634995",1.08073228600654e-12,5.22455894112531e-11
"13261","FUN_013261",356.070707170925,"0.888706273585619",1.09684462225082e-12,5.28582833161814e-11
"1282","FUN_001282",558.27897107899,"1.00654920815476",1.12364287500995e-12,5.39805059922747e-11
"13226","FUN_013226",3823.08534297806,"1.35324627140895",1.24455023561431e-12,5.96027126856658e-11
"2131","FUN_002131",53.5952590606081,"3.88198103336147",1.26819859286507e-12,6.054663654694e-11
"14849","FUN_014849",210.934750410139,"2.71580124005097",1.28630364238155e-12,6.12208851217696e-11
"371","FUN_000371",482.699291809606,"-1.61119342058576",1.36375068791301e-12,6.47066028558234e-11
"14074","FUN_014074",308.882212652027,"-1.10576437174286",1.3779460765951e-12,6.5178969339989e-11
"4788","FUN_004788",45.7645135475688,"3.31190589546827",1.40121835802513e-12,6.60764718341114e-11
"12689","FUN_012689",78.3557547031157,"-4.24053256004113",1.41983178887799e-12,6.67494620502183e-11
"12067","FUN_012067",4398.06767521695,"1.60059788767262",1.495355036209e-12,7.00856493037833e-11
"9929","FUN_009929",332.153688723771,"3.21313170753155",1.61284683128324e-12,7.53625967699613e-11
"9138","FUN_009138",1108.97306122155,"1.54071883617544",1.64415206614312e-12,7.65925748873279e-11
"6201","FUN_006201",811.602170662201,"-3.16595757359116",1.68131494240898e-12,7.80871740472908e-11
"10357","FUN_010357",259.886430692097,"-1.44414947528906",1.71412108390357e-12,7.93710344061735e-11
"13966","FUN_013966",151.332440339313,"-2.03899547754132",1.87720558598688e-12,8.66615059260549e-11
"5066","FUN_005066",1272.29357995905,"-3.0935034478921",1.92467292973562e-12,8.85868172120529e-11
"2268","FUN_002268",8509.56273423351,"2.58031041140613",1.98472308669886e-12,9.10780537666315e-11
"3891","FUN_003891",265.566021543448,"3.74165564784608",2.02864557473431e-12,9.28165726797338e-11
"16411","FUN_016411",779.380444547511,"6.58340526359437",2.15273413793143e-12,9.82017267134122e-11
"8478","FUN_008478",35.2539341897171,"3.14127414411971",2.31288717047642e-12,1.0519530908797e-10
"14263","FUN_014263",843.539846278174,"0.730051042718448",2.50348226577455e-12,1.13528120565641e-10
"6140","FUN_006140",481.868445757021,"2.0990636238409",2.70088963782292e-12,1.22119930594858e-10
"14481","FUN_014481",1254.76007512049,"0.709289539082664",2.73062020751701e-12,1.2310212448727e-10
"12908","FUN_012908",2280.26797354398,"0.452771853804922",2.74007735294056e-12,1.23167278206887e-10
"2269","FUN_002269",380.381827777355,"1.63604775770403",2.74809577756334e-12,1.23167569645718e-10
"1367","FUN_001367",5172.54121847819,"0.312366463586073",2.7597488014408e-12,1.23330285827178e-10
"234","FUN_000234",72.3705752059926,"2.93299543145075",2.87055016860353e-12,1.27910051425919e-10
"4456","FUN_004456",41.1849912479428,"8.59553747575873",3.05002348152282e-12,1.35264311955571e-10
"7068","FUN_007068",1371.43557345831,"-1.54151402825985",3.05319171590341e-12,1.35264311955571e-10
"14611","FUN_014611",2135.62554131406,"-1.08800395814442",3.15275857258579e-12,1.39274015909084e-10
"8543","FUN_008543",1081.71631851911,"2.20449768933357",3.22351731267719e-12,1.41991781225749e-10
"9635","FUN_009635",19238.7396683473,"1.99108178741797",3.48489760997784e-12,1.53066659880541e-10
"4928","FUN_004928",7430.88457017159,"0.462273881113451",3.68462931739702e-12,1.61176831681252e-10
"16114","FUN_016114",423.999271834076,"6.3811215210232",3.69051224561248e-12,1.61176831681252e-10
"16046","FUN_016046",7512.57111565479,"0.524898434423542",3.81768934490791e-12,1.66258748723143e-10
"6743","FUN_006743",1630.68667839705,"-0.790944075599175",3.89942413955291e-12,1.69338551687421e-10
"3305","FUN_003305",1237.73160578403,"1.04295983501842",4.09656230894073e-12,1.7739845739534e-10
"9757","FUN_009757",244.427010773517,"-1.72307006353499",4.52817069693848e-12,1.95538112707964e-10
"5252","FUN_005252",614.727010252877,"2.17891726167169",4.63708624126634e-12,1.99680467190441e-10
"7310","FUN_007310",119.641841186063,"-2.60817642489615",4.89837611420142e-12,2.10342837998934e-10
"4727","FUN_004727",1617.30659869922,"0.77707403909054",4.91707802455676e-12,2.10557772901145e-10
"885","FUN_000885",609.167032713815,"-4.86964078556938",5.13188695913081e-12,2.19145828396439e-10
"1240","FUN_001240",79.0487240976728,"3.47000747729202",5.41140727880548e-12,2.30145180812911e-10
"3609","FUN_003609",135.442069372188,"7.46127811592285",5.41940775738462e-12,2.30145180812911e-10
"2557","FUN_002557",674.325963352949,"1.28620214938966",5.52895924713576e-12,2.34150662551565e-10
"8051","FUN_008051",408.993156604876,"-0.969042341037695",5.72717853093293e-12,2.41878888890197e-10
"14312","FUN_014312",1484.71363217058,"0.960814052717176",6.12213503291295e-12,2.57850909208139e-10
"12641","FUN_012641",374.435367431149,"-2.20231781916755",6.37699470893951e-12,2.67851201258271e-10
"15800","FUN_015800",2154.35083727758,"-3.56460773079167",7.05971765191109e-12,2.95719453577191e-10
"6332","FUN_006332",3334.23247156015,"-2.06477281292179",7.12739832432475e-12,2.97743191412621e-10
"6281","FUN_006281",292.125236440598,"2.19929191481299",7.20502469657728e-12,3.00170310733015e-10
"11742","FUN_011742",78.4937757398282,"1.46367804196348",7.936044193117e-12,3.29731911839966e-10
"13676","FUN_013676",2849.29870134223,"0.659585518329257",1.08877713318666e-11,4.51152853597805e-10
"10536","FUN_010536",9401.33735326791,"3.15738531298781",1.18192901315471e-11,4.87870250503925e-10
"12070","FUN_012070",26546.1207079753,"-2.56301308380673",1.18373514237926e-11,4.87870250503925e-10
"13510","FUN_013510",812.54179373094,"-1.07457307193637",1.21759308602064e-11,5.00482847898268e-10
"3027","FUN_003027",51.0104221204763,"-5.32412157902026",1.23853143953007e-11,5.07731835197221e-10
"9079","FUN_009079",1013.17824994813,"-2.04989818793038",1.2440590922606e-11,5.08641500673463e-10
"572","FUN_000572",24.2390328831141,"3.46467265359715",1.2986493162352e-11,5.29552677413363e-10
"2469","FUN_002469",3779.45954722664,"-5.70626071264721",1.51964746406049e-11,6.18030171031797e-10
"900","FUN_000900",587.189361865968,"0.685585994651262",1.59645958679198e-11,6.47556021840451e-10
"13567","FUN_013567",126.560647605776,"-1.1037702323177",1.60418386195061e-11,6.48976802888596e-10
"14678","FUN_014678",908.184968449387,"2.1408960765284",1.61736322740954e-11,6.52591204592307e-10
"3544","FUN_003544",3063.92702198232,"2.93274749115801",1.64177304869023e-11,6.60706206217669e-10
"4477","FUN_004477",1505.14746651188,"-2.57392951254671",1.65441831375583e-11,6.64056729435204e-10
"10910","FUN_010910",99.8851113825204,"-1.91897817854436",1.69421751700673e-11,6.78260570024595e-10
"9179","FUN_009179",6238.89007929456,"0.669605737226965",1.76088620874282e-11,7.031195762858e-10
"1836","FUN_001836",428.096624580368,"-1.55429869249828",1.8728399986506e-11,7.45885215006624e-10
"4870","FUN_004870",578.447072635396,"-0.932332003600526",2.06893632276148e-11,8.21854214207033e-10
"11426","FUN_011426",200.944445361315,"3.05282930925886",2.13906031751364e-11,8.4751995518395e-10
"6746","FUN_006746",81.3559417904131,"1.85516783858336",2.40713224046931e-11,9.5128133503174e-10
"10629","FUN_010629",30.5686199552484,"2.0850839388981",2.50617092313661e-11,9.87881169266132e-10
"7920","FUN_007920",2002.84010664413,"6.81788921659908",2.53014328262661e-11,9.94779864036288e-10
"4525","FUN_004525",242.087548464339,"4.46249284072469",2.54796078109943e-11,9.99229619587794e-10
"2721","FUN_002721",149.119585197968,"2.7636532908062",2.58751894975244e-11,1.01008116380092e-09
"4921","FUN_004921",650.753726272111,"1.15044977970928",2.5887723836438e-11,1.01008116380092e-09
"2148","FUN_002148",439.715746714204,"-0.952524500375988",2.59784319370536e-11,1.01105426371728e-09
"10226","FUN_010226",218.34162494236,"1.20105999690224",2.61432469130674e-11,1.01489933028936e-09
"9369","FUN_009369",593.180993691938,"0.465460440497131",2.62671489015162e-11,1.01714075582622e-09
"4632","FUN_004632",414.282146442853,"-2.22625839807716",2.88641232051283e-11,1.10995010979284e-09
"11141","FUN_011141",207.350319422238,"3.83912075809871",2.88097156112652e-11,1.10995010979284e-09
"14315","FUN_014315",2160.04971485291,"0.55356607002818",2.88805076378804e-11,1.10995010979284e-09
"9766","FUN_009766",530.538447028384,"6.99484354004457",3.01438070654262e-11,1.15561283295959e-09
"13793","FUN_013793",501.566690656453,"4.98301288152383",3.06392457346951e-11,1.17168438974992e-09
"15744","FUN_015744",7601.70609017807,"5.90073134455301",3.08672151490678e-11,1.17747319723727e-09
"7999","FUN_007999",716.576872913885,"1.71902628223563",3.11243826295441e-11,1.184344391495e-09
"14404","FUN_014404",5490.39562890086,"0.65942440999686",3.18036428448742e-11,1.20720346038087e-09
"10167","FUN_010167",1268.92357685931,"1.2099164949899",3.24376404520409e-11,1.22823607553996e-09
"5815","FUN_005815",781.992509664748,"-1.23897866025132",3.60018386547641e-11,1.35651045499924e-09
"9615","FUN_009615",103.758947130203,"2.06296262832764",3.59830039800982e-11,1.35651045499924e-09
"15118","FUN_015118",547.998243596717,"-0.668796017152401",3.65879211375226e-11,1.37522276686341e-09
"7483","FUN_007483",32.437434913328,"3.73244395137971",3.69260229893241e-11,1.38454573515824e-09
"15512","FUN_015512",56.3442569814886,"-1.68161146836088",3.75950675327261e-11,1.406201881218e-09
"11552","FUN_011552",373.00899631083,"1.9494697168266",3.80966506116721e-11,1.42150439284766e-09
"5650","FUN_005650",93.7561354704414,"3.99621725361889",3.98675385763371e-11,1.48397983180152e-09
"13347","FUN_013347",1527.20386469128,"-0.815400415960576",4.01791887913347e-11,1.49196780021543e-09
"1451","FUN_001451",1843.54980029519,"-1.53039496213339",4.11383327027978e-11,1.52390262322918e-09
"8092","FUN_008092",173.322989080462,"1.49881175281077",4.25749340133611e-11,1.57332803025817e-09
"770","FUN_000770",6633.07969508528,"-1.92984005464134",4.32675100874862e-11,1.59508736828519e-09
"7957","FUN_007957",1610.22608617528,"0.817907268647939",4.35953042894677e-11,1.60332682498083e-09
"1173","FUN_001173",731.590338343504,"-0.484648747702584",4.51104860462444e-11,1.65509189018834e-09
"602","FUN_000602",83.4201878853289,"1.76966734418546",5.10722887287402e-11,1.86936736815934e-09
"1659","FUN_001659",136.985129501065,"1.34443722854249",5.31334466884518e-11,1.94019115425551e-09
"13864","FUN_013864",257.306484755165,"0.807572571614262",5.43835189230751e-11,1.98113231375458e-09
"2947","FUN_002947",508.006885691376,"-0.859826527308185",5.68768241250398e-11,2.06218730489207e-09
"11414","FUN_011414",1181.11471484015,"1.03069609895234",5.68390073504281e-11,2.06218730489207e-09
"6739","FUN_006739",624.183322979605,"1.21285720160376",5.95990145136949e-11,2.15580152969184e-09
"12330","FUN_012330",64.8086008724707,"4.83979049226566",5.98727242664325e-11,2.16061828673208e-09
"4493","FUN_004493",589.429932463863,"-0.570339943839771",6.13412837226562e-11,2.20842987041778e-09
"126","FUN_000126",235.057211221772,"1.51164916973564",6.6631390516362e-11,2.39328122992531e-09
"7869","FUN_007869",667.290722265159,"-1.48652303610253",6.92751788224052e-11,2.48244131477118e-09
"10450","FUN_010450",570.530627080678,"-0.597656241573664",7.37835494418977e-11,2.63784768737277e-09
"9815","FUN_009815",1179.3046630474,"0.611545836086676",7.51828324123195e-11,2.68163731479023e-09
"12159","FUN_012159",737.978695910483,"0.56535118026672",8.00235544717496e-11,2.84769005299585e-09
"3302","FUN_003302",233.540380774585,"1.00522069464617",8.12659973565346e-11,2.88522442808777e-09
"8612","FUN_008612",874.888632352599,"0.49766994983013",8.42831840736528e-11,2.98545020452595e-09
"201","FUN_000201",37.1567656145347,"3.53955875356857",9.10442503787791e-11,3.21098693101742e-09
"9564","FUN_009564",1168.5413936137,"0.778427731348017",9.10681260602091e-11,3.21098693101742e-09
"3572","FUN_003572",582.599778253522,"1.19437996473934",9.2003010468192e-11,3.23652695635587e-09
"3927","FUN_003927",15.9596035134838,"5.3186812266955",9.72911039404553e-11,3.41474004766351e-09
"6050","FUN_006050",81.4482659641407,"3.41297577323931",9.83561896929263e-11,3.44425900717393e-09
"13085","FUN_013085",192.305736304003,"3.01465941054465",9.99547850461394e-11,3.4922838875325e-09
"8677","FUN_008677",161.736114503697,"2.61003188163675",1.02730264869359e-10,3.58111646674979e-09
"8274","FUN_008274",822.203068512601,"1.2583399373512",1.05191248343417e-10,3.65860873480395e-09
"1665","FUN_001665",215.536845821809,"-1.05466561515547",1.05884071130173e-10,3.67439238258274e-09
"15256","FUN_015256",101.87488015902,"2.401578867373",1.06699603409118e-10,3.69435361082965e-09
"14737","FUN_014737",72.9762818052304,"2.16421863762642",1.0940964737576e-10,3.7796730541743e-09
"7970","FUN_007970",59.5332555752732,"2.24977906202409",1.10814482628463e-10,3.81962116916448e-09
"13783","FUN_013783",78.2786839979617,"1.31224978161702",1.11811170885623e-10,3.84535375844447e-09
"8690","FUN_008690",473.475223825199,"3.42410325581728",1.13493979640856e-10,3.89451551120286e-09
"1080","FUN_001080",71.0981656052356,"-1.69671054633551",1.14078888707545e-10,3.90586805367725e-09
"1473","FUN_001473",38.7697614902855,"-2.00352804112245",1.21022955284283e-10,4.13441309241174e-09
"11423","FUN_011423",1832.71618750789,"-2.53602572105893",1.22576182240206e-10,4.17818991037403e-09
"7531","FUN_007531",726.509373333187,"3.99323131185173",1.23646258642933e-10,4.20534056220755e-09
"16249","FUN_016249",888.336600202357,"-1.34080981695083",1.26294234512379e-10,4.28591891205035e-09
"6086","FUN_006086",48.3091491872161,"8.24513088802353",1.27010705965015e-10,4.30073916916339e-09
"11270","FUN_011270",248.67226745995,"1.65586850483332",1.31417119766196e-10,4.44016567508951e-09
"1007","FUN_001007",12902.0204637196,"3.29826651988481",1.33044660625055e-10,4.48529729778284e-09
"9719","FUN_009719",6441.4811814566,"-1.26180939054764",1.33723648256144e-10,4.49832307361423e-09
