"","Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FUN_007274","FUN_007274",-3.78658760636534,-0.456038828611314,-3.14467222726691,0.0106685980190935,0.0446940177023908,-2.57110524897933
"FUN_006735","FUN_006735",0.462776798161169,6.54430902611292,3.14291339628189,0.0107002429947047,0.0448152310477485,-3.52978095813417
"FUN_009552","FUN_009552",-0.553382015946799,0.779601610813366,-3.1420794736998,0.010715280569416,0.04486684475507,-2.71962125369698
"FUN_005928","FUN_005928",-3.20893298879268,-1.29841213014738,-3.14089048856387,0.0107367582083072,0.0449453912234811,-2.53484353226222
"FUN_006396","FUN_006396",0.277413985212142,4.89795718547746,3.14069865028091,0.0107402276750377,0.044948532581278,-3.47744588189808
"FUN_009026","FUN_009026",-1.02432296575882,3.63384139933536,-3.14042816801954,0.0107451213990908,0.044957631447322,-3.28299219245031
"FUN_001957","FUN_001957",-0.745027018330443,4.19564992995696,-3.14000584354085,0.0107527669106983,0.0449695762364559,-3.3964400544885
"FUN_009725","FUN_009725",0.29523400492935,4.31903850428795,3.13996995318113,0.0107534169053723,0.0449695762364559,-3.39933369500013
"FUN_007446","FUN_007446",0.374109902704836,2.72855130788815,3.13897743070007,0.0107714080068086,0.0450334207790981,-3.07891049423512
"FUN_010341","FUN_010341",-0.713617507963725,4.09723149162555,-3.13788650878042,0.0107912183396857,0.0451048370096952,-3.38224046846818
"FUN_010339","FUN_010339",0.51582438227282,8.42444037939285,3.13732288792164,0.010801467896687,0.0451362653690933,-3.48592657973993
"FUN_006505","FUN_006505",-1.76223633274507,-0.604966602046058,-3.13578135168435,0.0108295520101046,0.0452421845537123,-2.57396816455862
"FUN_000559","FUN_000559",-0.384849112944591,6.09412498233164,-3.13543982242518,0.0108357841958001,0.0452567833604777,-3.55012506880025
"FUN_014281","FUN_014281",0.838495632991896,0.405922855569766,3.13460673889427,0.0108510016216135,0.0453088931060603,-2.66359503858492
"FUN_005717","FUN_005717",0.508134977937233,7.12627844455834,3.13403488036815,0.0108614600800933,0.0453411102484905,-3.5334154051327
"FUN_002444","FUN_002444",2.85235137696317,1.96209265551405,3.13319658267241,0.0108768099879982,0.0453937252995705,-2.82603515989119
"FUN_013046","FUN_013046",-1.71094172375075,-0.371370873150512,-3.13262595303642,0.0108872713865967,0.0454250288954662,-2.59413574405109
"FUN_005812","FUN_005812",-2.09845649297917,3.92181362347627,-3.13248776248271,0.0108898063948178,0.0454250288954662,-3.31852028121065
"FUN_008087","FUN_008087",-0.414816075335098,6.12527579314601,-3.13171305084272,0.0109040291326623,0.0454728823390619,-3.5566740631709
"FUN_013526","FUN_013526",-0.211055224670193,7.68171354242185,-3.13067528278101,0.0109231110764565,0.045529388009954,-3.52296418177888
"FUN_008598","FUN_008598",0.466172637117054,2.24088729383464,3.13064282917802,0.0109237083677716,0.045529388009954,-2.99062859790437
"FUN_006859","FUN_006859",-3.91064142937337,1.71255442988358,-3.13037735883369,0.0109285954644908,0.045529388009954,-2.78802511641602
"FUN_006860","FUN_006860",-3.91064142937337,1.71255442988358,-3.13037735883369,0.0109285954644908,0.045529388009954,-2.78802511641602
"FUN_014365","FUN_014365",-0.163607813877152,7.27565906763228,-3.13014373071523,0.010932898223779,0.0455358378778761,-3.53799434395207
"FUN_001350","FUN_001350",0.690696907606748,5.19491100149261,3.12927078774091,0.0109489906860438,0.0455795552155883,-3.51092214951962
"FUN_004118","FUN_004118",-0.506430647482795,4.23794285826709,-3.12923069345715,0.0109497303955024,0.0455795552155883,-3.42186365335851
"FUN_003446","FUN_003446",0.632926050890986,0.91041064978755,3.12912578274954,0.0109516661615339,0.0455795552155883,-2.7468721074579
"FUN_000949","FUN_000949",1.20844029688309,-0.639200084904128,3.12870731012147,0.0109593911214171,0.0456002251769809,-2.58603229127211
"FUN_004008","FUN_004008",0.454894556831212,3.4714014723176,3.12853283520661,0.0109626135577781,0.0456021551896401,-3.24997032374472
"FUN_006199","FUN_006199",0.799177679587313,5.08207647153389,3.12772170578179,0.0109776073284537,0.0456530381752626,-3.49940813831876
"FUN_015226","FUN_015226",1.44737730162875,-1.79479139277907,3.12698565531938,0.0109912314353137,0.0456814651812182,-2.53876956848575
"FUN_001542","FUN_001542",-2.07044208704195,-3.79391947451722,-3.12695243962186,0.0109918466575923,0.0456814651812182,-2.52311069148733
"FUN_011499","FUN_011499",-0.463085714117677,3.18872781880345,-3.1269045919539,0.0109927329557127,0.0456814651812182,-3.21120796240177
"FUN_011426","FUN_011426",-2.03397829050438,-3.82685023704252,-3.12598942628055,0.0110096989639643,0.0457300243880371,-2.52459584235861
"FUN_004860","FUN_004860",0.815749430405918,1.74010275487597,3.12597585156945,0.0110099508235671,0.0457300243880371,-2.89055907371009
"FUN_013819","FUN_013819",0.272553604230145,4.62893608893278,3.12563177689816,0.011016336613746,0.0457450541476601,-3.4712430381536
"FUN_016354","FUN_016354",-1.39218313487642,-0.986263675199166,-3.12544530404194,0.0110197990067598,0.045747207676465,-2.56787638491653
"FUN_000369","FUN_000369",-0.446692678094857,3.29526261077853,-3.12530580406994,0.0110223899446712,0.045747207676465,-3.23707442743253
"FUN_002411","FUN_002411",0.201469736256988,5.3703462584863,3.12404039240265,0.0110459209912825,0.0458333634304447,-3.54550490978421
"FUN_000468","FUN_000468",3.37785944926913,2.15788299735619,3.12327100350717,0.0110602533521875,0.0458701506804673,-2.82425267278494
"FUN_009599","FUN_009599",4.69376016490539,1.06932245450655,3.12326654966521,0.0110603363748317,0.0458701506804673,-2.67111031487699
"FUN_008286","FUN_008286",-0.336324410921838,4.34454286304137,-3.12221215919519,0.011080008897436,0.0459402124613783,-3.45011655810709
"FUN_009240","FUN_009240",0.32443254076996,8.12229673251356,3.12155254171979,0.0110923340685596,0.0459797829707521,-3.52325583244456
"FUN_003659","FUN_003659",0.340567925642631,3.5263930317618,3.12106682758455,0.0111014187709842,0.0460059046636098,-3.27861482662688
"FUN_007302","FUN_007302",-0.97201792464147,5.95457092763018,-3.1207904141048,0.0111065921554163,0.0460158082509241,-3.57398615776088
"FUN_002406","FUN_002406",0.705109339529404,2.32778517374948,3.11956545290438,0.0111295483832344,0.0460972956041847,-3.01868367469517
"FUN_005753","FUN_005753",0.666849133661559,3.47416482003531,3.11944345115666,0.0111318373995466,0.0460972956041847,-3.25848664627035
"FUN_014909","FUN_014909",0.318347201617454,6.73490889325225,3.11915362079517,0.0111372771757871,0.0461082717237506,-3.56872959928208
"FUN_014059","FUN_014059",0.340223699535198,7.90784151350322,3.11791985347367,0.0111604640073182,0.046192696671251,-3.53684445017676
"FUN_010325","FUN_010325",-0.409894769638457,4.47389811988797,-3.11679091804274,0.0111817239731918,0.0462691061328746,-3.48024047816314
"FUN_016245","FUN_016245",2.01814877657814,3.34719353172288,3.11615002511216,0.0111938116284838,0.0463075325401564,-3.16588475722114
"FUN_001472","FUN_001472",0.345300989286396,4.12128360285655,3.1156221887344,0.0112037770077119,0.0463371623003465,-3.40536852462925
"FUN_008045","FUN_008045",1.49076526892795,0.258723832242353,3.11466209840438,0.0112219264875245,0.0464006169998169,-2.67214529794794
"FUN_013887","FUN_013887",0.517944157731665,2.79567803810251,3.11316414350971,0.0112503038445619,0.0465063197935618,-3.13258123025403
"FUN_016152","FUN_016152",3.2123133826406,1.75036528286534,3.11183604255072,0.0112755248976802,0.046598925520888,-2.79494310523258
"FUN_012861","FUN_012861",0.483261087118839,3.26352781481137,3.1102505153091,0.0113057103459903,0.0467119964332831,-3.23667539221801
"FUN_007020","FUN_007020",-0.491450497351771,2.00478166421445,-3.10981656395333,0.0113139863664588,0.0467250951372809,-2.99359645279013
"FUN_002438","FUN_002438",-0.253391890712122,4.95347610047458,-3.10978787849949,0.0113145336540158,0.0467250951372809,-3.54729391402326
"FUN_004611","FUN_004611",0.27113610317006,5.23239910035798,3.10939882015599,0.0113219591440713,0.0467440825700905,-3.56047498895899
"FUN_008664","FUN_008664",0.791239413689798,4.56273782401309,3.10924354820557,0.0113249240256513,0.0467446489558157,-3.46682353485639
"FUN_014793","FUN_014793",-4.62741541672718,1.92157942874515,-3.10889914463193,0.011331503167173,0.0467601295198544,-2.81924265681948
"FUN_004496","FUN_004496",0.317649924371788,5.99076094162048,3.10796655969496,0.0113493379780657,0.0468220379624166,-3.59154201221821
"FUN_015522","FUN_015522",-2.48319963131894,-0.126591487893315,-3.107640718887,0.0113555761462796,0.0468360851482407,-2.65307680847763
"FUN_011177","FUN_011177",0.261031071066768,4.37316421334823,3.10733963629291,0.0113613434412733,0.0468481836936116,-3.46539808324917
"FUN_005491","FUN_005491",-0.648948330617016,3.41095025595832,-3.10653576448715,0.0113767564481656,0.0469000401108791,-3.29476896213955
"FUN_015920","FUN_015920",0.527509419398043,2.66655581593751,3.1062780057506,0.0113817031044404,0.0469087344850421,-3.11710639592056
"FUN_005106","FUN_005106",0.373871363512228,2.85791058857681,3.1058572497796,0.0113897825744614,0.046930332935798,-3.16242321154808
"FUN_008351","FUN_008351",-0.581209612955403,5.49702222550225,-3.10514817701316,0.0114034116612535,0.0469747815031602,-3.59118755071255
"FUN_002817","FUN_002817",-0.318365762743495,3.77520431369215,-3.10479888764788,0.0114101314847025,0.0469902880542677,-3.37334828630276
"FUN_010092","FUN_010092",0.941860679795346,1.05288510118802,3.10465706617793,0.0114128610814763,0.0469902880542677,-2.80235508538853
"FUN_001257","FUN_001257",0.442553468765987,3.05376466572107,3.10248446068848,0.011454760196818,0.0471510559794817,-3.20724488172523
"FUN_005120","FUN_005120",0.456690516153782,6.25546504735857,3.102246597622,0.0114593569791702,0.0471582350566746,-3.60143939735008
"FUN_003518","FUN_003518",2.25299261261887,-1.61573988653478,3.10169347560517,0.0114700535425034,0.0471905064985374,-2.58171699144607
"FUN_011521","FUN_011521",1.01100374694465,2.34251229762193,3.10044731806859,0.0114941898327747,0.0472725641674934,-3.04368975385912
"FUN_003540","FUN_003540",0.325082370931376,3.83392952633925,3.10036852853305,0.0114957176186149,0.0472725641674934,-3.37743747776519
"FUN_015478","FUN_015478",0.579183124126649,3.42157871498517,3.09977098686016,0.0115073111455564,0.0472937234725572,-3.28513073667992
"FUN_011893","FUN_011893",-0.388595697398813,7.86815303933293,-3.09967693304147,0.0115091370705287,0.0472937234725572,-3.5693802749059
"FUN_004665","FUN_004665",1.02423433611549,3.38543195845977,3.09957224787173,0.0115111697369984,0.0472937234725572,-3.25547534356852
"FUN_015064","FUN_015064",4.38253367696844,2.13487497430609,3.09951119486103,0.0115123553696405,0.0472937234725572,-2.80660596249415
"FUN_000690","FUN_000690",0.317538810194153,4.68569194660045,3.09936640318164,0.0115151676835668,0.0472937234725572,-3.52214548584038
"FUN_003764","FUN_003764",0.358706046093674,6.22375376281173,3.09890727699684,0.0115240900190441,0.0473186120478931,-3.60819841650493
"FUN_009366","FUN_009366",4.75069837100083,1.00879943589402,3.09699516515537,0.0115613247695671,0.0474597118861965,-2.70759675229654
"FUN_008131","FUN_008131",-0.411050593566038,5.6288230974144,-3.096724566708,0.0115666040910304,0.0474695958860037,-3.60944119142087
"FUN_009146","FUN_009146",0.280061771624189,6.09443474402823,3.09596975894974,0.0115813432736118,0.0475182888200735,-3.61367231635567
"FUN_006565","FUN_006565",-4.93727629041724,6.71022638306793,-3.09561439604681,0.0115882891184517,0.0475301058355362,-3.53249403956325
"FUN_009820","FUN_009820",0.224348763550868,5.75549818399706,3.09548301755519,0.0115908580919891,0.0475301058355362,-3.60932019878266
"FUN_009960","FUN_009960",-1.13448414884073,-0.0604063734833039,-3.09538122236024,0.0115928489945485,0.0475301058355362,-2.67959909009879
"FUN_010403","FUN_010403",-3.03393439265508,1.87911850126885,-3.09508117968148,0.0115987192409215,0.047542382289034,-2.92801267973216
"FUN_009414","FUN_009414",2.8645793515523,1.18763318372633,3.09396593867594,0.0116205652633632,0.047607748207337,-2.7681251318226
"FUN_006307","FUN_006307",-0.300900024486478,4.86619682235388,-3.09387643843113,0.0116223202717794,0.047607748207337,-3.56665416908783
"FUN_009520","FUN_009520",-0.254136573729031,5.30266179624839,-3.09382617440491,0.011623306016866,0.047607748207337,-3.59979823940514
"FUN_015635","FUN_015635",0.262711311974416,4.27033639221705,3.09347315325585,0.0116302316452404,0.0476243149188677,-3.47208514206885
"FUN_009057","FUN_009057",0.456286766002323,2.26622102158404,3.09271865091285,0.0116450477503116,0.047673175918871,-3.05988102570615
"FUN_002479","FUN_002479",6.48235066810947,2.45490670630409,3.09250387179024,0.0116492688797255,0.0476786491336325,-2.75859853034548
"FUN_012790","FUN_012790",-0.314760233468787,8.65108044588339,-3.09233090967478,0.0116526693021485,0.047680761444014,-3.55540358881104
"FUN_013200","FUN_013200",-0.485918912746873,3.87929352762377,-3.09168691718233,0.0116653390743843,0.0477196238420328,-3.41836065700117
"FUN_000860","FUN_000860",1.22758760361494,-0.589769252106349,3.09155479255008,0.0116679402074585,0.0477196238420328,-2.64630006966543
"FUN_006928","FUN_006928",-0.220259241361579,4.47719760592299,-3.09112596164238,0.0116763866736549,0.0477423566911176,-3.521870920755
"FUN_001160","FUN_001160",0.318561624197761,4.57462945692076,3.09045618110565,0.0116895915134385,0.0477845295026342,-3.52203497154481
"FUN_004914","FUN_004914",-0.86936867863886,-0.245898986854503,-3.09008254096209,0.0116969645277466,0.0478028481107982,-2.66915023314492
"FUN_004248","FUN_004248",1.50104840480199,-0.182271042927157,3.08924060722237,0.0117135957796733,0.0478579675619509,-2.67785536391538
"FUN_010350","FUN_010350",-0.797531959096316,4.46848049661536,-3.08910676419647,0.011716241892397,0.0478579675619509,-3.52707720622105
"FUN_015728","FUN_015728",-3.34833954691958,-0.640872289736278,-3.08866316117933,0.0117250164140928,0.0478792751617496,-2.64824692685333
"FUN_003876","FUN_003876",0.679602062327478,5.15396993506086,3.08855024763063,0.0117272509303687,0.0478792751617496,-3.57733829265312
"FUN_016290","FUN_016290",1.62936092632995,-3.04998090687367,3.08692240257875,0.011759513792583,0.0479991413593059,-2.57964910010189
"FUN_011564","FUN_011564",0.25186714877165,3.42364497956716,3.0867261083928,0.0117634103455685,0.0480031933899265,-3.31773116081194
"FUN_011396","FUN_011396",-0.20614737505682,4.84239114320737,-3.08509391921247,0.0117958614043126,0.0481237376294896,-3.57786409476589
"FUN_004457","FUN_004457",0.218375950139751,5.22853016120672,3.08468404271604,0.011804024903662,0.0481311324746578,-3.60363737190685
"FUN_011781","FUN_011781",-0.322971255265907,5.230538616533,-3.08468200903219,0.011804065422885,0.0481311324746578,-3.61176760019358
"FUN_010524","FUN_010524",0.323986730672069,4.82972464968918,3.08456441080716,0.011806408697885,0.0481311324746578,-3.564369372373
"FUN_014339","FUN_014339",0.266562612145671,4.58387152683067,3.08432486994731,0.0118111832859532,0.048138725567084,-3.53578369394963
"FUN_003406","FUN_003406",-0.639441588835451,2.67068226225405,-3.08362947343281,0.0118250552875378,0.048183384017325,-3.17282227027368
"FUN_001788","FUN_001788",-0.22160729042907,5.51313535430254,-3.08341843004711,0.0118292685445981,0.0481886738074795,-3.6271236362102
"FUN_010934","FUN_010934",0.537378678718679,2.69263536264243,3.08283288955547,0.0118409662752051,0.0482244428419354,-3.16109967978605
"FUN_003457","FUN_003457",-0.580895808846668,4.93506803854959,-3.081991850747,0.0118577889570251,0.0482810613912764,-3.59537709996046
"FUN_015139","FUN_015139",0.403030588546941,4.65751813543319,3.07903049899271,0.01191721738553,0.0485110860872191,-3.54937384270587
"FUN_011577","FUN_011577",0.539195814858357,5.11712718766301,3.07795615190564,0.0119388525633674,0.0485871914635714,-3.59764711181297
"FUN_002831","FUN_002831",-0.298148426749986,5.57919375190011,-3.07668386869603,0.0119645256958601,0.0486740884407536,-3.64166462716808
"FUN_015942","FUN_015942",0.680149986024102,1.20848749017978,3.07660625214728,0.0119660937283421,0.0486740884407536,-2.88061419127467
"FUN_002547","FUN_002547",0.589915041484551,4.8454269888535,3.07639732051266,0.0119703156705852,0.0486792837270464,-3.57017551085856
"FUN_015102","FUN_015102",-0.418972102698139,2.16108123404499,-3.07510255932683,0.0119965132526273,0.0487738220804678,-3.08201101994814
"FUN_007952","FUN_007952",0.299029669280307,4.97291047542953,3.07425088960326,0.0120137774685376,0.0488320027864262,-3.59814847848736
"FUN_009418","FUN_009418",-2.59203895443797,2.07858355532986,-3.07371733846762,0.0120246060270521,0.0488640025155356,-3.01887321718621
"FUN_003651","FUN_003651",-0.675726935048552,5.91451354902349,-3.07346113483183,0.0120298092897917,0.0488731328015596,-3.65508013926777
"FUN_008873","FUN_008873",1.26436710001434,4.93958515241421,3.07190926190066,0.0120613756233743,0.0489893367149877,-3.55503579540388
"FUN_004925","FUN_004925",0.211348291024218,5.68374170380402,3.07163925556259,0.0120668764046265,0.0489961625702238,-3.64820613722622
"FUN_009405","FUN_009405",-0.856474289457572,-0.191706611937504,-3.07153583891252,0.012068983968662,0.0489961625702238,-2.70342360752577
"FUN_014483","FUN_014483",0.35748805084241,4.19276830277144,3.0692382597322,0.0121159042488258,0.0491745674287598,-3.49662441030198
"FUN_010081","FUN_010081",0.702310190704615,4.93653348899601,3.06896779264028,0.0121214398698679,0.0491778333534441,-3.58803630633472
"FUN_002996","FUN_002996",0.261096615959166,5.84453712900918,3.06890825844846,0.0121226586967083,0.0491778333534441,-3.65649509745271
"FUN_000445","FUN_000445",0.256042324712635,6.51019824699126,3.06799078112634,0.0121414577922139,0.0492420114727891,-3.66023131368469
"FUN_011079","FUN_011079",0.292301031449469,5.47974100005372,3.06670848606553,0.0121677819047375,0.049336669773661,-3.64736404572827
"FUN_013938","FUN_013938",-0.487250854326817,1.90660647309732,-3.06563637535535,0.0121898359068256,0.0494139718920388,-3.04786873482058
"FUN_005893","FUN_005893",0.922759313988112,5.04247889589858,3.06457233427064,0.0122117642811622,0.0494907269752128,-3.59691899330512
"FUN_011508","FUN_011508",-1.27620858606972,-3.56290920856817,-3.06393367787616,0.0122249454262303,0.049532003147307,-2.61069431045695
"FUN_008485","FUN_008485",1.78446915246996,-1.9689403200187,3.06323190505642,0.0122394459797269,0.0495786036488274,-2.62829308094939
"FUN_012064","FUN_012064",-0.388685508994486,2.50294700627737,-3.06301955783182,0.0122438371173764,0.0495842409082189,-3.17148664441577
"FUN_010312","FUN_010312",-0.499883302837453,1.69546514842117,-3.06241570868358,0.0122563329356824,0.0496226891402807,-3.01240142433321
"FUN_012209","FUN_012209",0.30303983180569,4.35035348426473,3.06166643153696,0.0122718562928008,0.0496733732557028,-3.53799618768956
"FUN_009896","FUN_009896",0.441846444300934,6.44311304808863,3.06056110119279,0.0122947929465534,0.0497540323621724,-3.6718918125137
"FUN_015277","FUN_015277",-0.510756566538675,2.71351908707134,-3.05885457768025,0.012330290930887,0.0498854721924847,-3.22343550748362
"FUN_006440","FUN_006440",-0.314169357658037,5.79711865248031,-3.05790141720481,0.0123501634846179,0.0499536463333052,-3.67938077039397
"FUN_006531","FUN_006531",-2.02981871587801,-2.81778809738493,-3.05726763565314,0.0123633953691062,0.0499843066727493,-2.62419240350665
"FUN_009704","FUN_009704",-0.609355095296781,2.08753608284192,-3.05721841559728,0.012364423574895,0.0499843066727493,-3.0977310865609
"FUN_010411","FUN_010411",-1.85988006362269,1.76580480023291,-3.05710396755095,0.0123668147293899,0.0499843066727493,-3.01201302762841
"FUN_004125","FUN_004125",0.661028504049756,5.50619228062957,3.05690665121743,0.0123709383535969,0.0499887513867786,-3.65684231777463
"FUN_002939","FUN_002939",-2.65406661035771,-3.51318398231146,-3.05614102779125,0.0123869520653481,0.0500282694317791,-2.62180263862539
"FUN_010838","FUN_010838",0.451844152560536,4.54852385866152,3.05602693589285,0.0123893402126608,0.0500282694317791,-3.57168259870575
"FUN_007842","FUN_007842",0.980636486885024,4.41127061330142,3.05600511334105,0.0123897970512191,0.0500282694317791,-3.52211134843461
"FUN_009471","FUN_009471",-0.29662826338327,4.15176049163819,-3.05522339282983,0.0124061731242816,0.0500821606636138,-3.53065657612495
"FUN_007387","FUN_007387",0.384013956544768,5.49238093746736,3.05454747587163,0.0124203505579485,0.0501271521175405,-3.66697805427298
"FUN_007684","FUN_007684",-0.231633109152139,5.76380616054392,-3.05434017754553,0.0124247019769559,0.0501324745865407,-3.68430154118164
"FUN_011905","FUN_011905",1.60018284792343,-0.466449267211435,3.05377421971499,0.0124365899785846,0.0501681964216646,-2.71356677645354
"FUN_001649","FUN_001649",-3.88396519387947,-1.62426749903399,-3.05362572997667,0.0124397109431447,0.0501685439378204,-2.65311241157031
"FUN_015371","FUN_015371",-0.512005210394267,2.27059622037603,-3.05217339908165,0.0124702782896075,0.0502795537574395,-3.14261764631622
"FUN_004129","FUN_004129",0.303386570446997,3.74181073482713,3.05060529473192,0.0125033684265735,0.0504006787270633,-3.44421976024757
"FUN_004730","FUN_004730",-0.79687767394859,2.18651822937775,-3.05034338765268,0.0125089039183574,0.0504106998231026,-3.12873866197202
"FUN_016200","FUN_016200",0.297095418688633,4.07891684547393,3.04941509768812,0.0125285437833845,0.0504775425988615,-3.51178809484553
"FUN_000782","FUN_000782",-0.608945497080308,11.5297039516049,-3.04921099196276,0.0125328662750132,0.0504826540916774,-3.52781440811753
"FUN_009897","FUN_009897",0.787190741236717,2.93438367803584,3.04895124037118,0.0125383694198606,0.0504925176320867,-3.26041964500893
"FUN_009713","FUN_009713",-0.33063054166411,12.0649380611235,-3.04796010852769,0.0125593903901931,0.0505497921978562,-3.51082412242694
"FUN_004196","FUN_004196",-1.15717909108734,5.09814226972236,-3.04792639671864,0.0125601060180173,0.0505497921978562,-3.6631684978108
"FUN_008769","FUN_008769",0.479122581987268,1.23387674567757,3.04765012872861,0.0125659721501698,0.0505497921978562,-2.93751125695237
"FUN_008771","FUN_008771",0.479122581987268,1.23387674567757,3.04765012872861,0.0125659721501698,0.0505497921978562,-2.93751125695237
"FUN_005275","FUN_005275",0.61572411609808,3.10423714929219,3.04756024443032,0.0125678813098535,0.0505497921978562,-3.30483096915361
"FUN_008212","FUN_008212",0.263381900556549,4.94197179652635,3.04708584554784,0.0125779625383229,0.0505710902418736,-3.6423415049151
"FUN_000640","FUN_000640",-1.85584330315322,-1.28770637026004,-3.04702317938739,0.0125792948445094,0.0505710902418736,-2.67475989775193
"FUN_006178","FUN_006178",-0.296773354674972,4.10727730183043,-3.04649362718085,0.0125905590764307,0.0506040680993133,-3.53727692924129
"FUN_008767","FUN_008767",-0.286818952390003,6.25764787547501,-3.045327544072,0.0126153994143001,0.0506893685615001,-3.70409032379768
"FUN_000201","FUN_000201",-2.46207768089204,-2.28203289692312,-3.04520958880342,0.0126179149253265,0.0506893685615001,-2.64917438321555
"FUN_015581","FUN_015581",-0.948776826425113,-0.552363514374536,-3.04413057278557,0.0126409497642276,0.0507595196349128,-2.71469162739096
"FUN_000446","FUN_000446",-0.396617039563782,4.57043371397951,-3.04410395696799,0.0126415185008128,0.0507595196349128,-3.61780921527926
"FUN_006758","FUN_006758",1.44804720621193,-2.36543190177923,3.0438785853757,0.0126463353707014,0.050766529872041,-2.64917568068311
"FUN_009601","FUN_009601",-0.265703795693435,5.55911543323818,-3.04242296681248,0.0126774914694431,0.0508782658485725,-3.69928228862559
"FUN_005608","FUN_005608",0.330481610720209,3.49574921701171,3.04229075720318,0.012680325164607,0.0508782658485725,-3.40615508383394
"FUN_002661","FUN_002661",-0.621676171794848,0.641799584232589,-3.04178581039162,0.0126911538168017,0.0508968109698487,-2.86015262161068
"FUN_010578","FUN_010578",-0.738083855261618,2.45486720233547,-3.04169649896013,0.0126930700942561,0.0508968109698487,-3.19804829994806
"FUN_011400","FUN_011400",1.44593251396384,0.334636178040708,3.04163407448775,0.0126944096569774,0.0508968109698487,-2.79516488995165
"FUN_001408","FUN_001408",-0.496179294329838,2.99980440532476,-3.04148269944472,0.0126976586032744,0.0508968109698487,-3.31433970459975
"FUN_016109","FUN_016109",-0.315970409231159,4.17789287417411,-3.04129062563627,0.0127017822840826,0.0508968109698487,-3.55918643790515
"FUN_013728","FUN_013728",4.70898548274397,1.90529396485325,3.04121434433894,0.0127034203654707,0.0508968109698487,-2.8665128530606
"FUN_016269","FUN_016269",-1.37940361524386,1.83756498529589,-3.03977385794432,0.0127343941864473,0.0510085462311995,-3.06995799903032
"FUN_003601","FUN_003601",1.65080687379352,-0.177579166940302,3.03958572709404,0.0127384451238107,0.0510124119044852,-2.75582976370066
"FUN_015871","FUN_015871",0.417278517562533,5.54256343067168,3.03937947373486,0.0127428877958625,0.051017844067184,-3.69445155227807
"FUN_002171","FUN_002171",0.345390110709134,4.45933450812247,3.0386136247044,0.0127593979267986,0.0510595992075629,-3.59205536338024
"FUN_013537","FUN_013537",0.496802240937601,2.94195885364498,3.03860914588102,0.0127594945451843,0.0510595992075629,-3.28915223732269
"FUN_011884","FUN_011884",-0.726983259310346,3.48482611851401,-3.03793780006828,0.0127739854423335,0.0510982807851961,-3.42692435365607
"FUN_011431","FUN_011431",4.37200358090877,3.67605567295599,3.03787494767813,0.012775342960814,0.0510982807851961,-3.14930853972427
"FUN_002197","FUN_002197",0.578605210171142,9.96186488491391,3.03665582381451,0.0128017033619376,0.0511913300135923,-3.6046038210092
"FUN_010595","FUN_010595",0.453174775896713,4.82602988474894,3.03626214095796,0.0128102275823089,0.0512130283344978,-3.64188220495993
"FUN_007853","FUN_007853",-1.45037389857869,-2.43440538404305,-3.03610356785531,0.0128136627229368,0.0512143758396685,-2.66061795187397
"FUN_010097","FUN_010097",1.22310562195517,3.34630571826047,3.03435574009325,0.0128515879160077,0.0513535411746492,-3.35175162503657
"FUN_009073","FUN_009073",0.936409102041232,1.3067744175892,3.03286982669988,0.012883920003234,0.0514702952086664,-2.96079889699341
"FUN_006143","FUN_006143",0.542743336909089,2.92425512223242,3.03054614774737,0.012934647485475,0.0516604632960586,-3.29834252203316
"FUN_012832","FUN_012832",3.68160989588574,4.04949360073026,3.02945117120686,0.0129586221259304,0.0517437155468008,-3.29202609303213
"FUN_006855","FUN_006855",0.763442145054622,7.27244516230709,3.02860757955881,0.0129771235663346,0.0518050784049934,-3.70844918358719
"FUN_008027","FUN_008027",-0.266491640460241,4.64980446256072,-3.02819617276457,0.0129861562063465,0.0518286210157203,-3.65350385162096
"FUN_001250","FUN_001250",-0.622455846691543,1.76333303856223,-3.02769739783464,0.0129971156555372,0.0518598404300472,-3.08330931346364
"FUN_007175","FUN_007175",-0.861614511236967,3.50964561000482,-3.02698322884077,0.0130128243236107,0.0519063100274453,-3.44990679034199
"FUN_010475","FUN_010475",0.450815545066277,3.23761838092738,3.02675899334888,0.0130177605393317,0.0519063100274453,-3.3728678029261
"FUN_006657","FUN_006657",0.276469362777164,3.47949166784752,3.02673986631517,0.0130181816813132,0.0519063100274453,-3.43043854876491
"FUN_004014","FUN_004014",0.333972144985112,4.46026083980985,3.02453820823145,0.0130667510787144,0.0520874034439903,-3.61698351234225
"FUN_000990","FUN_000990",-0.90298066910914,2.45840614723638,-3.02413139247217,0.0130757457894555,0.0521106927785653,-3.22749034188256
"FUN_013358","FUN_013358",0.605474992542065,3.90616490400355,3.0238157314976,0.0130827294139418,0.0521154157565795,-3.50950997834863
"FUN_009546","FUN_009546",0.235384872611605,4.10818791654747,3.02377496685491,0.0130836315604993,0.0521154157565795,-3.56278828888833
"FUN_003841","FUN_003841",0.229014874017582,4.15906891621072,3.02365040192064,0.0130863886519607,0.0521154157565795,-3.57270280591604
"FUN_013386","FUN_013386",-0.398126296492133,4.143754263266,-3.02350480543284,0.0130896120017737,0.0521156974955012,-3.58449360111682
"FUN_002641","FUN_002641",0.535821376167596,5.80401420154914,3.02250242390932,0.0131118256322037,0.0521915698352898,-3.73064716334303
"FUN_009487","FUN_009487",0.71200060232917,2.59022565337312,3.02216264104258,0.0131193642292328,0.052209005795245,-3.23673340949531
