"","logFC","meanExpr","pval","adj.pval"
"FUN_014232",2.94539135189162,3.54363555103349,6.55033783440029e-05,0.000985030298315021
"FUN_010290",2.94754667340655,5.44844683915963,1.90648910781144e-08,8.96865155618797e-07
"FUN_001758",2.95068909011648,13.9767567316617,1.08670340208679e-07,4.07898828169114e-06
"FUN_002150",2.95224134507101,2.63842691977608,4.65994522867277e-05,0.000745434862586681
"FUN_010478",2.96365933464381,8.53550220651122,3.91490278525438e-05,0.000640989685025234
"FUN_001295",2.96515776437348,4.10869444757262,7.48944870951597e-16,2.23138762489142e-13
"FUN_007233",2.96753513632516,2.42357769788948,1.57695542293949e-11,1.59943542577713e-09
"FUN_011934",2.97250404145738,7.69754998024055,1.00722337581274e-07,3.81066177182485e-06
"FUN_015065",2.97902463542588,1.97664864878882,7.43161437399615e-12,8.17534747403991e-10
"FUN_004630",2.98012574975564,-0.265477741962996,1.93961371047551e-07,6.57308428282233e-06
"FUN_008160",2.98321999040724,5.10642883914944,5.00773640146132e-13,7.30771819156105e-11
"FUN_012325",2.98596066937403,2.9863871944107,2.51990484215062e-07,8.22766190584383e-06
"FUN_003604",2.98685677635997,1.5265745851311,0.000185680858933118,0.00244289049089468
"FUN_007272",2.9885402450939,4.6450308084204,2.95764494305072e-06,7.10109831706058e-05
"FUN_016318",3.00149084675184,-1.27935090633783,4.76089238394296e-05,0.000758190667959558
"FUN_013136",3.00731639609116,3.9561602307873,0.00167084908080736,0.0159511433275207
"FUN_014234",3.0083521048703,3.74561871480031,1.56400405244565e-07,5.55007988933627e-06
"FUN_006859",3.00928684122995,2.7684548130205,0.000822456425159396,0.00878412945198247
"FUN_014257",3.01148141052866,2.96267392522199,1.05575651130757e-11,1.13521608031651e-09
"FUN_001245",3.01648755391131,0.512163222787849,1.20656104687305e-05,0.00023412523108998
"FUN_003378",3.01772687542101,6.66569487325856,1.09977272835149e-08,5.51854378531744e-07
"FUN_014233",3.02026642920845,3.38972201954124,1.50239122316144e-06,3.92074760628317e-05
"FUN_006477",3.0220082584438,1.65427089897956,7.24417050931233e-05,0.0010746772038763
"FUN_009416",3.02350555077938,4.07893312017538,2.90871050083806e-09,1.74047986914163e-07
"FUN_008022",3.0244837602872,1.70700027241189,1.81538692460858e-14,3.93361339527686e-12
"FUN_006580",3.02907910333051,4.51023255497742,2.08331110066246e-13,3.23841652723629e-11
"FUN_006860",3.03200026698086,2.84320024408356,0.000666289143353682,0.00735799308038688
"FUN_014236",3.03656024009678,3.02146548727153,7.38799091008691e-06,0.000154241836503873
"FUN_012896",3.03801281657174,1.90263814241974,0.000122821960673001,0.00169217423852079
"FUN_013766",3.03844210296595,5.27981997966515,7.74078797167322e-07,2.20519937814539e-05
"FUN_003890",3.04392492140786,0.992097634000456,0.000366489210591179,0.00437127789880271
"FUN_013137",3.04550485305516,5.10951981127485,0.00427084838901831,0.0347612592177767
"FUN_012559",3.048413018224,5.07602087310148,3.0529201646364e-13,4.64466077387926e-11
"FUN_011134",3.05272470966851,-0.936328448879893,0.000191101342461576,0.00249128559575479
"FUN_001558",3.06136940664986,7.64144092681221,1.6795176871243e-08,8.08713213588036e-07
"FUN_006050",3.06266422622827,1.47580456601419,1.52782801429823e-08,7.4317919838364e-07
"FUN_012761",3.0629553503132,1.7058017194512,1.82729684972412e-06,4.64159364971664e-05
"FUN_006176",3.066977889324,3.9665816995951,3.78025293748752e-07,1.18296274089735e-05
"FUN_012342",3.07146391430777,1.90580806951746,9.2112404919554e-08,3.52219118383567e-06
"FUN_011338",3.07149567512611,1.80138692654275,4.06708199404248e-06,9.17402832757122e-05
"FUN_000601",3.07473070774971,3.23700999806561,0.000764219089739382,0.00826084444623046
"FUN_012758",3.07617013655528,1.76981212980934,1.37889220656088e-06,3.63288597263444e-05
"FUN_011337",3.07717638892776,-0.99542275752097,0.000145020807640696,0.00195470553258209
"FUN_013316",3.08200177452147,3.05946990264727,1.67148476089528e-12,2.11538969606755e-10
"FUN_005116",3.08652578267775,3.54501796181456,9.14721034560116e-08,3.50708458853732e-06
"FUN_012569",3.09113984778484,3.34266290034472,0.000101616176542572,0.00144311116259714
"FUN_004298",3.0953804935187,4.69830124219839,5.88001992923416e-06,0.000126832828066331
"FUN_012909",3.09702178457981,1.88272216100974,2.40201130487957e-08,1.09398610417461e-06
"FUN_010427",3.10496683057131,2.47381772001447,0.000105306387271774,0.00148519392936256
"FUN_005337",3.11045171759851,0.797032299347,0.00111876305694571,0.0113793957876106
"FUN_011887",3.11276922070601,5.1789682300628,0.00090248773486797,0.00949189976234441
