"","logFC","meanExpr","pval","adj.pval"
"FUN_000274",-5.67790640186153,-2.00590330480218,0.00175249154382345,0.0180262473845171
"FUN_001686",-5.67174927401533,-1.991731205484,6.99391891064438e-05,0.00112799010624878
"FUN_002469",-5.66208261974102,7.3926473839736,2.45006661937813e-12,3.53917449400952e-10
"FUN_003027",-5.64861064328606,1.30591861322975,2.19124482516693e-11,2.56344781941359e-09
"FUN_005722",-5.63769088401704,5.14948697453973,8.90547151561592e-18,5.28348902919328e-15
"FUN_003330",-5.63559674889767,1.06556356954608,2.55069136595031e-13,5.36355505964133e-11
"FUN_003354",-5.60250660392605,-2.05760440233364,4.21547274652805e-05,0.000737907621341664
"FUN_005545",-5.54479106483733,-2.07387629805366,0.00190837285336091,0.0193776832763028
"FUN_000190",-5.54277911948839,8.83218237518266,1.40100561229091e-20,1.65380374927286e-17
"FUN_013412",-5.53140392293214,-2.08787104923311,0.000222757068671313,0.00309660286591452
"FUN_007119",-5.45467782408032,-2.12715824712458,0.000175575276043572,0.00251219335541414
"FUN_012690",-5.45066813506411,6.55772042438685,2.0320223221131e-12,3.04107701035521e-10
"FUN_000600",-5.44973236284024,-2.12893721441724,0.000170414808413762,0.00245740520604984
"FUN_012483",-5.44506881990601,-2.13105717673647,0.000155434115279711,0.00226497502019873
"FUN_014847",-5.42915356814876,-2.12428931521623,0.00257533185449528,0.0249454301847672
"FUN_002468",-5.40138432743943,5.1843205261809,1.470839817325e-14,4.21268811127636e-12
"FUN_002475",-5.36692315208408,7.42339556628421,9.76478961625135e-12,1.24778988542437e-09
"FUN_000609",-5.3462338361248,-2.18636948856575,0.000311561765883624,0.00413391697672426
"FUN_000823",-5.33755404419854,6.74963484900445,2.70192323345474e-13,5.54127762396916e-11
"FUN_000231",-5.32350905718333,5.66398628559265,3.89656025651159e-08,1.88716206942188e-06
"FUN_013897",-5.30824096962622,-2.22742197595206,0.000401876568061559,0.0051791881680672
"FUN_001057",-5.30508705011671,-2.22957170092968,0.000756121689316596,0.00893363691531101
"FUN_004335",-5.30487420533322,5.62719354161778,3.59634572716541e-12,5.062923323701e-10
"FUN_006044",-5.3014098473178,-2.22246230735143,2.84867355788181e-05,0.000529330706303498
"FUN_003972",-5.28797693221554,0.231289918512156,0.000202332225229468,0.00284120281108361
"FUN_010552",-5.2767589208829,4.45319548480353,5.05422352547662e-09,3.30554177973298e-07
"FUN_000722",-5.23552631852911,0.185103801434847,0.000204787781592131,0.00287083090954301
"FUN_008904",-5.21823986658875,2.49046155027064,1.26724759590802e-07,5.12202361635621e-06
