"","logFC","meanExpr","pval","adj.pval"
"FUN_005722",-5.99964895688008,4.99105731564014,1.06112147833446e-34,2.93789166634867e-31
"FUN_002469",-5.92489505908532,7.09153618168217,5.0131486070568e-12,6.71600198874415e-10
"FUN_000190",-5.71890603366662,8.16745852936697,6.46085369068175e-20,3.83313219677162e-17
"FUN_013727",-5.62108841838594,-2.02779289842848,1.10463857459083e-05,0.000237083410866963
"FUN_010552",-5.59037903135179,4.70108394706407,1.47274640664674e-09,1.0410750343496e-07
"FUN_002468",-5.57960799689823,5.03386554978849,2.14926519147827e-16,8.11445303655385e-14
"FUN_009753",-5.56191691097292,0.45516471770971,3.15000254994757e-17,1.34173954768536e-14
"FUN_012575",-5.53834542587418,5.51926403700587,3.78400928956254e-17,1.57149905795532e-14
"FUN_002488",-5.48881561889249,4.14057630764044,0.000839519823132919,0.00946139979775037
"FUN_004335",-5.48242844343808,6.04664783016829,1.81212379443227e-13,3.85935903501396e-11
"FUN_013151",-5.42840320484622,1.89168536092851,0.00312655981282804,0.0288867695276415
"FUN_008657",-5.4016617193647,3.25410909977716,8.59829341053998e-07,2.65986685541695e-05
"FUN_004474",-5.39819505667537,1.25544063363232,6.01419800981314e-05,0.000976616396275815
"FUN_000231",-5.38329301557638,5.89479919834447,1.69232256216322e-08,8.81280953061296e-07
"FUN_011765",-5.3458072267858,-2.18837267208987,0.000101806808883423,0.00153886688732613
"FUN_000823",-5.29868506136566,6.61089405843608,2.28055463839407e-14,5.91946463328161e-12
"FUN_001686",-5.26667557675451,-2.23641994773378,4.32183273251328e-05,0.000741676501575524
"FUN_013377",-5.25314765248268,3.64012722784539,1.0548728472163e-13,2.33647303172762e-11
"FUN_010322",-5.25176192687172,7.01007159511133,7.17229841864735e-08,3.10276618048359e-06
"FUN_004907",-5.20039414872634,6.55913143607668,0.000122633713726924,0.00180762311662082
"FUN_008133",-5.17726141881613,7.14125875049927,8.41164873517014e-05,0.00130349168646125
"FUN_000815",-5.13154674610658,1.05727199718344,2.77347125237809e-12,4.00633951691347e-10
"FUN_008712",-5.11388221745547,1.6618469156952,1.7908929443021e-06,4.95013537283635e-05
"FUN_005461",-5.1097391292821,2.54030294577138,1.14105112073795e-08,6.36078564352308e-07
"FUN_002475",-5.08682183630761,6.92816551035022,3.1851765284688e-09,2.04294025061482e-07
"FUN_007703",-5.03562064150066,5.16782472441244,3.88198926257081e-06,9.69738430523704e-05
"FUN_013146",-4.99179400267469,0.790082377908236,2.98770654619104e-17,1.30609950382436e-14
"FUN_004074",-4.89493079003091,0.107764844964242,1.72938272336164e-05,0.000346544098920187
"FUN_013729",-4.87179819484789,-1.43059903475231,1.17195914140961e-08,6.46796852395233e-07
"FUN_001443",-4.83197418701809,-2.46970372390965,0.00108217616075499,0.0118348323781843
"FUN_015964",-4.81536376930758,1.50392720181876,4.17221018860896e-12,5.7279963349729e-10
"FUN_000192",-4.78771446379783,9.18190960264734,1.12795836027771e-10,1.04098023782963e-08
"FUN_000885",-4.75924385293147,4.65263375220662,5.96267648617962e-11,5.89595129692951e-09
"FUN_006044",-4.74964044509921,-2.50869076826914,0.000592616867754238,0.00702680328846067
"FUN_006082",-4.74853463517748,5.40984291675379,0.000340743960325199,0.00433990416309571
"FUN_010905",-4.74190845454551,1.65795121222666,5.1675344984768e-17,2.04388293068325e-14
"FUN_014388",-4.7059261132172,6.64436256187826,3.70232671077764e-05,0.000660612796127155
"FUN_016260",-4.69533262538954,-0.997116519507518,7.65592021613531e-11,7.35145356245317e-09
"FUN_005065",-4.65768331493458,2.92865100559578,3.60397108176528e-11,3.76535645347703e-09
"FUN_015771",-4.63925128644209,-0.973826072896844,0.000177495783778983,0.0024861382463208
"FUN_007961",-4.63110701058195,4.68787935302236,2.47836618903224e-06,6.57677621920185e-05
"FUN_000946",-4.62687210755799,3.28042362978822,2.55988332534842e-06,6.73980455860781e-05
"FUN_003289",-4.57459455379601,3.95120015106144,2.38930896632252e-07,8.80070965599771e-06
"FUN_007512",-4.56798940971591,0.827987521924808,4.7409976690872e-05,0.000802010725854141
"FUN_002474",-4.54641412324098,2.21290968425882,9.08669226086531e-06,0.000201264175783326
"FUN_003027",-4.53669317227067,0.401146019340952,7.96955094705371e-11,7.60863105358944e-09
"FUN_014789",-4.4998719550659,4.85012555695223,0.000438678653005579,0.00538246692321797
"FUN_006187",-4.49093769357095,8.89355050230741,4.66144410209875e-17,1.88868071766011e-14
"FUN_015912",-4.46662926901233,1.22624439304004,8.93641054091597e-13,1.51481277454792e-10
"FUN_000945",-4.34441707091891,3.10651175506858,1.49247569676395e-06,4.20220445332927e-05
"FUN_008633",-4.33083671703786,1.79033062188271,1.8779667105656e-05,0.000371360486412612
"FUN_012400",-4.29749002679784,-2.70556680510302,0.00570614103109921,0.0471594103525473
"FUN_008904",-4.29672117048252,2.45118647767635,2.04348784189576e-17,9.17470811610063e-15
"FUN_007107",-4.26516707201314,-1.32992279523812,4.50447906954874e-06,0.000111021374337305
"FUN_006445",-4.24814391780455,5.60744296728319,0.000724388666051199,0.00834503780890605
"FUN_009903",-4.22097786567836,4.74010345021873,5.87050797496697e-09,3.54621376291459e-07
"FUN_004073",-4.18203293800007,4.46697819464024,0.00191172346244742,0.0192004535418238
"FUN_005294",-4.16823547468696,10.2145881234086,9.53626615924565e-12,1.18221233908499e-09
"FUN_003300",-4.15201305637266,5.25774516104467,6.0413713250428e-18,3.04118971065488e-15
