"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FUN_012964",10.8369202570369,2.04079283190211,0.451997551298408,4.51505284937878,6.33009776156886e-06,6.30161022697014e-05
"FUN_013992",400.076087956371,-0.490473381004454,0.108628558393435,-4.51514213442876,6.32743131873401e-06,6.30161022697014e-05
"FUN_007216",192.662233109063,0.634893173366999,0.140668997703865,4.51338378555572,6.38014167206683e-06,6.34722824280617e-05
"FUN_002100",891.374919278568,0.363358536880773,0.0805366355748495,4.51171736051816,6.43048397541347e-06,6.38464290152933e-05
"FUN_006509",136.599678873085,2.70140584696032,0.598745154332112,4.51177905560452,6.42861342584789e-06,6.38464290152933e-05
"FUN_008854",252.48114236438,0.435637757361172,0.0965556448994934,4.51177927312936,6.42860683157612e-06,6.38464290152933e-05
"FUN_006493",96.5525651675864,3.43936960598317,0.762460273596219,4.51088368153405,6.45581162602195e-06,6.40556190492231e-05
"FUN_015790",58.6089633458539,1.74404438323683,0.386671188370613,4.51040686684216,6.47034040796549e-06,6.41574557789168e-05
"FUN_009407",190.246765708953,0.701541457948761,0.155593608830706,4.50880639134782,6.51933677060866e-06,6.46007007269404e-05
"FUN_007276",75.698096294728,4.28564106543167,0.950661134776822,4.50806381859481,6.54218998251352e-06,6.47844777596895e-05
"FUN_007558",615.455259878591,-2.7306801334106,0.60579319518238,-4.50761110413018,6.5561601813758e-06,6.48801062159571e-05
"FUN_013637",199.566104432918,0.427856688958026,0.0949288634878417,4.50712958354152,6.57105062134837e-06,6.49847096951493e-05
"FUN_001745",3.81148666170265,5.11468040683441,1.13538607508555,4.5047940247541,6.64373517350355e-06,6.55311898228462e-05
"FUN_005033",141.297373534606,-0.59169481441173,0.131346080375138,-4.50485322989303,6.64188319539287e-06,6.55311898228462e-05
"FUN_011900",21253.8036190939,0.656975940200324,0.145831234130014,4.50504272366376,6.63595901723233e-06,6.55311898228462e-05
"FUN_015863",16.8229954743102,1.63476307067391,0.362865086501479,4.5051539304464,6.63248469352652e-06,6.55311898228462e-05
"FUN_002108",955.500380642519,0.412345904233368,0.0915853920207344,4.50231085040303,6.72185700905218e-06,6.62583048035144e-05
"FUN_009493",351.882316502062,1.48946459990541,0.331111417740292,4.49837885407405,6.84735967263187e-06,6.74512011759846e-05
"FUN_001915",25.4866052937449,2.93400952338371,0.652354571752642,4.49756873091435,6.8734944428072e-06,6.76033179356003e-05
"FUN_007601",491.241127874898,0.778822437538479,0.173168534468529,4.49748240884962,6.8762848319019e-06,6.76033179356003e-05
"FUN_013392",769.105753801467,0.52900382255382,0.117617740824127,4.49765332038501,6.8707611111247e-06,6.76033179356003e-05
"FUN_006376",14.7761620450264,-2.30405942469947,0.512483784885292,-4.49586795261275,6.92867273232564e-06,6.80577163477052e-05
"FUN_012888",75.5213827469617,1.62849175359977,0.36222678266621,4.49577952688389,6.93155308101877e-06,6.80577163477052e-05
"FUN_012666",368.346909381906,2.73035118586168,0.607377240591768,4.49531362617653,6.94674809165423e-06,6.8162416695801e-05
"FUN_010333",71.0161906560581,-1.19671037988938,0.266265656890216,-4.49442257730892,6.97589777959291e-06,6.84038164280551e-05
"FUN_006458",230.94955027474,-0.84161080236804,0.187271860539904,-4.49405906440872,6.98782327452086e-06,6.84761157624383e-05
"FUN_011606",418.47085688278,0.481603212571863,0.107170046451365,4.49382293391485,6.99558027490707e-06,6.85074990202814e-05
"FUN_001327",237.345967394131,-1.79938526105911,0.400472791000649,-4.49315234766147,7.01765428785251e-06,6.86343015590881e-05
"FUN_003893",73.7552652190717,-1.72567167686446,0.384063791940703,-4.4931902279684,7.01640559012816e-06,6.86343015590881e-05
"FUN_014004",17852.3030204031,0.696948041185295,0.155134312221421,4.49254604739247,7.03766950058587e-06,6.87853311421784e-05
"FUN_004711",2424.89195754506,0.756083672875638,0.16832063042103,4.49192514895176,7.05822320990334e-06,6.89044036299106e-05
"FUN_005899",56.1574736221362,1.42238172941754,0.316654715765072,4.4919013000672,7.05901382752907e-06,6.89044036299106e-05
"FUN_000503",17.1020291245222,2.6728430025443,0.595142681937438,4.49109614158924,7.08575550198821e-06,6.91205799357372e-05
"FUN_002704",382.814816847025,0.651054177787965,0.145002402610261,4.48995441501667,7.12384174963014e-06,6.94470690848584e-05
"FUN_013725",10.2375995625808,3.19829271096754,0.712345370898709,4.48980626761498,7.12879804687959e-06,6.94503757909085e-05
"FUN_002459",140.647534381209,-0.594603510697132,0.132571477310248,-4.48515414296562,7.28612422145822e-06,7.08912551999836e-05
"FUN_014724",506.641162420988,0.462363459290872,0.103087494410928,4.48515566250738,7.28607229539898e-06,7.08912551999836e-05
"FUN_008735",10575.2510848469,-2.04378395447755,0.455813777219908,-4.48381347080591,7.33207607698216e-06,7.12922355203398e-05
"FUN_002674",499.16121887218,3.79394981453088,0.846675999306574,4.48099369491768,7.42963065540951e-06,7.21941242368668e-05
"FUN_012307",95.6988125778111,2.56186362768261,0.571786555728746,4.48045446682021,7.44842692982488e-06,7.23300438208043e-05
"FUN_010099",503.127912959056,3.44968999199659,0.770090475499144,4.47959051793314,7.47863706173736e-06,7.25765539888086e-05
"FUN_012196",520.989841690687,-0.363620848859645,0.0812092312288744,-4.47758023758213,7.5493856874566e-06,7.32158991042696e-05
"FUN_000874",69.3414478666386,-2.23800267201197,0.499884119048701,-4.47704295201652,7.56840270673393e-06,7.33530370584354e-05
"FUN_001172",10669.9483823162,0.338719083533793,0.0756719950751631,4.47614845092101,7.60016488285098e-06,7.3575088112302e-05
"FUN_011439",360.26068692557,0.530496096212857,0.118516890949316,4.47612228066061,7.60109605946798e-06,7.3575088112302e-05
"FUN_004140",3109.43728309605,0.508868433932718,0.11371931288422,4.47477584085307,7.64915183970259e-06,7.3945078388693e-05
"FUN_013259",574.123092802113,0.545095337525166,0.121812871549178,4.47485828544074,7.64620098027156e-06,7.3945078388693e-05
"FUN_009768",29.7562058316939,3.28105725487267,0.733457932869744,4.47340891390339,7.69823590778323e-06,7.43717819684492e-05
"FUN_003814",258.522431409287,-0.410816801203775,0.0918590355724621,-4.47225249692184,7.73999592770455e-06,7.4727226408557e-05
"FUN_005090",1690.30576498038,-0.922133963873422,0.206356269708184,-4.46865009324623,7.87147706389663e-06,7.59478883868717e-05
"FUN_001117",43.0819441818737,0.829143465967425,0.185560620003161,4.46831588487526,7.88378271463495e-06,7.60178587138071e-05
"FUN_007829",274.23298927292,-0.944172340725451,0.211332579905099,-4.4677083919074,7.90619789856262e-06,7.61851561756431e-05
"FUN_015248",351.894149279488,-0.964871587157677,0.216048002059052,-4.46600560043109,7.96935243816305e-06,7.67445578584178e-05
"FUN_006986",175.562828652826,-0.47293580743721,0.105918608315339,-4.46508706033215,8.00361996404805e-06,7.70252408824126e-05
"FUN_002636",18854.468659495,0.708115475120945,0.158652485065306,4.46331158840319,8.07025630913967e-06,7.76168768555492e-05
"FUN_012748",1605.28453268235,-0.667161234962237,0.149656337572102,-4.45795511092747,8.27452238314237e-06,7.95305851036598e-05
"FUN_008161",129.629032244142,1.07835013004089,0.241915237087736,4.45755357546911,8.29003219745754e-06,7.96287767012493e-05
"FUN_001335",226.015056794339,0.644586946461719,0.144625279674373,4.45694520289273,8.31358431287324e-06,7.97963586565413e-05
"FUN_010399",249.716138771663,3.77297866041747,0.846561227349897,4.45682903790494,8.31808870984289e-06,7.97963586565413e-05
"FUN_011194",147.896679167858,-0.622873699189562,0.139788850600004,-4.45581816086229,8.35738492902328e-06,8.01222333348427e-05
"FUN_013756",102.839042621369,-1.1223849822375,0.251909472809697,-4.45550923400722,8.36942931964366e-06,8.01865960675669e-05
"FUN_008477",350.260760085491,-0.610828513187934,0.13712211282059,-4.45463171929929,8.40373228388487e-06,8.04639980994247e-05
"FUN_002003",274.456869586746,2.42534287601239,0.544493363070396,4.45431118266693,8.41629586976823e-06,8.05330295630113e-05
