"","logFC","meanExpr","pval","adj.pval"
"FUN_010906",-2.09131084426452,3.70321854055192,2.56254033270579e-07,6.61496196715262e-06
"FUN_006332",-2.08678788940677,7.16188258255831,1.71384776568826e-07,4.62447865983166e-06
"FUN_000209",-2.08212592652744,6.33491776374984,3.90431421425122e-05,0.000535850264664172
"FUN_011816",-2.07907845572121,4.79606884201707,2.81055209416319e-07,7.16465338656467e-06
"FUN_002448",-2.07793222452212,2.68353907881711,1.27856976434591e-11,1.06307129069249e-09
"FUN_009245",-2.07731109614268,-1.19293478378686,0.00647407601521535,0.0449882221057312
"FUN_001054",-2.07449723086583,6.54666457639542,2.50830111400664e-05,0.000367532932698862
"FUN_008735",-2.0597422846035,9.87301148726927,5.57133310385487e-05,0.000738421081725936
"FUN_013845",-2.04820729357895,5.5993751045407,2.4378479703425e-07,6.31588112751234e-06
"FUN_002209",-2.04487437866433,3.98062438064659,2.86804170772179e-11,2.18169491819836e-09
"FUN_002141",-2.03573819922856,3.39255512163911,8.29285604023194e-07,1.85017370095721e-05
"FUN_014216",-2.03286675729201,7.58109524846643,3.74165953924989e-07,9.11575350439738e-06
"FUN_004938",-2.02582987191201,6.79009402590319,1.85479845159244e-07,4.9580322721913e-06
"FUN_012945",-2.02490481494069,3.1555967955273,1.42677677113544e-09,7.23557964681132e-08
"FUN_015453",-2.0215227676166,5.80535990424432,0.00281322054614369,0.0225542561061465
"FUN_003014",-2.00952154181247,1.9041005727998,8.84035635240248e-06,0.000149087188910033
"FUN_012310",-2.00900336240008,0.547578393264021,0.000814696130239918,0.00787759929584927
"FUN_003895",-2.00688963730409,3.4270020004836,8.0627671725128e-13,8.41646958643106e-11
"FUN_013400",-2.00642514980637,-0.269559285135522,0.00517900414059169,0.0374588489899507
"FUN_010285",-2.00222276072938,2.8731519402833,1.78272358130208e-09,8.8831811624394e-08
"FUN_014853",-2.00169376166733,4.29916477937108,1.1116540569335e-05,0.000181067934717608
"FUN_013966",-1.99966495700694,2.77011307475073,7.42720937458424e-11,5.01021326726081e-09
"FUN_013898",-1.98337897266206,4.54896544495661,0.00175706667823087,0.0152567155831085
"FUN_007244",-1.97971971917712,-1.08409306934503,0.003392018270903,0.0262495959373289
"FUN_008338",-1.97650085830083,4.37573139401583,6.88309286886506e-07,1.56743807512164e-05
"FUN_009207",-1.9731955989066,3.9797567954952,6.79723465972776e-09,2.83403069588241e-07
"FUN_015433",-1.97318368729654,6.73644382092825,1.37673478858784e-06,2.88267704415735e-05
"FUN_015141",-1.9635927251337,5.25476371797358,0.000823009405306866,0.00793651888421678
"FUN_012935",-1.95603021410395,2.55158052024715,1.50271263822791e-07,4.109042722619e-06
"FUN_007847",-1.95220847349862,1.66463194314503,9.25220689780918e-05,0.00116577806912396
"FUN_000770",-1.95062002822351,8.28966669323646,1.30556465139919e-06,2.75381712089379e-05
"FUN_000649",-1.92058794860399,2.37765798923526,2.85054727140159e-05,0.000411358996249386
"FUN_015859",-1.9188410771678,3.07422175931707,0.000154358285932733,0.0018365040325491
"FUN_000206",-1.91836292209964,8.56301723947989,0.00626708205839172,0.0439125627227144
"FUN_008717",-1.91302354012979,3.06241921176725,3.57873812471818e-07,8.76361882219087e-06
"FUN_014664",-1.91166668565287,5.99723777530067,2.12751895336946e-08,7.45726680199427e-07
"FUN_003297",-1.90991621102794,0.713052450196908,0.0037276897063323,0.0284166793658093
"FUN_007002",-1.90967677366277,3.58289293558927,3.802171406623e-05,0.000523842517207279
"FUN_010835",-1.89742012874321,3.92305654438571,1.93084213633737e-13,2.34008249082718e-11
"FUN_008383",-1.89722467623967,1.08763778193205,4.19719605763168e-07,1.01050674781466e-05
"FUN_004539",-1.89606699986686,3.29038467175988,1.55335478160922e-05,0.000244008098592196
"FUN_016245",-1.8738715448019,3.91509220019622,0.000109365255464015,0.00134946722898263
"FUN_012600",-1.87375729557166,4.61405297061841,4.3506333519793e-06,7.97671891880205e-05
"FUN_009210",-1.8679730764249,4.06908037098696,1.38468684493517e-07,3.80815510950345e-06
"FUN_010622",-1.86421072034505,0.261826512094046,0.0013343613448422,0.0119941556207343
"FUN_012741",-1.85853490772015,4.96732682536739,2.12796130003264e-05,0.000318291467676745
"FUN_002398",-1.84167533641103,-0.706872493252482,0.00633015502849427,0.044267749174815
"FUN_012585",-1.83060433285175,3.80320446360285,5.38296423079392e-07,1.25913978645994e-05
"FUN_012311",-1.82722399856106,2.51222340701794,1.66511861311632e-05,0.000258791256389839
"FUN_000816",-1.82291441004226,2.44469598507754,0.00296217922399731,0.0234563261807229
"FUN_015033",-1.81674306748077,4.0703931769449,3.97517362899773e-08,1.29496487627099e-06
"FUN_011848",-1.81406866245091,4.7795808482685,3.80261934759621e-06,7.08089313671529e-05
"FUN_001327",-1.81228643401833,4.41067752477235,5.70643454043896e-06,0.000101124808380195
"FUN_009211",-1.81047282842275,3.42906477320086,1.09814533709995e-07,3.14091529317327e-06
"FUN_003282",-1.80302919444407,1.29701120857097,0.000419438507328718,0.00441268864714584
"FUN_001036",-1.79734830505175,-0.250313083860926,0.00171602440380129,0.014949439534743
"FUN_010910",-1.79670697125751,1.53685561247907,8.57878563021433e-07,1.90801264848671e-05
"FUN_008256",-1.78941703784327,-0.354510288166069,0.000881164867056973,0.00846308849145854
"FUN_006563",-1.78600274132757,-0.518495576750982,0.0013341882895683,0.0119941556207343
"FUN_002139",-1.78011065569073,3.78690224591492,2.7767260950582e-07,7.1037495322768e-06
"FUN_000326",-1.77800042671439,6.70878844238063,5.32767913662753e-05,0.000710738240045806
"FUN_003667",-1.77647145839501,4.31172457390867,1.34765858497258e-05,0.000215339278477016
"FUN_008547",-1.77436203855917,2.8136577254017,4.6376249872928e-10,2.5806488304776e-08
"FUN_002490",-1.77162207422405,7.93688012820447,0.00159902564749077,0.01404647775477
"FUN_010150",-1.76488205215943,5.72113565800242,0.00130258335288836,0.0117676844786206
"FUN_002703",-1.76249205677014,0.47560746283859,0.000253365504928291,0.00283963956581464
"FUN_015437",-1.75375417690545,3.96859192883266,0.00484190893073042,0.0355645298502186
"FUN_014963",-1.75138409194609,6.76573062217637,6.23600797808818e-06,0.000109424724042502
"FUN_002946",-1.74644643532353,0.737853971581172,8.7048839465495e-05,0.00110166854265137
"FUN_010636",-1.74320959470768,-0.639530285458603,0.00465831126597859,0.0344637917303465
"FUN_003893",-1.74128703224157,2.75335217483711,7.00626631017895e-06,0.000120904311487414
"FUN_016134",-1.73966368502614,-0.198698778297816,0.000194909253895281,0.00224552917429315
