"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FUN_008022",51.7185269325034,3.08728210793593,0.299676653042644,10.3020441418792,6.89796841977379e-25,2.20907438643256e-22
"FUN_002467",1460.79501141472,-9.13362843012028,0.889979380895833,-10.2627416164705,1.03719407554823e-24,3.25382598557703e-22
"FUN_006034",2747.67875331876,-1.46625588088856,0.143012601774165,-10.2526341224388,1.15161584952093e-24,3.54052776776716e-22
"FUN_006187",5420.24521462895,-4.43197667073658,0.435145638433267,-10.1850421543781,2.31259641058965e-24,6.97043765168317e-22
"FUN_001926",1592.87261540301,-1.01695975425699,0.0999170388239393,-10.1780413653866,2.48512916068314e-24,7.20781235057005e-22
"FUN_012629",165.840201529271,4.10261343360869,0.40307440907214,10.1783029169545,2.47845973808096e-24,7.20781235057005e-22
"FUN_008302",1398.91262278232,1.52793270517401,0.150221835909733,10.1711758208849,2.66669849060081e-24,7.59120170324364e-22
"FUN_008006",229.604006686069,-1.62597519065813,0.159920048613337,-10.1674255651929,2.77136682435602e-24,7.7457183316365e-22
"FUN_011854",82.6458190596504,-5.94453095917687,0.587976629927782,-10.1101483572689,4.98087936244774e-24,1.3672513849919e-21
"FUN_006173",241.854246908123,4.46409027773479,0.442077848605753,10.0979732230734,5.6395664866269e-24,1.52090203565665e-21
"FUN_012014",634.438579524406,-2.49631907719198,0.247482795198261,-10.0868388656761,6.31711253019292e-24,1.67425265196768e-21
"FUN_011641",1959.01283305338,0.925435312185856,0.0925450272171412,9.99983834911496,1.52646029393743e-23,3.9770758709163e-21
"FUN_000038",825.133721617811,1.26604144627381,0.127087495642599,9.96196706743066,2.23594255453371e-23,5.65708177459937e-21
"FUN_009349",2330.18209364684,2.0082391897816,0.201598646181152,9.96157081321389,2.24487372007911e-23,5.65708177459937e-21
"FUN_016443",434.536207369832,2.79646859480293,0.281402160852837,9.93762303149258,2.85559611303156e-23,7.08003604024535e-21
"FUN_014390",121.995570874473,2.37113681029857,0.238994333715352,9.92130973750472,3.36313672297611e-23,8.20605360406171e-21
"FUN_010950",2878.48429479099,2.05150005999743,0.207128271859174,9.90449078526681,3.97992295269495e-23,9.55927744200419e-21
"FUN_008871",973.908936956216,3.403123005709,0.344279395917214,9.88477104952084,4.84688467881038e-23,1.14625094281036e-20
"FUN_007232",3001.7956802824,2.54199407859388,0.257502165954239,9.87173862858155,5.51994166810539e-23,1.28564459578964e-20
"FUN_010759",181.099318466442,-3.3534545808329,0.340680783845232,-9.84339223064703,7.32001965537982e-23,1.67945286779849e-20
"FUN_007611",620.271059609129,1.44375302081737,0.147582187007311,9.78270514954387,1.33591346626616e-22,3.01995026521227e-20
"FUN_009385",1246.47626638513,1.30223610615223,0.133346086660642,9.76583669430316,1.57804002240972e-22,3.51559872818582e-20
"FUN_014848",361.25003540624,3.29959581245676,0.338066842697738,9.76018761889316,1.66846267357916e-22,3.66394403117983e-20
"FUN_001618",1272.85726399545,3.72930879423636,0.382396736674622,9.75245977951321,1.80051764632471e-22,3.89824750131033e-20
"FUN_003300",466.199037287176,-3.72508158856493,0.382174196040765,-9.74707771261353,1.8985474346314e-22,4.05339877293804e-20
"FUN_000463",178.148395617021,4.97018970826285,0.511078424777872,9.72490613436289,2.36123072904183e-22,4.97216969408644e-20
"FUN_008868",1726.81063852818,-3.10442879727502,0.319275252187102,-9.72336182027589,2.39733022998498e-22,4.97996760747691e-20
"FUN_001295",227.573177148717,2.992704477934,0.308281077045756,9.70771383898406,2.79536429183175e-22,5.72937865253835e-20
"FUN_011892",459.601299138272,1.74333349581173,0.179900227267077,9.69055749564787,3.30718455479948e-22,6.68921591794442e-20
"FUN_001495",314.04245892848,0.993151851259404,0.102609085801873,9.67898547675468,3.70372936478481e-22,7.39399062278858e-20
"FUN_015615",300.315077667172,-1.33663466099599,0.139051711790105,-9.61250058549159,7.08081021112472e-22,1.39546428930012e-19
"FUN_013013",646.26556258176,2.23670265369949,0.233464282845771,9.58049182699642,9.65838975134881e-22,1.87935148427511e-19
"FUN_012956",114.94344572391,2.41956786983177,0.253043412887831,9.56186862253679,1.15649435603359e-21,2.22220390511854e-19
"FUN_003255",160.593666480741,1.22503341252928,0.128259847110506,9.55118410108362,1.28222266017772e-21,2.43337367064839e-19
"FUN_002059",286.058207133726,-3.37115196177786,0.353750654861215,-9.5297405544039,1.57676793797749e-21,2.95586301738903e-19
"FUN_000674",557.486828106966,2.9913825343859,0.31396773868923,9.52767487154727,1.60845273823167e-21,2.97893198699967e-19
"FUN_012157",774.259937698618,-4.00641153130695,0.420604479732646,-9.52536581125714,1.64461663423264e-21,3.00964844064573e-19
"FUN_015995",210.791768629107,1.91516809402346,0.201603087929258,9.49969622834094,2.1050346404488e-21,3.80689323446811e-19
"FUN_002485",865.367764491964,-8.18348239502913,0.863111804879753,-9.48137002502153,2.50966100747801e-21,4.43431138010943e-19
"FUN_002486",865.367764491964,-8.18348239502913,0.863111804879753,-9.48137002502153,2.50966100747801e-21,4.43431138010943e-19
"FUN_002954",590.963711330132,0.941993073632728,0.0993893003303922,9.47781170107177,2.59671344341196e-21,4.53598625592372e-19
"FUN_010077",571.440148684446,-1.11072826332943,0.118121090316252,-9.40330181812254,5.28771395285311e-21,9.10324455990755e-19
"FUN_010835",194.417893198372,-1.78479237395063,0.1898216796414,-9.40246855534288,5.32976847769763e-21,9.10324455990755e-19
"FUN_013042",504.563649597789,1.97896866983056,0.212468997145871,9.31415263598149,1.2292983841295e-20,2.07656865503722e-18
"FUN_004781",274.134296032738,4.01762897047687,0.431544612921346,9.30988094899271,1.27975713215044e-20,2.13830724298007e-18
"FUN_006769",9198.9016407056,1.58666119998696,0.170578672981383,9.3016387820072,1.38297404646304e-20,2.28592226260536e-18
"FUN_012929",2022.08256110382,0.913030640629332,0.0984483514622557,9.27420954305548,1.78940898256244e-20,2.92625477446275e-18
"FUN_001469",25.1154459855586,3.84951520941881,0.416045595623567,9.25262819727529,2.19039258845881e-20,3.54428577576724e-18
"FUN_000540",275.351059049227,2.53637429143467,0.274717303783395,9.23267029962741,2.63967589016198e-20,4.22678101912187e-18
"FUN_007533",11503.8842596023,0.476636685818453,0.0516629019716512,9.2258984228179,2.81193584685188e-20,4.4561935915265e-18
"FUN_003553",573.27799445752,3.28117000577273,0.355935489419318,9.21844014803277,3.01453436198238e-20,4.72851247065236e-18
"FUN_002466",2280.24839243669,-8.23451456483088,0.893816273892319,-9.21275971959191,3.17845934978669e-20,4.88592771249211e-18
"FUN_009116",104.653980410745,3.71162597957349,0.402832006250687,9.21383088230506,3.14688787322062e-20,4.88592771249211e-18
"FUN_013169",5819.46310937593,1.57726952511447,0.17128106331062,9.20866261937006,3.30213327679227e-20,5.02578145850008e-18
"FUN_002453",429.808788886855,3.56808612366067,0.387986933612515,9.19640795744977,3.70115372675925e-20,5.5778563811513e-18
"FUN_004040",149.977455316162,-1.51052827745833,0.164546018404089,-9.17997464848284,4.31192931863867e-20,6.43524053263239e-18
"FUN_000405",942.805902299486,0.893251026957044,0.0973294559738995,9.17760217622694,4.40797118741612e-20,6.51532048970775e-18
"FUN_002868",1787.55028430255,2.79584115860565,0.305770997986208,9.14357861608497,6.04191428697296e-20,8.84536251612842e-18
"FUN_010905",55.3365484895192,-4.7191706253731,0.516302850135724,-9.14031488327547,6.22707488451554e-20,9.03043350233707e-18
"FUN_005924",479.066779249079,4.13711073776147,0.452872739878219,9.13526113069639,6.52491133794894e-20,9.37391935392066e-18
"FUN_008547",96.7462603056837,-1.66422451550955,0.182731530516984,-9.10748413698022,8.43144176824602e-20,1.20007521168035e-17
"FUN_000822",638.49694739268,-3.52656968250858,0.390456654489,-9.03191082022634,1.68699879689568e-19,2.37913261521839e-17
"FUN_001746",48.2534427703967,2.63035062081594,0.291524686938029,9.02273714258404,1.83447351675425e-19,2.56188404493425e-17
"FUN_003895",118.973913686757,-1.95265473778342,0.21643692151788,-9.02181903202735,1.84991626976126e-19,2.56188404493425e-17
"FUN_014664",807.428502022816,-1.92753455155817,0.213701018399426,-9.01977241847038,1.88480445315452e-19,2.58689411195459e-17
"FUN_007928",138.514753314795,1.68551949549047,0.186932600228005,9.01672310466237,1.93799479180953e-19,2.63635893271647e-17
"FUN_010397",3676.55837257334,0.568689903637125,0.0632187532655825,8.99558871792447,2.34969487943329e-19,3.16837804268846e-17
"FUN_013855",4183.75146580363,1.55279170714911,0.17263551967969,8.99462468691367,2.37040711050338e-19,3.16851287849199e-17
"FUN_014715",1614.67605742311,4.06968683973492,0.45342226912061,8.97548955332053,2.82094486604909e-19,3.73823831731953e-17
"FUN_010175",1917.30944176289,0.983086040801219,0.109994531837508,8.93759011814789,3.97749295735721e-19,5.22581382397394e-17
"FUN_014838",455.278100167232,2.54937804545525,0.286346607695908,8.90311942568083,5.42987038734289e-19,7.07355657578262e-17
"FUN_015188",416.593959365057,-0.880268609618201,0.0989341230583741,-8.8975227394376,5.71069897838942e-19,7.37687938620186e-17
"FUN_010098",48.2409672179658,2.3057415203394,0.259437148815424,8.88747633431563,6.25125301147998e-19,8.00785510770585e-17
