"","Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FUN_003991","FUN_003991",-4.7989151118288,-3.44123392869161,-6.09367855451201,9.3792077316743e-05,0.00184887793676237,0.455987810849862
"FUN_011939","FUN_011939",1.01387841430043,3.77489869573404,6.09189711240286,9.40222929852261e-05,0.00184974766163206,1.57644240537762
"FUN_005299","FUN_005299",0.604663114489004,4.20851265330643,6.09134053057415,9.40943441022799e-05,0.00184974766163206,1.50019775687446
"FUN_012666","FUN_012666",-3.19221927973229,4.14507573622334,-6.08608160121702,9.47780552903157e-05,0.0018606360415966,1.55843502843713
"FUN_014554","FUN_014554",-1.06542214149184,3.43141646466601,-6.08300111304388,9.51810189055529e-05,0.00186599067296235,1.58235380120677
"FUN_002582","FUN_002582",1.31731904817438,2.29791532641961,6.06949898726156,9.6969034417063e-05,0.0018970198999785,1.72229435407345
"FUN_012641","FUN_012641",2.18274115131595,3.61714844590918,6.06905444968858,9.70285106890126e-05,0.0018970198999785,1.6167983910749
"FUN_006102","FUN_006102",-4.28795507786497,-2.70476790631394,-6.06800076209644,9.71696434813509e-05,0.00189719095467471,0.504712738630353
"FUN_013220","FUN_013220",0.517691026713458,4.59477754731598,6.06354572407442,9.77687944255439e-05,0.00190397209812055,1.40747099138844
"FUN_014678","FUN_014678",-2.03404669095845,4.91213174967393,-6.06344288729241,9.77826714267481e-05,0.00190397209812055,1.37826620153774
"FUN_007483","FUN_007483",-3.80518089128202,-0.582471217093663,-6.0574084620425,9.86006750486003e-05,0.0019172948088487,1.35415819445212
"FUN_000942","FUN_000942",4.46475036414855,3.71874819801423,6.05579590558211,9.88205060791201e-05,0.00191896568105673,1.69316076066487
"FUN_014963","FUN_014963",1.82591008853895,6.32935186322398,6.05145873009495,9.94143787790941e-05,0.00192788560525467,1.31743264869191
"FUN_002324","FUN_002324",0.962849278484279,5.51957848406061,6.04766628824084,9.99367965684582e-05,0.00193539761030078,1.31922627850991
"FUN_012308","FUN_012308",-5.44069916942762,2.79872714596277,-6.04642863906466,0.000100107921462123,0.00193609530698204,1.71569444357138
"FUN_011460","FUN_011460",1.17401655252916,4.09995177998653,6.04239924993428,0.000100667227089997,0.00194234353959263,1.46860084115952
"FUN_015806","FUN_015806",-3.76206011389321,1.15224910738562,-6.04189077664075,0.000100738044008184,0.00194234353959263,1.67872173446155
"FUN_010238","FUN_010238",0.684950531309185,3.8786364239646,6.04117662679789,0.000100837596361518,0.00194234353959263,1.47744681360407
"FUN_011946","FUN_011946",-1.71735773954881,2.5974441823642,-6.03833813396479,0.000101234324735996,0.00194505424698055,1.63660308784531
"FUN_003382","FUN_003382",-2.93074251519544,3.90157811378867,-6.03822786085939,0.000101249771003244,0.00194505424698055,1.50767666021771
"FUN_008980","FUN_008980",-1.56148481613208,2.89776427297501,-6.03714408670853,0.0001014017127167,0.00194536538814328,1.59760920100321
"FUN_015845","FUN_015845",3.17937874384091,-3.08824530585918,6.03527499855649,0.000101664327052439,0.00194779608420922,0.44778775917656
"FUN_006520","FUN_006520",-0.715483854839919,6.99658836554558,-6.03274426423135,0.00010202106684177,0.00195202124019947,1.26985165564226
"FUN_011130","FUN_011130",-1.95432273251153,2.39045606234636,-6.0316447212952,0.000102176479256321,0.00195238816562979,1.65011777936391
"FUN_004591","FUN_004591",-0.689166746962819,4.20937050508913,-6.02690097482752,0.00010284988604711,0.00196046894822309,1.38102082563009
"FUN_010398","FUN_010398",-4.7613617591234,4.32191456733914,-6.02673889564542,0.000102872978093906,0.00196046894822309,1.5396741775022
"FUN_015130","FUN_015130",-4.13286898129374,2.27193575885177,-6.02409505353466,0.000103250441559291,0.00196121918901946,1.68509902360033
"FUN_014854","FUN_014854",1.70159980243482,4.92893533736981,6.02364849647278,0.000103314343166232,0.00196121918901946,1.3696259499713
"FUN_008854","FUN_008854",-0.47979055811022,5.5282524562761,-6.02347833741499,0.000103338703800956,0.00196121918901946,1.26003595371055
"FUN_007929","FUN_007929",-0.997638396219583,5.01959405681912,-6.02136941774472,0.000103641136092999,0.00196121918901946,1.28427166608061
"FUN_014294","FUN_014294",-0.583018929377143,4.87422501060503,-6.02132202922071,0.000103647942783987,0.00196121918901946,1.29434483232714
"FUN_007206","FUN_007206",-0.8749443060385,6.19363734620786,-6.01996473529026,0.0001038431022244,0.00196121918901946,1.24451236639418
"FUN_005427","FUN_005427",-2.2903908901181,0.964278253895199,-6.01977285176305,0.000103870724064349,0.00196121918901946,1.66761850541414
"FUN_014464","FUN_014464",-0.841135943566644,5.80300500331154,-6.01815107933498,0.000104104494483743,0.00196121918901946,1.24525388661889
"FUN_005337","FUN_005337",-2.56871336200281,1.69685301286891,-6.01787732964444,0.000104144009688355,0.00196121918901946,1.67903541975475
"FUN_000571","FUN_000571",-1.45607297277951,1.21055096169081,-6.01610528079288,0.000104400190139117,0.00196346341848252,1.67761608469732
"FUN_007598","FUN_007598",0.489081313423711,5.84510470866158,6.01120464189213,0.000105112182921763,0.0019730273519353,1.24283449134975
"FUN_013240","FUN_013240",4.71285513255621,6.17834608200871,6.01071182573972,0.000105184069281877,0.0019730273519353,1.40118544078108
"FUN_012355","FUN_012355",0.617379248326087,5.29520268051619,6.00902925163129,0.000105429900862447,0.0019743486314622,1.26641083121053
"FUN_006018","FUN_006018",-3.20046307821656,4.01511400464661,-6.00767395318994,0.000105628363396218,0.0019743486314622,1.46309832301819
"FUN_007897","FUN_007897",1.35737494781364,1.74154119024675,6.00740489040004,0.000105667811062139,0.0019743486314622,1.6651357348256
"FUN_008013","FUN_008013",-3.66098682735001,1.62149255578965,-6.00551450830639,0.000105945407755377,0.00197695786268531,1.66154674564137
"FUN_012590","FUN_012590",-4.52815344394693,-2.63988545287658,-6.00415927473885,0.000106144900126363,0.00197747212465973,0.480968321996344
"FUN_000713","FUN_000713",0.740403551724366,7.91391944606859,6.00345358184702,0.000106248938384481,0.00197747212465973,1.25170508131084
"FUN_001003","FUN_001003",-1.34550924551617,8.5295018740464,-6.00197561830481,0.000106467184262738,0.00197896396584864,1.26560444529221
"FUN_001239","FUN_001239",-2.64117833638162,0.826156030678334,-6.00014968105805,0.000106737477341542,0.00198141811888812,1.62695836184224
"FUN_003606","FUN_003606",3.20904194092023,2.79234404959025,5.99790646461786,0.000107070546422728,0.00198502975521878,1.6350549323904
"FUN_013992","FUN_013992",0.50293418149302,5.81868338001355,5.99622710394711,0.000107320623516344,0.00198709542068828,1.2219553417271
"FUN_006515","FUN_006515",-0.82678183736213,10.6465869008175,-5.99520348811044,0.000107473359011968,0.00198735575225873,1.30921637416346
"FUN_002089","FUN_002089",7.0826865177754,6.44977857898086,5.99180203564592,0.000107982569645991,0.00199134362413735,1.48691659186633
"FUN_007573","FUN_007573",0.624327476010945,4.46838043632454,5.99138541474745,0.000108045116775176,0.00199134362413735,1.32356716718129
"FUN_005066","FUN_005066",3.03975747860446,4.96524773423516,5.98981488779718,0.000108281248328591,0.00199134362413735,1.39449049469917
"FUN_007908","FUN_007908",1.45544799895732,3.75184080993423,5.98968321039986,0.000108301071353314,0.00199134362413735,1.4539150670953
"FUN_013804","FUN_013804",-1.48809051233756,2.63994237044069,-5.98913404917202,0.000108383785278566,0.00199134362413735,1.55998710501855
"FUN_000824","FUN_000824",1.14218687138264,1.8426675883246,5.98435632677709,0.00010910625997758,0.00199683021628559,1.62914439449772
"FUN_005269","FUN_005269",-0.591852889659964,4.21903114104429,-5.98383231349343,0.000109185813124004,0.00199683021628559,1.31751253489942
"FUN_004991","FUN_004991",-4.61164883196967,3.42847653823637,-5.98378278384162,0.00010919333568652,0.00199683021628559,1.56239918823541
"FUN_011142","FUN_011142",-2.98020449089243,2.23864606953744,-5.98347725116049,0.000109239752255104,0.00199683021628559,1.61334251563258
"FUN_000897","FUN_000897",-0.846112145289898,5.13309125181733,-5.97893519412404,0.000109932279231771,0.00200692929130001,1.2139126747314
"FUN_012631","FUN_012631",-4.18541464064441,3.38629611190814,-5.97687077101808,0.000110248593983065,0.00200926342036632,1.53901236577791
"FUN_012030","FUN_012030",0.44909478010748,6.12459253138931,5.97627186119254,0.000110340542308861,0.00200926342036632,1.18656188677243
"FUN_007854","FUN_007854",-8.44814038811946,3.14001969324442,-5.97325443960689,0.000110805045946158,0.00201516131149034,1.59005457503858
"FUN_003955","FUN_003955",-0.39954316827425,6.2405881776843,-5.96320678843742,0.000112366939734153,0.00204097669623593,1.16188981667638
"FUN_014257","FUN_014257",-3.21364968741614,2.00421724599116,-5.96196375210699,0.000112561800310966,0.00204192805095754,1.60043898657768
"FUN_004333","FUN_004333",-4.46975390281785,1.60701800171199,-5.95939444215873,0.000112965717426952,0.00204384034542306,1.58940667554165
"FUN_008047","FUN_008047",1.57776454666574,8.9792501238422,5.95917792448004,0.000112999826641259,0.00204384034542306,1.21558075236775
"FUN_002366","FUN_002366",-1.21735271693205,3.4652830540808,-5.95857373513211,0.000113095066214534,0.00204384034542306,1.40174589869148
"FUN_013964","FUN_013964",0.815871909882032,4.98875974467296,5.95680828974726,0.000113373849600839,0.0020449852742688,1.22283668650713
"FUN_013368","FUN_013368",3.62514580093324,5.07642303758942,5.95636595955853,0.000113443813623871,0.0020449852742688,1.37199701213007
"FUN_010987","FUN_010987",-1.80027174810641,2.85004862608323,-5.95391845030824,0.000113831776097435,0.00204794497911725,1.49036238612267
"FUN_011934","FUN_011934",-3.34057824396318,6.75462817823898,-5.95352794869093,0.000113893807016708,0.00204794497911725,1.17254061480466
"FUN_005072","FUN_005072",0.639681575090785,5.21746598270704,5.9512482915996,0.000114256651942919,0.00205189483583204,1.18833165559173
"FUN_002736","FUN_002736",6.77906143312614,2.59079310511874,5.94771359226982,0.000114821706369802,0.00205946166956901,1.50352720811444
"FUN_003011","FUN_003011",-0.734354129402945,3.80365971204206,-5.94331686842574,0.000115528741105315,0.00206955298597534,1.32317931769711
"FUN_005785","FUN_005785",-0.534310696891719,4.63247565126816,-5.93740507770644,0.000116486767374402,0.00208410969193828,1.19646685981421
"FUN_013267","FUN_013267",-0.509992793925155,5.54728519100787,-5.93329157340977,0.00011715838990045,0.00209351232626353,1.12781923634423
"FUN_008678","FUN_008678",-2.58560998267204,3.30735779705184,-5.92639037332393,0.000118294493575594,0.0021111810553323,1.41331539057138
"FUN_012894","FUN_012894",-3.08826198406194,3.73509412533431,-5.92169356315734,0.000119074441194623,0.00211865652561319,1.37080010450897
"FUN_005926","FUN_005926",-2.27085490714317,3.2349993021464,-5.92095815286549,0.000119197060188829,0.00211865652561319,1.40239839860343
"FUN_010749","FUN_010749",1.71615638950842,4.54162125224655,5.92053867058036,0.000119267063289946,0.00211865652561319,1.26677341171451
"FUN_010782","FUN_010782",0.642073208731689,3.26262186613794,5.91949127686897,0.00011944204424391,0.00211865652561319,1.3915606305793
"FUN_009194","FUN_009194",-0.672340924967088,3.8709758181982,-5.91900218716813,0.000119523847218713,0.00211865652561319,1.277213634588
"FUN_010180","FUN_010180",-0.691228915393166,10.3185225034968,-5.918544896758,0.000119600385822418,0.00211865652561319,1.18933348014342
"FUN_016432","FUN_016432",0.600657667070369,8.69754283537698,5.91181701548809,0.000120732542445289,0.00213607168615239,1.13856716861875
"FUN_008459","FUN_008459",-0.558204724387938,8.81140989484133,-5.9108715225478,0.000120892565319696,0.00213626554080956,1.1399632273262
"FUN_001558","FUN_001558",-3.27472217769219,6.9224268734347,-5.90781536960056,0.000121411367759305,0.00214085028244466,1.10434141402833
"FUN_010048","FUN_010048",0.62877647835611,3.80166209092691,5.90758370990943,0.000121450790567826,0.00214085028244466,1.29498413865548
"FUN_013283","FUN_013283",0.733960074539295,4.81632850824169,5.90483296371765,0.000121919948635647,0.00214611380567752,1.1610337279182
"FUN_011012","FUN_011012",0.990879620116602,3.7040431036167,5.90367183129732,0.000122118569241171,0.00214611380567752,1.3169227235699
"FUN_005794","FUN_005794",-0.967332399315618,4.94065822911265,-5.90213691277995,0.000122381660361338,0.00214611380567752,1.11630182526725
"FUN_000326","FUN_000326",1.99573414385742,6.57454012238965,5.90063057734271,0.000122640441969726,0.00214611380567752,1.09764190355911
"FUN_011854","FUN_011854",6.98388022256469,0.0959338774884323,5.89987871173268,0.000122769828087483,0.00214611380567752,0.806956770157207
"FUN_012342","FUN_012342",-3.9628943240608,0.642693624277543,-5.89978968178809,0.000122785158631265,0.00214611380567752,1.43566744981838
"FUN_005975","FUN_005975",0.818374935934354,7.74987390388872,5.89971706831457,0.00012279766385148,0.00214611380567752,1.09634473149779
"FUN_009652","FUN_009652",2.42559769474582,5.74311751237803,5.89742500907171,0.000123193094954886,0.00215040224579595,1.14371421038248
"FUN_005555","FUN_005555",2.49677243187689,2.0573945224924,5.89560611387325,0.000123507864355105,0.00215133751725393,1.51540287357472
"FUN_003218","FUN_003218",5.37348655341179,3.98765982938219,5.89538083062307,0.0001235469106622,0.00215133751725393,1.48792920761638
"FUN_009616","FUN_009616",-1.68847143663199,0.943373639822923,-5.89146879986348,0.000124227057805796,0.00216055578327046,1.50666259490294
"FUN_009336","FUN_009336",-0.453265693273361,8.00073569521603,-5.88663304512691,0.000125073345687126,0.00217092876874416,1.08325993329725
"FUN_014794","FUN_014794",-5.38764127835317,1.54893152585084,-5.88501051754751,0.00012535867867948,0.00217092876874416,1.46076612016874
"FUN_004289","FUN_004289",-0.909759105049123,6.47034886160098,-5.88487486950716,0.000125382564876331,0.00217092876874416,1.0473502701752
"FUN_000485","FUN_000485",-0.521151209581697,7.70261612114,-5.88460886184063,0.000125429420174459,0.00217092876874416,1.07202069535446
"FUN_014864","FUN_014864",-0.630103128666748,5.81105112810125,-5.87883489974417,0.000126451091371687,0.00218597176169801,1.04128590673196
"FUN_003329","FUN_003329",1.35689064370313,1.21024111026791,5.87642060414812,0.000126880924300821,0.00219075967006634,1.48905421795432
"FUN_004805","FUN_004805",0.565126701525468,5.23468473171293,5.87530734348069,0.000127079651746708,0.00219155052849829,1.07374150113886
"FUN_004896","FUN_004896",4.43987622228494,3.10770884870306,5.8744232189872,0.00012723771347528,0.00219163902862288,1.48068407319831
"FUN_011628","FUN_011628",-0.553954591629852,6.06068556337884,-5.87298243127962,0.000127495744981894,0.00219278670490902,1.03002010703551
"FUN_001836","FUN_001836",1.48781247715265,4.03839581911633,5.87190316310067,0.000127689398454476,0.00219278670490902,1.24803968829305
"FUN_002149","FUN_002149",-2.42595757056174,3.23222097272028,-5.87149135075618,0.000127763373009492,0.00219278670490902,1.33924448347863
"FUN_010186","FUN_010186",-4.90420099445291,5.88973231980924,-5.87053444352876,0.000127935440985089,0.00219311340281975,1.15256118320319
"FUN_003804","FUN_003804",0.644839210200003,3.15536707484561,5.86864850577114,0.000128275290437057,0.00219608510138607,1.33358501070865
"FUN_002350","FUN_002350",0.578719906145211,4.62575663557628,5.86787323512339,0.00012841527562358,0.00219608510138607,1.1223692126822
"FUN_014446","FUN_014446",0.622776326453994,4.82493893988286,5.86607041845986,0.000128741429844369,0.0021990386544692,1.09865193779685
"FUN_006957","FUN_006957",-0.423022825291061,5.85840699975282,-5.86167553791037,0.000129540242955217,0.00221004907356096,1.01567071310229
"FUN_002465","FUN_002465",7.10505988936855,2.63285391099878,5.86045855348938,0.000129762378117562,0.0022100648651969,1.3865674857407
"FUN_008301","FUN_008301",-0.943536748071148,3.84085675121875,-5.85998131136676,0.000129849599922949,0.0022100648651969,1.19733981440055
"FUN_013879","FUN_013879",-1.93487995273708,5.61515058323414,-5.85898938831746,0.00013003108662846,0.00221052847268382,1.02856131387093
"FUN_013183","FUN_013183",-0.488567281505229,5.49185971397267,-5.8567308973227,0.000130445323313458,0.00221318448791003,1.0173284242046
"FUN_002674","FUN_002674",-5.03629933203365,3.71195974885137,-5.85645409472735,0.000130496189539039,0.00221318448791003,1.38197397918403
"FUN_005441","FUN_005441",0.886882798634757,3.57861581066526,5.8540392809015,0.00013094084525712,0.00221810077231654,1.2593955789533
"FUN_012176","FUN_012176",-3.25916500299318,3.68249057452487,-5.85225693881738,0.000131270079183018,0.00222105254400452,1.2870489178612
"FUN_006645","FUN_006645",-0.56032921265485,4.85193740196007,-5.85049924562019,0.000131595627287995,0.00222286902095088,1.04689905934627
"FUN_012974","FUN_012974",-2.47061681436135,1.42263453419867,-5.85000320883527,0.000131687656045447,0.00222286902095088,1.4578033277833
"FUN_015002","FUN_015002",-3.78209842960337,-1.74189034978624,-5.84733904675977,0.000132183112109913,0.00222860727017313,0.717880420237322
"FUN_000646","FUN_000646",-6.39197769437248,7.21527867803392,-5.84642197464033,0.00013235412162221,0.00222886829255922,1.08471609299256
"FUN_001901","FUN_001901",-0.855658961229945,5.84911251535462,-5.84350423005632,0.000132899779167995,0.00223425030078272,0.98869899448993
"FUN_002800","FUN_002800",-0.536857788706374,5.65717599741562,-5.84281686095956,0.00013302867631505,0.00223425030078272,0.991563747280518
"FUN_013961","FUN_013961",-1.72895294307352,-0.060708310992752,-5.83940241752693,0.000133670945944487,0.00223425030078272,1.3316395496351
"FUN_014797","FUN_014797",-8.02610231871974,2.61873874624968,-5.83887996648385,0.000133769513151797,0.00223425030078272,1.38858822021109
"FUN_013766","FUN_013766",-3.79804003485711,4.26449053467719,-5.83877362076853,0.000133789586179178,0.00223425030078272,1.2226223696554
"FUN_014949","FUN_014949",-0.597318009498784,6.3131898929825,-5.83853669872199,0.000133834317409127,0.00223425030078272,0.978461989760649
"FUN_014624","FUN_014624",6.21156446871494,-1.41946559476449,5.83630252992943,0.000134256919208986,0.00223425030078272,0.541227321929103
"FUN_003325","FUN_003325",-5.35034112851198,6.97457960008233,-5.83569202628582,0.000134372646486435,0.00223425030078272,1.04331271309537
"FUN_002172","FUN_002172",-1.29160499879625,5.01037481313052,-5.83558442659415,0.000134393054176882,0.00223425030078272,1.01662589369475
"FUN_005798","FUN_005798",1.10234190636867,3.44635536760886,5.83556468285037,0.000134396799196326,0.00223425030078272,1.2596718523089
"FUN_006450","FUN_006450",-0.851270149458163,4.81502228447,-5.83503195166344,0.00013449789049935,0.00223425030078272,1.02776950643418
"FUN_009761","FUN_009761",6.8147756965046,3.74297178641669,5.8347861864008,0.000134544554432732,0.00223425030078272,1.43665914811977
"FUN_013673","FUN_013673",1.13240285300722,9.96707737592747,5.83259515809114,0.000134961335375984,0.00223857742739957,1.05552763065414
"FUN_006053","FUN_006053",-1.71762292034806,1.31360747462442,-5.83022996155836,0.000135412797121896,0.00224346912780797,1.43107570615027
"FUN_013146","FUN_013146",4.937543333786,-1.34870601268978,5.82880878031384,0.000135684844589056,0.00224538049400203,0.54955641325697
"FUN_001431","FUN_001431",-0.511708968332805,4.12512460418923,-5.82694971065002,0.000136041596902869,0.00224692046488618,1.10364597742733
"FUN_009063","FUN_009063",-7.1681027551017,5.9585519400813,-5.82669019389675,0.000136091477462927,0.00224692046488618,1.21408564761196
"FUN_002469","FUN_002469",5.91806296872283,4.96007881827652,5.82489385802298,0.00013643727988011,0.00225003758108383,1.3301570840564
"FUN_015147","FUN_015147",-2.82934340570268,-0.461866904644828,-5.82380013344746,0.000136648286729163,0.00225082608969429,1.19087896314658
"FUN_001763","FUN_001763",-0.660768136628543,5.18698784719855,-5.8230189345728,0.000136799213182871,0.00225082608969429,0.981618918153703
"FUN_005904","FUN_005904",-4.78626582903825,1.16114699272122,-5.82196735665421,0.000137002658014871,0.00225158840826962,1.37288999751522
"FUN_001026","FUN_001026",-1.4272946323512,4.34177703210529,-5.81829467574601,0.000137715739949725,0.00226071508501661,1.06767671426146
"FUN_003284","FUN_003284",-4.09088376903371,0.215800190288725,-5.81652519839588,0.00013806071469604,0.00226378501408346,1.2586698709341
"FUN_012173","FUN_012173",-0.758681854353953,4.06436169034145,-5.81087350034745,0.000139168764774619,0.00227934579198294,1.0888943474965
"FUN_011797","FUN_011797",0.859397935183103,4.3006971850798,5.80616646649827,0.00014009886590982,0.00229195987140826,1.08531546689979
"FUN_011006","FUN_011006",0.664543638037167,4.90678358741951,5.80148262654877,0.000141030984495473,0.00230457815143059,0.996316768234401
"FUN_013212","FUN_013212",0.70325585650545,3.67718495199332,5.80026703581476,0.000141273978242705,0.0023054862969061,1.16018147862584
"FUN_003079","FUN_003079",-1.36358803364725,3.51060875680197,-5.79830844427854,0.000141666438289664,0.0023054862969061,1.16544715607238
"FUN_002468","FUN_002468",6.3279329609128,2.87395181116481,5.79786367416805,0.000141755723063265,0.0023054862969061,1.36820019566924
"FUN_003106","FUN_003106",-0.524310985610946,8.11033338974023,-5.79723751443074,0.000141881522639284,0.0023054862969061,0.954382906981184
"FUN_003875","FUN_003875",-2.33561992483224,2.13229525923372,-5.79719071509581,0.000141890929723758,0.0023054862969061,1.35301539861287
"FUN_013434","FUN_013434",1.46636253459945,2.35746933651812,5.79544976175949,0.000142241351158666,0.00230813058483097,1.34271635691635
"FUN_008292","FUN_008292",1.17663743646606,4.00198768062687,5.7947830667735,0.000142375789337142,0.00230813058483097,1.12481379396597
"FUN_007836","FUN_007836",1.62279622648676,0.669891069450956,5.78237515840719,0.000144902777726953,0.00234644260746324,1.3278044543847
