"","GeneID","meanExpr","logFC","pval","adj.pval"
"13286","FUN_015065",207.774166237854,"4.33061614267307",2.05984590029454e-13,1.05052140915021e-11
"11582","FUN_013055",1582.83678584838,"-0.60102010040339",2.14869419198149e-13,1.09194810160591e-11
"1509","FUN_001619",2860.86750706252,"0.688703860147827",2.16360427318361e-13,1.09564002964644e-11
"437","FUN_000464",429.345446463579,"0.852670714884537",2.18513603133724e-13,1.10264734032021e-11
"581","FUN_000618",183.974872426302,"2.66631624962998",2.2475163102362e-13,1.13014583305246e-11
"9720","FUN_010911",1631.72164489062,"0.741425385626036",2.39095615287528e-13,1.19806967226768e-11
"11867","FUN_013377",263.686597471581,"-5.20268692670062",2.46054805735306e-13,1.22864509442253e-11
"1154","FUN_001254",39.0617855468807,"-2.75762186567521",2.61327352707377e-13,1.3003757957116e-11
"12682","FUN_014330",724.857357832841,"0.815763890540311",2.74117391772248e-13,1.35929977214121e-11
"748","FUN_000821",127.357757637167,"-1.81638773184589",2.83330516956949e-13,1.40014125465863e-11
"1954","FUN_002121",185.984369859981,"1.38410035298839",3.01141082745349e-13,1.48304221883972e-11
"12616","FUN_014257",171.017181341756,"3.2722819196672",3.07552752451623e-13,1.50943099156993e-11
"10844","FUN_012232",89.1278684477267,"3.65605990833071",3.09003819247863e-13,1.51137670090141e-11
"2936","FUN_003264",623.879912705056,"1.31785412047338",3.49347880773695e-13,1.70289268005708e-11
"9905","FUN_011109",360.779737870336,"1.11202566738783",3.57793215612061e-13,1.73814731285981e-11
"3643","FUN_004026",15.1931900463477,"7.73551498404966",3.6120248132893e-13,1.74878133781246e-11
"3001","FUN_003330",47.8282115657363,"-5.93424446003276",3.8306694527002e-13,1.84839474500494e-11
"3327","FUN_003677",680.60817118209,"1.15084167817907",3.91432131029851e-13,1.88242076167409e-11
"706","FUN_000775",229.479480468193,"-1.15764013674859",3.92787885785952e-13,1.88262314086906e-11
"1489","FUN_001599",9338.85871378819,"0.465729380282637",4.19650405820133e-13,2.00466998860277e-11
"2966","FUN_003294",1301.0870365732,"1.59768362596812",4.57512515417443e-13,2.17827636493268e-11
"2999","FUN_003328",83.9410226161652,"-2.56746701151153",5.01956819910068e-13,2.38196794242755e-11
"7599","FUN_008458",628.238229528131,"-0.924297276330203",5.30226612872155e-13,2.50781438583196e-11
"7667","FUN_008550",4634.13958569396,"1.01799523446536",5.64202580081618e-13,2.6597326234045e-11
"3428","FUN_003781",469.140487792183,"-0.91586156081052",5.96706137197118e-13,2.80373627940062e-11
"9934","FUN_011143",253.190011293213,"3.9753097075595",6.66372998475721e-13,3.12084687619463e-11
"14095","FUN_016213",2404.65111256801,"1.89618679053202",6.69052270243745e-13,3.12318830125834e-11
"13447","FUN_015267",758.008745164986,"0.650243565449974",6.90838897949706e-13,3.21441956055754e-11
"10567","FUN_011908",137.180865327738,"1.97164732693683",7.12145042701221e-13,3.30283191163469e-11
"5518","FUN_006114",3691.79086702427,"3.86096433656444",7.75433934928943e-13,3.56937593078019e-11
"12576","FUN_014216",4086.31174846867,"-2.02467865383571",7.74136298876616e-13,3.56937593078019e-11
"12846","FUN_014515",318.669909314938,"0.782890797191506",7.77088333265941e-13,3.56937593078019e-11
"6806","FUN_007549",28.7164889930636,"2.84425148408795",7.90461050092417e-13,3.61920041817075e-11
"14078","FUN_016188",94.9831998332194,"1.59671640299116",8.7004390658003e-13,3.97089147299313e-11
"7914","FUN_008829",798.947035871877,"-3.65022495381637",9.33167747305866e-13,4.24546888464773e-11
"13974","FUN_015995",64.9181635895095,"1.72406078578788",9.7542257674203e-13,4.42366485673735e-11
"12941","FUN_014624",40.1854281525882,"-7.28212818826907",1.01333282115919e-12,4.58109547635088e-11
"4210","FUN_004667",121.922698438224,"2.91818004273965",1.08734580530564e-12,4.90023670938213e-11
"1182","FUN_001282",558.265346944203,"1.006774828154",1.12514461747878e-12,5.05468574078008e-11
"11768","FUN_013261",356.063520063376,"0.888902796358734",1.17039802832918e-12,5.24155441999547e-11
"11735","FUN_013226",3823.02838003721,"1.35343705183135",1.21190019035303e-12,5.41051141057609e-11
"13108","FUN_014849",210.937849654328,"2.71599538127916",1.26645551859994e-12,5.63651367610427e-11
"1964","FUN_002131",53.59635394918,"3.88210005034545",1.34022358248244e-12,5.94636042122472e-11
"348","FUN_000371",482.650741824659,"-1.61096144998175",1.34543241965102e-12,5.95104691543789e-11
"12447","FUN_014074",308.85628027385,"-1.10555867812892",1.41014824603482e-12,6.21810292736152e-11
"11264","FUN_012689",78.3444248592388,"-4.24035571044536",1.43684075675359e-12,6.3163695966367e-11
"10694","FUN_012067",4398.04450325727,"1.60078584156978",1.44931139582281e-12,6.35170691545464e-11
"4313","FUN_004788",45.76616452107,"3.31213297110081",1.48469486301384e-12,6.48693965910101e-11
"8882","FUN_009929",332.158247926343,"3.2132835130233",1.55727216543638e-12,6.78336395223973e-11
"5602","FUN_006201",811.525384097801,"-3.16584437032928",1.5983917839509e-12,6.94137959266677e-11
"8187","FUN_009138",1108.9592484324,"1.54088438028602",1.6089891799893e-12,6.96629122006846e-11
"9274","FUN_010357",259.864774263463,"-1.44398549134432",1.7406319861211e-12,7.51355331117516e-11
"4569","FUN_005066",1272.12773870157,"-3.09329840830713",1.82544338668432e-12,7.85598473710903e-11
"2088","FUN_002268",8509.62736392789,"2.58045995948007",1.88619330414093e-12,8.09312462324663e-11
"12353","FUN_013966",151.316924042001,"-2.03882280861098",1.90522498175052e-12,8.1503818547662e-11
"3520","FUN_003891",265.574543215299,"3.7418277614526",1.96187762063266e-12,8.36775838728771e-11
"14216","FUN_016411",779.40607107656,"6.5835636234669",2.15260517323464e-12,9.15400140582363e-11
"5543","FUN_006140",481.869950560953,"2.0992519683045",2.6332588734081e-12,1.11648618091158e-10
"12621","FUN_014263",843.518442177574,"0.730243114606446",2.65069616888703e-12,1.12056421228083e-10
"2089","FUN_002269",380.3781780237,"1.63625784756614",2.71396328221487e-12,1.14393552345357e-10
"7617","FUN_008478",35.25455879937,"3.14144213509774",2.72967034955222e-12,1.14718198766665e-10
"12826","FUN_014481",1254.72360503077,"0.709479491703346",2.83086381912979e-12,1.18623126877044e-10
"11451","FUN_012908",2280.18252097861,"0.452967992780746",2.90171892027309e-12,1.21237708007095e-10
"219","FUN_000234",72.3701830680682,"2.93316400106555",2.95246029933148e-12,1.22630044287049e-10
"1265","FUN_001367",5172.3270740559,"0.312565887510753",2.96071420859109e-12,1.22630044287049e-10
"6385","FUN_007068",1371.31008320692,"-1.54133676275938",2.95493098458991e-12,1.22630044287049e-10
"4007","FUN_004456",41.1860677159817,"8.59574403652252",3.08626029868374e-12,1.27461660923449e-10
"7661","FUN_008543",1081.71576112502,"2.20465722962132",3.10289327535924e-12,1.27780354968889e-10
"12932","FUN_014611",2135.46332076369,"-1.08782262142171",3.11608050816633e-12,1.27955729978601e-10
"8618","FUN_009635",19238.6118168779,"1.99125056455825",3.33015753822452e-12,1.36355679086559e-10
"14031","FUN_016114",424.013750839733,"6.38132516347111",3.68691905571227e-12,1.50533438710577e-10
"4447","FUN_004928",7430.59958814647,"0.462472365151612",3.76472299113149e-12,1.53273423823595e-10
"13996","FUN_016046",7512.30073864461,"0.525108963823675",3.87109895269766e-12,1.57157844450737e-10
"6096","FUN_006743",1630.56522175488,"-0.790742942288477",3.88408312573075e-12,1.5723953467471e-10
"2977","FUN_003305",1237.6998455634,"1.04316715970845",4.02769175823409e-12,1.62593945316205e-10
"4742","FUN_005252",614.729965414913,"2.17911590135379",4.48891524072158e-12,1.80704057063992e-10
"8731","FUN_009757",244.401988177364,"-1.72283501361811",4.55300599745659e-12,1.82770669326472e-10
"807","FUN_000885",609.084291074174,"-4.8694690148285",4.85289873395758e-12,1.94265060771916e-10
"6582","FUN_007310",119.628969140278,"-2.6079839076994",4.9553405378371e-12,1.97813329380901e-10
"4268","FUN_004727",1617.26578556704,"0.777272459362545",5.04512928538371e-12,2.00838188302316e-10
"3264","FUN_003609",135.443658978761,"7.46141949929526",5.41773979000168e-12,2.15073764350455e-10
"1141","FUN_001240",79.051779187477,"3.47028455781702",5.48021112898868e-12,2.16952778147892e-10
"2338","FUN_002557",674.319785427792,"1.28639825676915",5.52715434484976e-12,2.18208399217746e-10
"7255","FUN_008051",408.963659030596,"-0.968845855174769",5.94303525937383e-12,2.3398252280793e-10
"12664","FUN_014312",1484.68066312069,"0.96103290283727",6.08672976242484e-12,2.38983354041946e-10
"11222","FUN_012641",374.394237723503,"-2.20212042934471",6.2249653196286e-12,2.43743109277589e-10
"13841","FUN_015800",2154.07346742456,"-3.56442798404554",6.67025468202215e-12,2.60467084054658e-10
"5718","FUN_006332",3333.88313693276,"-2.06460706055396",6.79567959349173e-12,2.64643707212853e-10
"5673","FUN_006281",292.125327080494,"2.19947716900093",7.07819475018444e-12,2.74898669281554e-10
"10410","FUN_011742",78.4936978408055,"1.46388467667098",8.72762825740377e-12,3.38042271775279e-10
"12106","FUN_013676",2849.21072660601,"0.659789388847994",1.10670583451165e-11,4.2749868771931e-10
"9416","FUN_010536",9401.56687306855,"3.15752968094557",1.12141958410842e-11,4.31817194337233e-10
"10697","FUN_012070",26543.1506754669,"-2.56283278793785",1.12391189371145e-11,4.31817194337233e-10
"8144","FUN_009079",1013.05672082512,"-2.04963476044162",1.20150214646682e-11,4.60393777032514e-10
"11983","FUN_013510",812.480225908989,"-1.07437544773332",1.21776162652941e-11,4.65379783194479e-10
"2747","FUN_003027",51.0042404053145,"-5.32396318826538",1.27832521764456e-11,4.87225497182559e-10
"538","FUN_000572",24.2393692626837,"3.46487167733918",1.44747533292052e-11,5.50232599365624e-10
"2255","FUN_002469",3778.97831818578,"-5.70611879516449",1.51890919261153e-11,5.75859461357562e-10
"3201","FUN_003544",3063.97275366626,"2.9328848378472",1.56338128871812e-11,5.89600453911038e-10
"12979","FUN_014678",908.184822621579,"2.14107384814409",1.56086464245287e-11,5.89600453911038e-10
"4028","FUN_004477",1504.97393686277,"-2.57373604378681",1.5789645397291e-11,5.93914457187866e-10
"819","FUN_000900",587.168929346001,"0.685789430269983",1.6256637577757e-11,6.09879249023129e-10
"9719","FUN_010910",99.8757207847159,"-1.91882647188401",1.77081582314677e-11,6.62599518577451e-10
"12033","FUN_013567",126.551027470613,"-1.10356222016707",1.7865076322433e-11,6.6673023118955e-10
"8228","FUN_009179",6238.70423825478,"0.669806333680115",1.7924900359938e-11,6.67225317034473e-10
"1709","FUN_001836",428.059115497138,"-1.55409934690512",1.86093238113037e-11,6.90907304507235e-10
"10154","FUN_011426",200.950473605444,"3.0530591368744",2.09827681055857e-11,7.77013048375062e-10
"4391","FUN_004870",578.406576140459,"-0.932145623907776",2.11924623113476e-11,7.82755611814231e-10
"4075","FUN_004525",242.098020626875,"4.46268167744777",2.45230035910107e-11,9.03442582166516e-10
"7132","FUN_007920",2002.91923344955,"6.81802304286999",2.53129678574982e-11,9.30154211194377e-10
"4440","FUN_004921",650.738990933133,"1.15066909993615",2.55203307807303e-11,9.32989439843484e-10
"6099","FUN_006746",81.3551808075069,"1.85531533372957",2.5505398305089e-11,9.32989439843484e-10
"2493","FUN_002721",149.120361005531,"2.76379371366946",2.57785464515903e-11,9.40031422895014e-10
"1979","FUN_002148",439.682978421301,"-0.952326101918172",2.65886585990889e-11,9.67111843613055e-10
"9154","FUN_010226",218.339421855793,"1.2012620999191",2.71516142728273e-11,9.85088061123769e-10
"4178","FUN_004632",414.231970774372,"-2.22604958091748",2.80240102243196e-11,1.01161735648545e-09
"9932","FUN_011141",207.357243443363,"3.83931685999998",2.80126250135711e-11,1.01161735648545e-09
"8383","FUN_009369",593.159441727847,"0.465660498434457",2.87256651751146e-11,1.03434047141851e-09
"12667","FUN_014315",2159.97310665667,"0.553768309371027",2.95261418255953e-11,1.06049909399149e-09
"9495","FUN_010629",30.5689818220649,"2.08517401947442",2.96494959904615e-11,1.06226731759826e-09
"8737","FUN_009766",530.562252476384,"6.99501244282719",3.01413399576443e-11,1.07719586766334e-09
"7205","FUN_007999",716.572606055318,"1.71920769220625",3.04348931344843e-11,1.08498122763755e-09
"13810","FUN_015744",7601.96373210422,"5.90091448729497",3.08518616698301e-11,1.09711669873532e-09
"9100","FUN_010167",1268.89122617741,"1.21013105624357",3.14922946483247e-11,1.11711899654738e-09
"12750","FUN_014404",5490.2269782618,"0.659615856409713",3.23924798773708e-11,1.14621389906815e-09
"5236","FUN_005815",781.917534500273,"-1.23875108000087",3.53313961962417e-11,1.24712866721266e-09
"8600","FUN_009615",103.760340367642,"2.06323399735589",3.68958022499758e-11,1.29914924335234e-09
"10244","FUN_011552",373.007436708684,"1.94966411015185",3.73571617803032e-11,1.31217030753315e-09
"13326","FUN_015118",547.960284743257,"-0.668594166148314",3.80077413677911e-11,1.33175780328072e-09
"6741","FUN_007483",32.4390610125968,"3.73255871366601",3.9417337621932e-11,1.37778015965831e-09
"5084","FUN_005650",93.75625399567,"3.996352748629",3.97139833795953e-11,1.38477152265932e-09
"1346","FUN_001451",1843.35754560007,"-1.53015954156296",3.98553267121924e-11,1.38632691046706e-09
"11841","FUN_013347",1527.10006535699,"-0.815201408399002",4.08970781860369e-11,1.41911871061524e-09
"703","FUN_000770",6632.38236944321,"-1.92965197800523",4.14373213355164e-11,1.43439191318668e-09
"13648","FUN_015512",56.3397168033733,"-1.68146215268048",4.17405172918892e-11,1.44140567062666e-09
"7167","FUN_007957",1610.17527583993,"0.818101840692872",4.32243824259989e-11,1.48905919362257e-09
"7292","FUN_008092",173.321187682332,"1.49902312468065",4.35441491675487e-11,1.49647770196676e-09
"1079","FUN_001173",731.548872010596,"-0.484458052466738",5.15215961960757e-11,1.76640190211952e-09
"565","FUN_000602",83.4207210450066,"1.76988123354001",5.40681058187701e-11,1.84928406799235e-09
"1546","FUN_001659",136.982702702929,"1.34463214967516",5.53678505844053e-11,1.88923015886932e-09
"10147","FUN_011414",1181.08770248007,"1.03089876754408",5.62418556009174e-11,1.90995742326243e-09
"12272","FUN_013864",257.297030764739,"0.807766722199194",5.62051140852782e-11,1.90995742326243e-09
"2678","FUN_002947",507.971341488258,"-0.859631827992082",5.86486059832102e-11,1.98698149490635e-09
"6092","FUN_006739",624.177315956278,"1.21307139895531",5.95356399445705e-11,2.01227654727745e-09
"10933","FUN_012330",64.8108679753683,"4.83993917341262",6.03058502318267e-11,2.0335132698172e-09
"4043","FUN_004493",589.394347864109,"-0.570153944430779",6.72223179551698e-11,2.26141558360455e-09
"120","FUN_000126",235.054793443268,"1.51181806183035",6.74484414679749e-11,2.26370869947904e-09
"7092","FUN_007869",667.236796119132,"-1.4863364292735",6.84990351376857e-11,2.29359736579012e-09
"8780","FUN_009815",1179.26365022617,"0.611742258590548",7.64804188015099e-11,2.55487385045324e-09
"9346","FUN_010450",570.495358549214,"-0.597454033089585",8.00781189784023e-11,2.66883610018485e-09
"2974","FUN_003302",233.536484719586,"1.00543538973037",8.50379017331356e-11,2.82101428179992e-09
"10777","FUN_012159",737.955254166483,"0.565556015863356",8.48429777643082e-11,2.82101428179992e-09
"7721","FUN_008612",874.857614524244,"0.497873858511119",8.92317004871006e-11,2.95330138494374e-09
"3229","FUN_003572",582.588665855211,"1.19460175070167",9.09281256417277e-11,3.00251375246912e-09
"8560","FUN_009564",1168.50437556907,"0.778617649038593",9.11526037895273e-11,3.00300681587981e-09
"186","FUN_000201",37.1577316038616,"3.5397739551823",9.51616196664975e-11,3.12789259504719e-09
"11610","FUN_013085",192.307998431185,"3.0148148910274",9.81262289408934e-11,3.21795649188088e-09
"5456","FUN_006050",81.4493993472011,"3.41312973631834",9.96228516005045e-11,3.25957782257267e-09
"7782","FUN_008677",161.737750961213,"2.61019232692991",1.0217410305683e-10,3.33543751915132e-09
"7441","FUN_008274",822.201809687327,"1.25854500016858",1.05174392226278e-10,3.42557776135178e-09
"3555","FUN_003927",15.9598013983894,"5.31861792413058",1.05592786426339e-10,3.43140639971852e-09
"13436","FUN_015256",101.874569827485,"2.40173961116615",1.08513237454167e-10,3.51833304514858e-09
"7795","FUN_008690",473.467320348965,"3.42418471535145",1.09058262576134e-10,3.52802248527894e-09
"1551","FUN_001665",215.521468965539,"-1.05447909616874",1.1118863893517e-10,3.58883870400884e-09
"13031","FUN_014737",72.9753304563019,"2.16440571723084",1.13990980779155e-10,3.67102190010354e-09
"10151","FUN_011423",1832.53003115557,"-2.53586733960922",1.17393603799094e-10,3.77212496871036e-09
"6788","FUN_007531",726.517466736565,"3.99337234563337",1.17735258207635e-10,3.77463978830787e-09
"7178","FUN_007970",59.5338985460469,"2.24997040803904",1.18347854892293e-10,3.78581050995859e-09
"12197","FUN_013783",78.2770706886021,"1.31239377977979",1.22117922894762e-10,3.89771036303971e-09
"991","FUN_001080",71.0908421427904,"-1.69647892300691",1.22453839405457e-10,3.89974660559912e-09
"14117","FUN_016249",888.253907281169,"-1.34058820178267",1.24086527843436e-10,3.94298011202724e-09
"923","FUN_001007",12902.2802650419,"3.29843522000501",1.26379801952982e-10,4.0069666853721e-09
"5490","FUN_006086",48.3115310516033,"8.24538195296192",1.27542319055069e-10,4.03489839818585e-09
"8694","FUN_009719",6440.93810416853,"-1.26160907013798",1.30418495829911e-10,4.1168005809217e-09
"10035","FUN_011270",248.671615701041,"1.65606530768915",1.31650536161748e-10,4.14655787633849e-09
"1368","FUN_001473",38.7662821802919,"-2.00345337768792",1.34831670501391e-10,4.23744006569173e-09
"736","FUN_000808",981.476670554633,"2.58152121132346",1.38272709966893e-10,4.33607485018719e-09
"3734","FUN_004127",1819.9575364039,"0.88363815104735",1.40590118509151e-10,4.39912006190971e-09
