"","logFC","meanExpr","pval","adj.pval"
"FUN_001855",-2.51542559148682,8.47947262782302,2.9585809433044e-06,0.000301861638142401
"FUN_003865",-0.802794512008989,7.97845883730413,3.0133027032543e-06,0.000304464436012053
"FUN_013261",-0.95028231562614,3.96911366881998,3.02765464341647e-06,0.000304464436012053
"FUN_003927",-4.96462220487746,-2.92831480113416,3.11197021758265e-06,0.00030706213218596
"FUN_010349",1.65662064936393,6.06255052789471,3.13127515079544e-06,0.00030706213218596
"FUN_002535",-0.58921888014318,9.01048391345708,3.13475380796748e-06,0.00030706213218596
"FUN_007009",-6.80257497173624,4.18044364996283,3.14275534331468e-06,0.00030706213218596
"FUN_002592",1.40809558714602,8.96350351741931,3.18638773430442e-06,0.00030706213218596
"FUN_003677",-1.18927283922402,4.74693122448383,3.22902626606868e-06,0.00030706213218596
"FUN_009348",-1.88090590024521,5.44891069716423,3.22906185716901e-06,0.00030706213218596
"FUN_006743",0.840358040845143,6.25962804414941,3.23966743756686e-06,0.00030706213218596
"FUN_004938",2.18061021093669,5.3808015177781,3.25960942427923e-06,0.00030706213218596
"FUN_005058",-0.975668819473537,8.56298668045669,3.27316194703878e-06,0.00030706213218596
"FUN_009099",-1.71707324080457,3.63800443834588,3.29818233765578e-06,0.000307346618105017
"FUN_007878",3.12796197569928,4.78906422459517,3.33838546256601e-06,0.000309032794673826
"FUN_009416",-3.72404803521371,3.16320259736862,3.37100765574791e-06,0.000309999638237134
"FUN_004926",-2.5310263917761,3.73887641935372,3.40473635482736e-06,0.000311054933122724
"FUN_010247",-2.36938670998718,5.60238483590733,3.44170076864383e-06,0.000312390216520153
"FUN_005646",-5.02531135940973,4.74124625936651,3.49837324404197e-06,0.000315485556162701
"FUN_008543",-2.35711765624845,4.90841822945591,3.5397387715475e-06,0.000317169670183917
"FUN_012559",-3.26554132229519,4.36441426090534,3.62420931432125e-06,0.000317552617230631
"FUN_008046",-1.94452841513962,9.4646718763118,3.62535357619313e-06,0.000317552617230631
"FUN_005922",-4.3976818545228,5.17685750590594,3.62654989686161e-06,0.000317552617230631
"FUN_000674",-3.00709231243047,4.11403981080185,3.63488473006874e-06,0.000317552617230631
"FUN_010397",-0.591579445513585,8.11242011327557,3.73350598809989e-06,0.000324142526097268
"FUN_006102",-4.46818722635517,-3.18991919766765,3.81925728428098e-06,0.000329540606911602
"FUN_002551",-3.50881405206958,2.61259612336412,3.85510913698573e-06,0.000330593346728752
"FUN_011248",-2.01971484683252,3.88127289329232,3.96151166726878e-06,0.000337646402957823
"FUN_008977",-2.7468692597239,2.12077721292316,3.99006245585897e-06,0.00033801874550301
"FUN_012050",-3.98614201321988,1.72158523699423,4.04186479436411e-06,0.000340344494551937
"FUN_010537",-0.803434084257981,7.52092391669689,4.10732586250197e-06,0.000341194214620397
"FUN_002331",-1.41055304670687,8.34446173793723,4.11098335270982e-06,0.000341194214620397
"FUN_016260",4.17985059334855,-2.51525411184816,4.12518402281063e-06,0.000341194214620397
"FUN_002163",-0.88204979125405,3.3603485103411,4.16272445434634e-06,0.000342273896605019
"FUN_001148",-1.60452983945266,9.56072910158464,4.32838596708287e-06,0.000353813912560727
"FUN_007949",-5.72804052290319,-1.96253895342491,4.36268502427303e-06,0.00035454425156563
"FUN_012856",1.77469542682125,5.29737259666108,4.49443105943769e-06,0.000359714825953031
"FUN_014263",-0.726764279595694,5.07208212209698,4.50607261096374e-06,0.000359714825953031
"FUN_010002",1.15604887653225,3.79965408978755,4.52935776148542e-06,0.000359714825953031
"FUN_004026",-6.24149934719235,-2.60557929141111,4.54379482213976e-06,0.000359714825953031
"FUN_007770",0.972924852369156,4.88046811527594,4.59112869857942e-06,0.000359714825953031
"FUN_015964",5.93845673743694,-0.630511259044991,4.61556812053883e-06,0.000359714825953031
"FUN_003259",-0.675231382128652,6.21161601495297,4.62709159530978e-06,0.000359714825953031
"FUN_010285",2.18833152965277,2.88592133627911,4.63218405147701e-06,0.000359714825953031
"FUN_014330",-0.813668686525155,5.04200681401562,4.69587778566944e-06,0.000362646296619267
"FUN_003528",-0.769525469406375,12.937337113526,4.76226301947777e-06,0.00036554435953123
"FUN_006114",-4.16718128498208,5.87301516430478,4.78570738261662e-06,0.00036554435953123
"FUN_011167",1.83172906151406,3.92525295108406,4.86554352961047e-06,0.00036651295110746
"FUN_005731",-1.78372014183026,4.97240764539073,4.868579882172e-06,0.00036651295110746
"FUN_003946",-1.41150063353583,4.17876337777189,4.87705028659232e-06,0.00036651295110746
"FUN_012923",1.44695285842192,2.17021165790439,4.91220429791279e-06,0.000367180704150936
"FUN_000842",-6.77254017501274,3.30340307647736,4.9437495871309e-06,0.000367573041111254
"FUN_003926",-8.81798937781393,3.64270991352403,4.99005432451824e-06,0.000368971071648337
"FUN_013347",0.86787250015827,5.98843370134945,5.01534580148691e-06,0.000368971071648337
"FUN_004167",-1.96991095332334,5.40190467570353,5.17073821760862e-06,0.00037706761753459
"FUN_000136",-0.812145358755584,6.30247547759534,5.19006798218729e-06,0.00037706761753459
"FUN_000466",-1.73626630528947,3.93143617632354,5.20632781400601e-06,0.00037706761753459
"FUN_005252",-2.30932552394981,4.35890380054891,5.38047005689382e-06,0.000387066507078785
"FUN_002672",-5.10426672270898,3.62782755757821,5.39976884249271e-06,0.000387066507078785
"FUN_016330",-8.3365208252328,2.6483400088249,5.55004319636371e-06,0.000395808692850877
"FUN_001005",-1.26310555562958,8.25193661832199,5.60505799297359e-06,0.000397703048861852
"FUN_015087",1.00875948952843,4.30033711609679,5.79423428355938e-06,0.000409049529371682
"FUN_003781",1.0035304298372,4.3736377498925,5.91836089362671e-06,0.000414282916284645
"FUN_002227",-1.07178341657939,4.56399521757575,5.92764224187502e-06,0.000414282916284645
"FUN_003305",-1.10347838048369,5.45865636749593,5.99590608282266e-06,0.000416969030973608
"FUN_006418",-1.37842971637543,2.64083835743024,6.21166510192882e-06,0.00042983492472654
"FUN_009056",-4.11798397699039,0.772622020746597,6.33596059690413e-06,0.000434766052202255
"FUN_010423",-3.1866297371261,4.19128427258114,6.40450731373739e-06,0.000434766052202255
"FUN_006770",-1.70200494802617,1.79959118365319,6.43690383620287e-06,0.000434766052202255
"FUN_011805",1.43783389359572,9.19873712094834,6.47635968118242e-06,0.000434766052202255
"FUN_000822",3.61691106723061,4.63587096422251,6.54866281941505e-06,0.000434766052202255
"FUN_011811",4.20999847690751,6.35905457366392,6.56950051098097e-06,0.000434766052202255
"FUN_002121",-1.34874288026167,2.8409794054902,6.59158084744415e-06,0.000434766052202255
"FUN_007068",1.69653118073899,5.57452717415949,6.59216961292335e-06,0.000434766052202255
"FUN_011414",-1.10115850413634,5.54589797589696,6.59881398270502e-06,0.000434766052202255
"FUN_005171",-1.98294525404148,5.10097647525147,6.62845077466974e-06,0.000434766052202255
"FUN_002475",6.34053473884972,4.60235080840108,6.63310519624232e-06,0.000434766052202255
"FUN_003478",1.71288592773695,6.95315428226884,6.65616934978414e-06,0.000434766052202255
"FUN_014611",1.12448987878219,6.64757262818268,6.68857075912617e-06,0.000434850428237514
"FUN_000192",5.63396325648301,7.24644421101838,6.83705575241803e-06,0.000441183628953338
"FUN_000473",-1.50735903579769,3.21227343128419,6.84910913455962e-06,0.000441183628953338
"FUN_013226",-1.32619820401653,7.46545872392503,6.9586181409844e-06,0.000442682529721166
"FUN_005722",6.07370198717533,2.81382823252758,6.9651361491241e-06,0.000442682529721166
"FUN_015267",-0.622842111833477,5.10147861839364,6.97690564087475e-06,0.000442682529721166
"FUN_015118",0.682659423785892,4.78531960020181,6.99905845388308e-06,0.000442682529721166
"FUN_002679",-6.02028352950684,-1.95282309311462,7.06383843396077e-06,0.000444474739749371
"FUN_014312",-0.933767365937554,6.20568412174298,7.0909906255623e-06,0.000444474739749371
"FUN_015683",-7.55202415678882,5.42434243320658,7.19005500920585e-06,0.00044867227195839
"FUN_014481",-0.744277369215664,5.63628293089093,7.26519868004858e-06,0.000451346431776529
"FUN_000925",-1.65720374275921,3.3927887002997,7.3556708826082e-06,0.000453349295599049
"FUN_002573",2.94860926990265,3.21841776615218,7.36230434260868e-06,0.000453349295599049
"FUN_014390",-2.38336483226183,2.08514878462166,7.41545113250319e-06,0.000454619192676007
"FUN_007060",-4.70580689128769,6.08956153099406,7.4566397488677e-06,0.000455148080391584
"FUN_006140",-2.15943058541461,4.19294134536995,7.64083418245075e-06,0.000464363392183898
"FUN_012257",-3.16181909052332,4.03932422447516,7.74753108086215e-06,0.000468342893057996
"FUN_001297",-1.8403964186587,2.50537337922427,7.77332602585886e-06,0.000468342893057996
"FUN_009753",5.67161051113056,-1.60894228433042,7.83670717219853e-06,0.000470135162459189
"FUN_013917",-0.652937860196444,8.58923422650236,7.92929611136047e-06,0.000473656842070926
"FUN_015244",-1.07656046508115,3.82606692522385,8.01329199479146e-06,0.00047663742767317
"FUN_009138",-1.59408541988599,5.28668755219761,8.17331086455987e-06,0.000482705207949852
"FUN_010450",0.641928031485577,4.81429293952116,8.18437074575154e-06,0.000482705207949852
"FUN_001759",2.62368000304781,5.68881925790229,8.27260842680604e-06,0.000485859330209642
"FUN_003544",-3.19190285106091,6.22041314946523,8.48545630183631e-06,0.000493925739454661
"FUN_002947",0.93046653630546,4.39566796765313,8.50921763060309e-06,0.000493925739454661
"FUN_015800",3.90036643948959,5.5063008845477,8.51596102508036e-06,0.000493925739454661
"FUN_012157",4.04721807293991,5.00048590962628,8.74650259972558e-06,0.000504308634525464
"FUN_000621",-6.31741113734633,4.84816583320316,8.7817346717988e-06,0.000504308634525464
"FUN_001619",-0.721940630329157,6.7193438930157,8.8032126787962e-06,0.000504308634525464
"FUN_005294",4.67207493787081,8.75854404262148,8.93823781634043e-06,0.00050995382937472
"FUN_010759",3.46234517758653,2.95835515446769,9.10565807811206e-06,0.00051621155945839
"FUN_008038",-4.29284237709898,6.43302446804414,9.12178102634299e-06,0.00051621155945839
"FUN_003895",2.23558344093956,2.34819721240782,9.18808475577108e-06,0.000517812146828847
"FUN_003339",-5.21352734696317,-0.151213775801338,9.25574003516497e-06,0.000517812146828847
"FUN_008550",-0.98473382903201,7.83841222634014,9.30926839096369e-06,0.000517812146828847
"FUN_001617",-3.42149252516123,2.8251027310604,9.31225397228561e-06,0.000517812146828847
"FUN_007403",1.19671902527265,5.23824411304295,9.33528838180494e-06,0.000517812146828847
"FUN_010167",-1.1961991164066,5.88944218534377,9.60209776266255e-06,0.00053050641314821
"FUN_002268",-2.6896524507845,7.94856710929297,9.77418320172583e-06,0.000537887924384739
"FUN_009929",-3.31376198206034,2.93078123506997,9.92301890827538e-06,0.000541950891628217
"FUN_001926",0.943860864370372,5.2072343255035,9.9334380397248e-06,0.000541950891628217
"FUN_000126",-1.47005083399004,3.00237902459084,9.99785744349978e-06,0.000541950891628217
"FUN_008903",6.10469409617681,-1.70600957909723,1.00384347403157e-05,0.000541950891628217
"FUN_013736",-1.17166661724135,6.18535214871977,1.00418715790319e-05,0.000541950891628217
"FUN_004725",-1.86787329200413,1.79360088068732,1.01589356985995e-05,0.000546160012288555
"FUN_003300",4.30817629104665,3.91464799192827,1.02549363848886e-05,0.000549208815279589
"FUN_008092",-1.49079811734901,2.90428608202937,1.03663690767846e-05,0.000553057660134713
"FUN_006173",-5.04976876736766,2.06875717872267,1.04609919558094e-05,0.000553188306414593
"FUN_011270",-1.64996660800134,3.28334222370804,1.0543159249941e-05,0.000553188306414593
"FUN_002035",-4.9450735217497,3.66015529639799,1.0591739601576e-05,0.000553188306414593
"FUN_009654",2.64877927579549,5.61181395032177,1.06009612686793e-05,0.000553188306414593
"FUN_006332",2.3012730982544,6.16299219041683,1.06333160826183e-05,0.000553188306414593
"FUN_002236",-0.505602052675134,6.53130291497878,1.06527959749721e-05,0.000553188306414593
"FUN_004881",3.8426112878676,3.72112126849575,1.06684578739069e-05,0.000553188306414593
"FUN_004667",-3.55591561510144,1.57297127799088,1.06854230027143e-05,0.000553188306414593
"FUN_008458",0.93093893779318,4.94327652828662,1.07795555129837e-05,0.000556002313507327
"FUN_012067",-1.62074545826895,7.51363441761266,1.11106221663259e-05,0.000568076469461181
"FUN_013729",3.73757072030226,-2.86293333717288,1.11133071529503e-05,0.000568076469461181
"FUN_003553",-3.38652259937223,4.44247738139014,1.11355667929864e-05,0.000568076469461181
"FUN_003294",-1.59022972740954,5.5896820659877,1.12196695961866e-05,0.000569628038855308
"FUN_002131",-5.16454991104554,-0.611512073883173,1.13284025721176e-05,0.000569628038855308
"FUN_000945",6.23598145149042,0.829390824299386,1.13301004136214e-05,0.000569628038855308
"FUN_013676",-0.678686800642009,6.75764110638466,1.1367078444039e-05,0.000569628038855308
"FUN_011109",-1.05429629164886,3.97181516378202,1.13697397940071e-05,0.000569628038855308
"FUN_014216",2.00157544957814,7.21528636138127,1.14689829941428e-05,0.000572548015329027
"FUN_005175",-3.29237123807845,3.78940192313047,1.15153343497689e-05,0.000572816169185303
"FUN_009133",-1.36713291260499,2.68599899116839,1.1662425973226e-05,0.000578075851963662
"FUN_000279",-3.25795572998008,3.74752277367787,1.17348091982374e-05,0.000579608349727783
"FUN_004907",9.34165981735495,2.73844220789718,1.17998731231646e-05,0.000580769811674628
"FUN_010462",1.24529667249469,4.63864811861516,1.21081021095419e-05,0.000593849302762022
"FUN_008677",-2.83927653437009,1.93038074965944,1.21837218326404e-05,0.000595468754463802
"FUN_003885",0.582210765990154,5.5925607835524,1.26012985188814e-05,0.000613731535529354
"FUN_009564",-0.768749124351741,5.81286298206409,1.26895100297403e-05,0.00061588184442955
"FUN_010276",1.37235229902939,3.42210900800532,1.33055540334992e-05,0.000643546831419557
"FUN_010098",-2.25780989678336,0.0250164327137202,1.33969321741661e-05,0.000645732130794808
"FUN_010287",-6.06158855678603,2.93433016681077,1.35160269842867e-05,0.000647170913518025
"FUN_004335",6.36708909875633,3.72224061634878,1.35193809377066e-05,0.000647170913518025
"FUN_010382",1.7921427781819,7.6903782710258,1.3614109234597e-05,0.000649481293109889
"FUN_003378",-3.42437049023103,5.81677616974366,1.37412072836023e-05,0.000653314950374806
"FUN_009079",2.3381373896678,4.70845467274305,1.38314516259641e-05,0.000655376375687209
"FUN_010536",-3.45802679937488,7.8258064046668,1.40226016845046e-05,0.000662188940358125
"FUN_011854",6.64200674729411,-1.12195666721968,1.42824896737304e-05,0.000672190709290923
"FUN_004797",0.842312613132141,4.618397903943,1.43467957973289e-05,0.000672951381392832
"FUN_000770",2.03681928194837,7.91017240421114,1.44844792847974e-05,0.000677137295795644
"FUN_004727",-0.777467453461781,6.21258156612908,1.4630320307804e-05,0.000681675390874946
"FUN_013966",2.17993715513656,2.30455570191614,1.46904713169443e-05,0.000682204013515774
"FUN_000900",-0.704977645355882,4.77737384182209,1.48841163380114e-05,0.000686895165197579
"FUN_005364",1.08191275997966,5.42213591023808,1.493381795375e-05,0.000686895165197579
"FUN_005374",-2.27702278271416,3.47426251824277,1.49935529884479e-05,0.000686895165197579
"FUN_000618",-2.73379368605771,1.0576800623021,1.5002854324844e-05,0.000686895165197579
"FUN_002557",-1.26888595727376,4.84055264283212,1.50406129704065e-05,0.000686895165197579
"FUN_011896",-0.679053184304417,10.0544453855573,1.50863367946528e-05,0.000686895165197579
"FUN_001916",-4.66779490299675,-2.18282620273452,1.53936837626641e-05,0.000698613349462723
"FUN_007077",-0.659068280400883,12.6023188327132,1.55816105846318e-05,0.000703280528057086
"FUN_001304",-1.17448483929449,3.18087621484426,1.56792170329435e-05,0.000703280528057086
