"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FUN_002331",9659.99510497585,1.39357228179097,0.180380073799725,7.72575513711255,1.11192189697373e-14,7.11381817211183e-13
"FUN_000136",1632.15221588854,0.852891717637964,0.110482957122752,7.7196677193421,1.16633356236373e-14,7.42876723654872e-13
"FUN_000617",649.025352041329,2.68436094065961,0.348086904373726,7.71175504430218,1.24099154753759e-14,7.86931410077927e-13
"FUN_007423",1530.37998032455,4.57013883336258,0.592894616076396,7.70818069424618,1.27623966579146e-14,8.05717649799886e-13
"FUN_002672",860.250347711523,4.33681437078337,0.562831985795365,7.70534454372703,1.30490739778253e-14,8.20202978843045e-13
"FUN_001855",11420.5200426761,2.42420905841832,0.314636818591877,7.70478505747549,1.31063703717516e-14,8.20206959814728e-13
"FUN_001148",18807.4414790192,1.59982606316111,0.207707307992214,7.70230994097271,1.33628284889548e-14,8.29015995996587e-13
"FUN_003478",3953.01570110205,-1.65852196627841,0.21532174067727,-7.70252906678959,1.33399260629443e-14,8.29015995996587e-13
"FUN_015892",115.826015297457,2.12604829719779,0.276696622919811,7.6836799624184,1.54582555467478e-14,9.54880432070872e-13
"FUN_002454",459.740248372081,2.70543103741976,0.352825403457645,7.66790319207991,1.74830755566442e-14,1.07532169872218e-12
"FUN_011053",12575.6021374436,1.19317465597165,0.155712803429449,7.6626624766425,1.82117511962599e-14,1.11535301877607e-12
"FUN_010840",254.739428040896,1.22401341713451,0.160045560336335,7.64790609975218,2.04278290249042e-14,1.24574986279108e-12
"FUN_002163",245.740240414056,0.899589808428702,0.117793410581383,7.6370130042816,2.22319053298841e-14,1.35002303085834e-12
"FUN_001304",275.354533175057,1.1485045523866,0.150604764437421,7.62595098951086,2.42241859094534e-14,1.46479665936024e-12
"FUN_012406",500.945017664071,3.38884088541976,0.445503229778871,7.60677063351895,2.81029403641848e-14,1.69219848050056e-12
"FUN_001005",8888.73993165597,1.26692828344329,0.166589908790168,7.60507219581394,2.84744892418067e-14,1.70028293885138e-12
"FUN_005277",924.19317919772,2.69976291010044,0.354993328626819,7.60510886371763,2.84664170051821e-14,1.70028293885138e-12
"FUN_015432",923.087554567913,8.94019371384194,1.17634780422564,7.59995783706762,2.96227247246291e-14,1.7615073362185e-12
"FUN_012053",3707.11967642037,-7.70439358923219,1.01453656197377,-7.59400289551258,3.1017146184849e-14,1.83680463626062e-12
"FUN_000239",77.1414344542178,1.71486512143407,0.225839776987002,7.59328203522256,3.1190264175728e-14,1.83945545638831e-12
"FUN_003340",765.193740778788,3.97829677489789,0.52458202535709,7.58374588261925,3.35718396237177e-14,1.97179521986679e-12
"FUN_003610",62.1789870867295,4.94175052087006,0.651930809841328,7.58017637189569,3.45085520223709e-14,2.01853901645958e-12
"FUN_004813",5112.7923045539,0.429282533126896,0.0566651719675707,7.57577394051805,3.56992963178218e-14,2.07309222527587e-12
"FUN_004926",486.361526322625,2.41372830934213,0.318616218331716,7.57566052971341,3.57304988935273e-14,2.07309222527587e-12
"FUN_012614",78.2853485068665,-2.70195671638354,0.357172175731332,-7.56485779120707,3.88289158922294e-14,2.24377900665943e-12
"FUN_008876",2155.5200818372,-3.44037701631918,0.454843411613519,-7.56387127630304,3.91246926806223e-14,2.25179104741365e-12
"FUN_013736",1843.48117259163,1.22511605946626,0.162091297055145,7.55818530497329,4.08731484698282e-14,2.33367765227533e-12
"FUN_013917",9079.10394906962,0.667037045519909,0.0882519605246541,7.55832552109214,4.08291215041142e-14,2.33367765227533e-12
"FUN_003255",269.466692873135,1.40786804106879,0.186305456036873,7.55677300610109,4.13192126731298e-14,2.34978427308977e-12
"FUN_015697",288.446593490502,2.4796357685809,0.328452299462804,7.54945473859201,4.37084253154918e-14,2.47583179128978e-12
"FUN_007233",166.604701766839,3.04438536901984,0.404382868728876,7.52847265411976,5.13372661582709e-14,2.89651323352039e-12
"FUN_005764",317.481414991272,-1.45447690244377,0.193371636075679,-7.52166621724467,5.40825127269246e-14,3.03943721525316e-12
"FUN_004725",129.997644658622,1.85480977769283,0.24675617625455,7.51677143748346,5.61454454070895e-14,3.1430483520664e-12
"FUN_008008",5076.5216048248,-1.06742844741537,0.142066242122097,-7.51359669595532,5.7524617661833e-14,3.20772488603786e-12
"FUN_014866",73.3302789506493,7.88240566731891,1.05056542947505,7.50301261222503,6.23675488974582e-14,3.46429978003672e-12
"FUN_012016",210.698800524002,2.24524182869297,0.299712367788578,7.49132191393848,6.81833535561911e-14,3.77272447804546e-12
"FUN_008904",122.946694164577,-4.29274704480354,0.573550896736084,-7.48450934212177,7.18149259775243e-14,3.95838347763039e-12
"FUN_000240",222.192388189804,1.87494316778153,0.250928501319914,7.47202154366323,7.89720744630396e-14,4.33620229551655e-12
"FUN_002686",44.8987217441387,2.91017666000721,0.389785441687026,7.46609890664903,8.26072641909636e-14,4.51849123328511e-12
"FUN_000466",663.329325846135,1.60009069512322,0.214437799895831,7.46179403025263,8.53522392591674e-14,4.65088570655182e-12
"FUN_002236",2004.85465180889,0.516705909576128,0.0694195810999,7.44323001362611,9.82527922720773e-14,5.33075770565447e-12
"FUN_003259",1686.86797799738,0.708418568416739,0.0951880864707669,7.44230286249425,9.89450526623466e-14,5.33075770565447e-12
"FUN_011805",17124.687665866,-1.52148770068115,0.204437096636528,-7.44232688544888,9.89270554974665e-14,5.33075770565447e-12
"FUN_008977",200.020479601836,2.53407176758811,0.341506149883933,7.42028150429901,1.16871662501207e-13,6.27298799739626e-12
"FUN_007942",2505.05173614272,2.94716966166926,0.397241530932887,7.41908746235092,1.17930020029683e-13,6.30617580987085e-12
"FUN_011513",2537.99318030261,9.08406442560092,1.22518945847438,7.41441608297256,1.22161830204175e-13,6.50818285745739e-12
"FUN_014082",1109.66872971709,1.95223870495706,0.2638825587,7.39813466480936,1.38110756512801e-13,7.33061204290722e-12
"FUN_010382",6244.87342198359,-1.7289221022207,0.233725084194294,-7.39724667628511,1.39037129288949e-13,7.35255018391117e-12
"FUN_001297",194.547682251473,1.76337385735467,0.238466283609745,7.39464644922494,1.41785012527545e-13,7.47029784754504e-12
"FUN_005555",135.409926097905,-2.48883524617433,0.336688117070496,-7.39210895777834,1.44518021528179e-13,7.58640207516606e-12
"FUN_002470",2864.94302811084,-8.27375526264595,1.12062374430197,-7.38316968984058,1.54564824357644e-13,8.0841915980635e-12
"FUN_006377",152.741867154422,-2.57943176010484,0.349496662346235,-7.38041886520072,1.57792311908366e-13,8.22298771621377e-12
"FUN_012050",172.383734369001,3.49598928682828,0.473718974446425,7.37988021466439,1.58432008378733e-13,8.22640982636095e-12
"FUN_012228",4319.58705975212,0.553934093168153,0.0751299941895062,7.37300859854883,1.66819723299841e-13,8.63066229101092e-12
"FUN_007077",140425.818364183,0.651235910856242,0.0885529846518529,7.35419493105268,1.920812532442e-13,9.90185769871452e-12
"FUN_011896",25930.5983521701,0.702002667404134,0.0954851343949393,7.35195768275884,1.95324652437514e-13,1.00329662870323e-11
"FUN_005951",894.364781147192,3.88608152193006,0.528886547246129,7.34766566131164,2.01698239781176e-13,1.03233481225144e-11
"FUN_015065",207.774166237854,4.33061614267307,0.589612324143249,7.34485350007869,2.05984590029454e-13,1.05052140915021e-11
"FUN_013055",1582.83678584838,-0.60102010040339,0.0818917389361602,-7.33920305284913,2.14869419198149e-13,1.09194810160591e-11
"FUN_001619",2860.86750706252,0.688703860147827,0.0938508896955423,7.33827737149879,2.16360427318361e-13,1.09564002964644e-11
"FUN_000464",429.345446463579,0.852670714884537,0.116215938543611,7.33695158831046,2.18513603133724e-13,1.10264734032021e-11
"FUN_000618",183.974872426302,2.66631624962998,0.363596090115707,7.33318185237218,2.2475163102362e-13,1.13014583305246e-11
"FUN_010911",1631.72164489062,0.741425385626036,0.101220009407943,7.32488951505523,2.39095615287528e-13,1.19806967226768e-11
"FUN_013377",263.686597471581,-5.20268692670062,0.710648525312117,-7.32104091036508,2.46054805735306e-13,1.22864509442253e-11
"FUN_001254",39.0617855468807,-2.75762186567521,0.37708713445922,-7.31295664496724,2.61327352707377e-13,1.3003757957116e-11
"FUN_014330",724.857357832841,0.815763890540311,0.111648516792604,7.30653584996258,2.74117391772248e-13,1.35929977214121e-11
"FUN_000821",127.357757637167,-1.81638773184589,0.248749001997618,-7.30209053004878,2.83330516956949e-13,1.40014125465863e-11
"FUN_002121",185.984369859981,1.38410035298839,0.189761729434543,7.29388563812509,3.01141082745349e-13,1.48304221883972e-11
"FUN_014257",171.017181341756,3.2722819196672,0.448808160320256,7.29104817820646,3.07552752451623e-13,1.50943099156993e-11
"FUN_012232",89.1278684477267,3.65605990833071,0.501488649096388,7.29041407999645,3.09003819247863e-13,1.51137670090141e-11
"FUN_003264",623.879912705056,1.31785412047338,0.18117662532503,7.2738639331048,3.49347880773695e-13,1.70289268005708e-11
"FUN_011109",360.779737870336,1.11202566738783,0.15294746434898,7.27063813788059,3.57793215612061e-13,1.73814731285981e-11
"FUN_004026",15.1931900463477,7.73551498404966,1.06412642996348,7.26935706720031,3.6120248132893e-13,1.74878133781246e-11
"FUN_003330",47.8282115657363,-5.93424446003276,0.817229971825461,-7.26141314516077,3.8306694527002e-13,1.84839474500494e-11
"FUN_003677",680.60817118209,1.15084167817907,0.158551090285417,7.25849110281975,3.91432131029851e-13,1.88242076167409e-11
"FUN_000775",229.479480468193,-1.15764013674859,0.159497991092427,-7.25802330687509,3.92787885785952e-13,1.88262314086906e-11
"FUN_001599",9338.85871378819,0.465729380282637,0.0642467977633441,7.24906760330953,4.19650405820133e-13,2.00466998860277e-11
"FUN_003294",1301.0870365732,1.59768362596812,0.220755119932054,7.23735706089114,4.57512515417443e-13,2.17827636493268e-11
"FUN_003328",83.9410226161652,-2.56746701151153,0.355370151017374,-7.22476832722513,5.01956819910068e-13,2.38196794242755e-11
"FUN_008458",628.238229528131,-0.924297276330203,0.128066575707241,-7.21731858001061,5.30226612872155e-13,2.50781438583196e-11
"FUN_008550",4634.13958569396,1.01799523446536,0.141214361376993,7.20886476799386,5.64202580081618e-13,2.6597326234045e-11
"FUN_003781",469.140487792183,-0.91586156081052,0.127181220202596,-7.20123269262222,5.96706137197118e-13,2.80373627940062e-11
"FUN_011143",253.190011293213,3.9753097075595,0.55318944181931,7.18616337738775,6.66372998475721e-13,3.12084687619463e-11
"FUN_016213",2404.65111256801,1.89618679053202,0.263886491819563,7.18561521454675,6.69052270243745e-13,3.12318830125834e-11
"FUN_015267",758.008745164986,0.650243565449974,0.0905475811210825,7.18123617880473,6.90838897949706e-13,3.21441956055754e-11
"FUN_011908",137.180865327738,1.97164732693683,0.274714302626475,7.17708291154266,7.12145042701221e-13,3.30283191163469e-11
"FUN_006114",3691.79086702427,3.86096433656444,0.53883227226675,7.16542890113505,7.75433934928943e-13,3.56937593078019e-11
"FUN_014216",4086.31174846867,-2.02467865383571,0.282553055367265,-7.16565832637703,7.74136298876616e-13,3.56937593078019e-11
"FUN_014515",318.669909314938,0.782890797191506,0.109263898675552,7.16513694533473,7.77088333265941e-13,3.56937593078019e-11
"FUN_007549",28.7164889930636,2.84425148408795,0.397086587485066,7.16279918216811,7.90461050092417e-13,3.61920041817075e-11
"FUN_016188",94.9831998332194,1.59671640299116,0.223328155809898,7.14964218103482,8.7004390658003e-13,3.97089147299313e-11
"FUN_008829",798.947035871877,-3.65022495381637,0.511234496238716,-7.14002083324193,9.33167747305866e-13,4.24546888464773e-11
"FUN_015995",64.9181635895095,1.72406078578788,0.241670516723222,7.13393097827647,9.7542257674203e-13,4.42366485673735e-11
"FUN_014624",40.1854281525882,-7.28212818826907,1.02152493775462,-7.12868371503065,1.01333282115919e-12,4.58109547635088e-11
"FUN_004667",121.922698438224,2.91818004273965,0.40991590184126,7.11897252492955,1.08734580530564e-12,4.90023670938213e-11
"FUN_001282",558.265346944203,1.006774828154,0.141515035589924,7.1142605021235,1.12514461747878e-12,5.05468574078008e-11
"FUN_013261",356.063520063376,0.888902796358734,0.125042253877425,7.10881936941171,1.17039802832918e-12,5.24155441999547e-11
"FUN_013226",3823.02838003721,1.35343705183135,0.19051739405156,7.10400779188209,1.21190019035303e-12,5.41051141057609e-11
"FUN_014849",210.937849654328,2.71599538127916,0.382646489209645,7.0979231689517,1.26645551859994e-12,5.63651367610427e-11
"FUN_002131",53.59635394918,3.88210005034545,0.547538700324527,7.09009253235347,1.34022358248244e-12,5.94636042122472e-11
"FUN_000371",482.650741824659,-1.61096144998175,0.227230240933764,-7.08955570069276,1.34543241965102e-12,5.95104691543789e-11
"FUN_014074",308.85628027385,-1.10555867812892,0.156085095219811,-7.08305092534291,1.41014824603482e-12,6.21810292736152e-11
"FUN_012689",78.3444248592388,-4.24035571044536,0.598881986689777,-7.08045291841759,1.43684075675359e-12,6.3163695966367e-11
"FUN_012067",4398.04450325727,1.60078584156978,0.226123478726223,7.07925532804984,1.44931139582281e-12,6.35170691545464e-11
"FUN_004788",45.76616452107,3.31213297110081,0.468085690947587,7.07591160156117,1.48469486301384e-12,6.48693965910101e-11
"FUN_009929",332.158247926343,3.2132835130233,0.454541125468424,7.06929105636344,1.55727216543638e-12,6.78336395223973e-11
"FUN_006201",811.525384097801,-3.16584437032928,0.448059835084605,-7.06567320351642,1.5983917839509e-12,6.94137959266677e-11
"FUN_009138",1108.9592484324,1.54088438028602,0.218108660275029,7.06475560549958,1.6089891799893e-12,6.96629122006846e-11
"FUN_010357",259.864774263463,-1.44398549134432,0.204709523151497,-7.05382665698307,1.7406319861211e-12,7.51355331117516e-11
"FUN_005066",1272.12773870157,-3.09329840830713,0.438939610970335,-7.04720724900854,1.82544338668432e-12,7.85598473710903e-11
"FUN_002268",8509.62736392789,2.58045995948007,0.366404752028003,7.04264872438896,1.88619330414093e-12,8.09312462324663e-11
"FUN_013966",151.316924042001,-2.03882280861098,0.28955409088732,-7.04125022845692,1.90522498175052e-12,8.1503818547662e-11
"FUN_003891",265.574543215299,3.7418277614526,0.531723603525221,7.03716693531194,1.96187762063266e-12,8.36775838728771e-11
"FUN_016411",779.40607107656,6.5835636234669,0.937265725853849,7.02422316517471,2.15260517323464e-12,9.15400140582363e-11
"FUN_006140",481.869950560953,2.0992519683045,0.300063515970591,6.99602536321093,2.6332588734081e-12,1.11648618091158e-10
"FUN_014263",843.518442177574,0.730243114606446,0.104393518996242,6.99510009460199,2.65069616888703e-12,1.12056421228083e-10
"FUN_002269",380.3781780237,1.63625784756614,0.234025520200227,6.99179237446494,2.71396328221487e-12,1.14393552345357e-10
"FUN_008478",35.25455879937,3.14144213509774,0.449356289399859,6.99098289976828,2.72967034955222e-12,1.14718198766665e-10
"FUN_014481",1254.72360503077,0.709479491703346,0.101559147407487,6.98587483071999,2.83086381912979e-12,1.18623126877044e-10
"FUN_012908",2280.18252097861,0.452967992780746,0.0648727877979237,6.98240368814925,2.90171892027309e-12,1.21237708007095e-10
"FUN_000234",72.3701830680682,2.93316400106555,0.420225958929404,6.97996860674261,2.95246029933148e-12,1.22630044287049e-10
"FUN_001367",5172.3270740559,0.312565887510753,0.0447829309708757,6.97957638623582,2.96071420859109e-12,1.22630044287049e-10
"FUN_007068",1371.31008320692,-1.54133676275938,0.220826596895753,-6.97985108871196,2.95493098458991e-12,1.22630044287049e-10
"FUN_004456",41.1860677159817,8.59574403652252,1.23258754241308,6.97373917936437,3.08626029868374e-12,1.27461660923449e-10
"FUN_008543",1081.71576112502,2.20465722962132,0.316171302026284,6.97298336532152,3.10289327535924e-12,1.27780354968889e-10
"FUN_014611",2135.46332076369,-1.08782262142171,0.156018681947095,-6.97238694652341,3.11608050816633e-12,1.27955729978601e-10
"FUN_009635",19238.6118168779,1.99125056455825,0.285974458992916,6.96303638993012,3.33015753822452e-12,1.36355679086559e-10
"FUN_016114",424.013750839733,6.38132516347111,0.918349290361418,6.94869068931248,3.68691905571227e-12,1.50533438710577e-10
"FUN_004928",7430.59958814647,0.462472365151612,0.0665835653583535,6.94574348283364,3.76472299113149e-12,1.53273423823595e-10
"FUN_016046",7512.30073864461,0.525108963823675,0.075644396205623,6.94180917772519,3.87109895269766e-12,1.57157844450737e-10
"FUN_006743",1630.56522175488,-0.790742942288477,0.113917971323849,-6.94133623605823,3.88408312573075e-12,1.5723953467471e-10
"FUN_003305",1237.6998455634,1.04316715970845,0.150394481848917,6.9362063480254,4.02769175823409e-12,1.62593945316205e-10
"FUN_005252",614.729965414913,2.17911590135379,0.314861746786512,6.92086581997943,4.48891524072158e-12,1.80704057063992e-10
"FUN_009757",244.401988177364,-1.72283501361811,0.249005708952441,-6.91885748670591,4.55300599745659e-12,1.82770669326472e-10
"FUN_000885",609.084291074174,-4.8694690148285,0.704717822762879,-6.90981391067637,4.85289873395758e-12,1.94265060771916e-10
"FUN_007310",119.628969140278,-2.6079839076994,0.377593834844536,-6.90684981330048,4.9553405378371e-12,1.97813329380901e-10
"FUN_004727",1617.26578556704,0.777272459362545,0.112578011990104,6.90430080992077,5.04512928538371e-12,2.00838188302316e-10
"FUN_003609",135.443658978761,7.46141949929526,1.08227843782694,6.89417735631577,5.41773979000168e-12,2.15073764350455e-10
"FUN_001240",79.051779187477,3.47028455781702,0.503483613889751,6.89254716952302,5.48021112898868e-12,2.16952778147892e-10
