"","GeneID","meanExpr","logFC","pval","adj.pval"
"7034","FUN_007077",140430.22541324,"0.651022556008611",1.83236669473155e-13,1.0007339819941e-11
"11828","FUN_011896",25931.3745383195,"0.701800903356119",1.86413182783845e-13,1.01445921392547e-11
"12984","FUN_013055",1582.93680168069,"-0.601217651263751",1.90017271712154e-13,1.03040571596534e-11
"461","FUN_000464",429.355835646879,"0.852485905035948",1.97266577128166e-13,1.06593657153495e-11
"1605","FUN_001619",2860.95800236523,"0.688508070906958",2.04501319784111e-13,1.10113879652769e-11
"10846","FUN_010911",1631.75968701492,"0.74122063615316",2.18697020181903e-13,1.17344380091988e-11
"14988","FUN_015065",207.761681547824,"4.3303263697602",2.214512499341e-13,1.18406731258471e-11
"5910","FUN_005951",894.348658075326,"3.8858931432815",2.22732352791855e-13,1.18676764421361e-11
"1241","FUN_001254",39.0658900057477,"-2.75789770755388",2.27652585393033e-13,1.20877199160773e-11
"611","FUN_000618",183.972219166776,"2.66610726003783",2.31529982474913e-13,1.22510605259736e-11
"14257","FUN_014330",724.876517877557,"0.815573291984848",2.5433965282248e-13,1.3411593003315e-11
"810","FUN_000821",127.37095662738,"-1.81659737342932",2.70612318520683e-13,1.41849104388361e-11
"13306","FUN_013377",263.729833977261,"-5.2029463927106",2.70860178403096e-13,1.41849104388361e-11
"2105","FUN_002121",185.986154656594,"1.3839107073989",2.8089846192468e-13,1.46604070981304e-11
"12162","FUN_012232",89.1233446556942,"3.65580081034538",3.11880479641476e-13,1.62220282131886e-11
"14184","FUN_014257",171.017557424361,"3.27214844435504",3.2105632728781e-13,1.66426893453735e-11
"4002","FUN_004026",15.1927125822964,"7.73530169579276",3.35777229879767e-13,1.73469777004101e-11
"11044","FUN_011109",360.788786993993,"1.11182525861828",3.46823446932005e-13,1.78573203720007e-11
"3245","FUN_003264",623.891918662729,"1.31764321666136",3.55728421828709e-13,1.82543591496799e-11
"764","FUN_000775",229.497654381264,"-1.15782716717261",3.63597384719257e-13,1.85957565455748e-11
"1585","FUN_001599",9339.20439959699,"0.465528880601861",3.73231995607932e-13,1.90248789227883e-11
"3310","FUN_003330",47.8358816112883,"-5.93454724670494",3.75225324632432e-13,1.9062942406243e-11
"3655","FUN_003677",680.617365987544,"1.15065130633048",3.83472087516157e-13,1.94174011996592e-11
"3308","FUN_003328",83.9501556620864,"-2.56766153172751",4.77268488489774e-13,2.40870948052331e-11
"3275","FUN_003294",1301.10999137715,"1.59750419840678",4.80719931187996e-13,2.41814775912067e-11
"8403","FUN_008458",628.284468328665,"-0.924499413966529",5.05725301607129e-13,2.53559059415614e-11
"3759","FUN_003781",469.173752036639,"-0.916057029581514",5.53333246034369e-13,2.7652196073064e-11
"8494","FUN_008550",4634.24346836143,"1.01779700226294",5.68856754446561e-13,2.83353664136704e-11
"15190","FUN_015267",758.032515555165,"0.650025801112709",6.27098032958749e-13,3.1135010129887e-11
"7501","FUN_007549",28.7161169216346,"2.84408170268951",6.57287963387573e-13,3.25283091783909e-11
"14441","FUN_014515",318.679679438242,"0.782688170383512",6.96006381656445e-13,3.43333212525495e-11
"11840","FUN_011908",137.182761566215,"1.97145673658399",7.01263110903444e-13,3.44814002956125e-11
"11078","FUN_011143",253.185578081009,"3.97515769015441",7.16398524480459e-13,3.51127122960102e-11
"16134","FUN_016213",2404.6805106264,"1.89596982302688",7.19979499259961e-13,3.5175484034132e-11
"16109","FUN_016188",94.984945843327,"1.59650043055954",8.0352570718883e-13,3.91322137399095e-11
"14144","FUN_014216",4086.66186772643,"-2.02485899500144",8.26225965246247e-13,4.010999193824e-11
"15916","FUN_015995",64.9183370596076,"1.7238204805419",8.49468038162605e-13,4.11078013910841e-11
"6072","FUN_006114",3691.72452683815,"3.86081353834071",8.60310041934845e-13,4.15011393099926e-11
"14549","FUN_014624",40.1917396610322,"-7.28238720778633",9.9342068802599e-13,4.77716640292246e-11
"8772","FUN_008829",799.03822469313,"-3.65035721207291",1.02729126776138e-12,4.92455738765113e-11
"13190","FUN_013261",356.070707170925,"0.88870895297889",1.06327135913784e-12,5.08110800747995e-11
"4636","FUN_004667",121.921296473403,"2.91800663925811",1.102985039557e-12,5.25446954046906e-11
"1269","FUN_001282",558.27897107899,"1.00654866437804",1.10860985448708e-12,5.26486394248955e-11
"13155","FUN_013226",3823.08534297806,"1.35324621765839",1.2583365750922e-12,5.95742504839318e-11
"2115","FUN_002131",53.5952590606081,"3.88197066328288",1.28975863978243e-12,6.08734232084967e-11
"14773","FUN_014849",210.934750410139,"2.7158027233296",1.31676703015998e-12,6.19569274621738e-11
"14002","FUN_014074",308.882212652027,"-1.10576240254058",1.35659653157135e-12,6.36351968122367e-11
"368","FUN_000371",482.699291809606,"-1.61119340498733",1.37782153137767e-12,6.4433170819044e-11
"4756","FUN_004788",45.7645135475688,"3.31190622826287",1.40212196969174e-12,6.53696620747745e-11
"12618","FUN_012689",78.3557547031157,"-4.24056256299171",1.46708432898036e-12,6.81904363488379e-11
"11998","FUN_012067",4398.06767521695,"1.60059805272758",1.52239876693143e-12,7.05470361936833e-11
"9078","FUN_009138",1108.97306122155,"1.54071887223315",1.66681716490205e-12,7.67740002580788e-11
"9866","FUN_009929",332.153688723771,"3.21313067152266",1.66499815241023e-12,7.67740002580788e-11
"10293","FUN_010357",259.886430692097,"-1.44414919841968",1.71118329846915e-12,7.8580825826397e-11
"6158","FUN_006201",811.602170662201,"-3.16595976923104",1.74165614055323e-12,7.97407356327546e-11
"13894","FUN_013966",151.332440339313,"-2.03899608520114",1.89117155276228e-12,8.6327747417435e-11
"5033","FUN_005066",1272.29357995905,"-3.09350435283943",1.99308171823407e-12,9.07089453429624e-11
"2252","FUN_002268",8509.56273423351,"2.5803102139527",2.0509518705344e-12,9.30657448196204e-11
"3867","FUN_003891",265.566021543448,"3.74165870978979",2.09542152687548e-12,9.4802325411183e-11
"16330","FUN_016411",779.380444547511,"6.58340526359437",2.15273413793143e-12,9.71079953901105e-11
"8422","FUN_008478",35.2539341897171,"3.14127465656285",2.30981465837057e-12,1.03887311046479e-10
"14190","FUN_014263",843.539846278174,"0.730050253302558",2.42941360568361e-12,1.08946020111771e-10
"1354","FUN_001367",5172.54121847819,"0.312366768040088",2.43753281071503e-12,1.08990502167995e-10
"12837","FUN_012908",2280.26797354398,"0.452773290557047",2.55031273508131e-12,1.13700823162867e-10
"14407","FUN_014481",1254.76007512049,"0.70928964878508",2.65189864873733e-12,1.17886145745614e-10
"6098","FUN_006140",481.868445757021,"2.09906322741703",2.75819885328168e-12,1.222561648243e-10
"2253","FUN_002269",380.381827777355,"1.63604697399377",2.7759077722942e-12,1.22685496109604e-10
"233","FUN_000234",72.3705752059926,"2.93299268161324",2.89262760550205e-12,1.27475681104719e-10
"4427","FUN_004456",41.1849912479428,"8.59553619880877",3.09182757719601e-12,1.35802155152111e-10
"7025","FUN_007068",1371.43557345831,"-1.54151415679403",3.09932985535489e-12,1.35802155152111e-10
"14537","FUN_014611",2135.62554131406,"-1.08800396867102",3.15374150521668e-12,1.37791471707924e-10
"8487","FUN_008543",1081.71631851911,"2.20449737144296",3.30855817804935e-12,1.44143793899517e-10
"4896","FUN_004928",7430.88457017159,"0.462274298810729",3.46770025876765e-12,1.50647932832599e-10
"9572","FUN_009635",19238.7396683473,"1.99108173339122",3.57530331237467e-12,1.54882544625591e-10
"15967","FUN_016046",7512.57111565479,"0.524898342282972",3.64230414932798e-12,1.57339308055151e-10
"16035","FUN_016114",423.999271834076,"6.3811215210232",3.69051224561248e-12,1.58972713408186e-10
"6700","FUN_006743",1630.68667839705,"-0.790943524159821",3.82542667571421e-12,1.64321417766915e-10
"3286","FUN_003305",1237.73160578403,"1.04295975596723",4.08290268858853e-12,1.7489005017898e-10
"9694","FUN_009757",244.427010773517,"-1.72306963243431",4.56245210454194e-12,1.94885523973898e-10
"5218","FUN_005252",614.727010252877,"2.17891644605944",4.74731739860727e-12,2.02217207965188e-10
"4696","FUN_004727",1617.30659869922,"0.777074585274328",4.82045471871266e-12,2.04762204329317e-10
"7265","FUN_007310",119.641841186063,"-2.60817872595438",4.95502089805946e-12,2.09895234274585e-10
"874","FUN_000885",609.167032713815,"-4.86965016502733",5.34699798240952e-12,2.25873737975156e-10
"1227","FUN_001240",79.0487240976728,"3.47000262473672",5.49809773931066e-12,2.31616833690189e-10
"2540","FUN_002557",674.325963352949,"1.2862022614822",5.55277636658006e-12,2.33277626916875e-10
"8001","FUN_008051",408.993156604876,"-0.96904314585823",5.62143616509754e-12,2.35515073525128e-10
"14239","FUN_014312",1484.71363217058,"0.960813859023332",6.08262298157307e-12,2.54140630148129e-10
"12570","FUN_012641",374.435367431149,"-2.20231892244734",6.50890727844198e-12,2.71210381749141e-10
"6238","FUN_006281",292.125236440598,"2.19929394905977",7.3446375630035e-12,3.03551885441756e-10
"6289","FUN_006332",3334.23247156015,"-2.06477298053623",7.31360486265804e-12,3.03551885441756e-10
"15721","FUN_015800",2154.35083727758,"-3.56460835514922",7.32778192063161e-12,3.03551885441756e-10
"11674","FUN_011742",78.4937757398282,"1.46368159189287",7.71590951183507e-12,3.18036895565989e-10
"13604","FUN_013676",2849.29870134223,"0.659585756464041",1.06055169508061e-11,4.35966573149804e-10
"13439","FUN_013510",812.54179373094,"-1.07457293530928",1.21411570887885e-11,4.97754890621325e-10
"10472","FUN_010536",9401.33735326791,"3.1573851440077",1.22427638113106e-11,4.99243584540164e-10
"12001","FUN_012070",26546.1207079753,"-2.56301306165096",1.22123785354974e-11,4.99243584540164e-10
"3009","FUN_003027",51.0104221204763,"-5.32412375629546",1.26905090693447e-11,5.16125703958562e-10
"9019","FUN_009079",1013.17824994813,"-2.04989767800796",1.27292330465342e-11,5.1632740516605e-10
"567","FUN_000572",24.2390328831141,"3.46467531596667",1.27654053202947e-11,5.16424809941659e-10
"2452","FUN_002469",3779.45954722664,"-5.70626071264721",1.51964746406049e-11,6.13151689192956e-10
"889","FUN_000900",587.189361865968,"0.685587398425837",1.53976225077744e-11,6.18006413094189e-10
"13496","FUN_013567",126.560647605776,"-1.10377880709996",1.53688240837148e-11,6.18006413094189e-10
"14603","FUN_014678",908.184968449387,"2.14089669069097",1.65624965323244e-11,6.63020149142157e-10
"10845","FUN_010910",99.8851113825204,"-1.91897637661707",1.68833961029515e-11,6.74101548841604e-10
"3522","FUN_003544",3063.92702198232,"2.93274692668256",1.69705792391616e-11,6.75817962826195e-10
"4448","FUN_004477",1505.14746651188,"-2.57392880921446",1.70517452607751e-11,6.77286463708499e-10
"9119","FUN_009179",6238.89007929456,"0.669605477197701",1.7208797555566e-11,6.81753710413769e-10
"1822","FUN_001836",428.096624580368,"-1.55429935260423",1.89022680618979e-11,7.46908225329568e-10
"4838","FUN_004870",578.447072635396,"-0.932331165774115",2.0432837069159e-11,8.05306557890669e-10
"11359","FUN_011426",200.944445361315,"3.05282906536585",2.18915404154331e-11,8.60579527076613e-10
"6703","FUN_006746",81.3559417904131,"1.85517254678751",2.3848858890067e-11,9.35119872171549e-10
"10565","FUN_010629",30.5686199552484,"2.0851082494871",2.39375694958062e-11,9.36197730766928e-10
"9308","FUN_009369",593.180993691938,"0.465459520896268",2.43298878607868e-11,9.49113890732528e-10
"7871","FUN_007920",2002.84010664413,"6.81788921659908",2.53014328262661e-11,9.84502571957407e-10
"2132","FUN_002148",439.715746714204,"-0.952523868888305",2.5626419346571e-11,9.94617270679604e-10
"4889","FUN_004921",650.753726272111,"1.15044978228829",2.58937075838574e-11,9.99915596899867e-10
"10163","FUN_010226",218.34162494236,"1.20106048700388",2.58716010828774e-11,9.99915596899867e-10
"2704","FUN_002721",149.119585197968,"2.7636545359208",2.63884750015534e-11,1.01474741224928e-09
"4495","FUN_004525",242.087548464339,"4.46248777337357",2.64105068058602e-11,1.01474741224928e-09
"14242","FUN_014315",2160.04971485291,"0.553565804945813",2.77505438426395e-11,1.0635621965956e-09
"4601","FUN_004632",414.282146442853,"-2.22625888969576",2.95028111402078e-11,1.12789246989014e-09
"11076","FUN_011141",207.350319422238,"3.83910932049676",2.96814451015399e-11,1.13189191644077e-09
"9703","FUN_009766",530.538447028384,"6.99484354004457",3.01438070654262e-11,1.14666442200124e-09
"15666","FUN_015744",7601.70609017807,"5.90073134455301",3.08672151490678e-11,1.17126911677306e-09
"14330","FUN_014404",5490.39562890086,"0.659424571704664",3.10881619531288e-11,1.17673310046348e-09
"7949","FUN_007999",716.576872913885,"1.71902603301725",3.16211865633656e-11,1.1939535430296e-09
"13721","FUN_013793",501.566690656453,"4.98300793013025",3.18548092496231e-11,1.19981217498827e-09
"10104","FUN_010167",1268.92357685931,"1.20991655278945",3.26190281336072e-11,1.22557783346222e-09
"15041","FUN_015118",547.998243596717,"-0.668794236914324",3.53178764122811e-11,1.32372785807991e-09
"5775","FUN_005815",781.992509664748,"-1.23897859388462",3.61704179502667e-11,1.34906836901336e-09
"9552","FUN_009615",103.758947130203,"2.06296321470585",3.6086470152351e-11,1.34906836901336e-09
"15434","FUN_015512",56.3442569814886,"-1.68159945683687",3.65543643405136e-11,1.36007138563293e-09
"7435","FUN_007483",32.437434913328,"3.73244472942307",3.69084372413418e-11,1.36991219003543e-09
"11484","FUN_011552",373.00899631083,"1.94946971583169",3.80970992459038e-11,1.41060736481443e-09
"13276","FUN_013347",1527.20386469128,"-0.815400397440771",3.97979495208398e-11,1.47002474413691e-09
"5611","FUN_005650",93.7561354704414,"3.99622616812575",4.10534431152853e-11,1.51274518582878e-09
"1438","FUN_001451",1843.54980029519,"-1.53039485219634",4.1767504757756e-11,1.53535741047021e-09
"1161","FUN_001173",731.590338343504,"-0.484645104606395",4.22521968688978e-11,1.54944986695248e-09
"8040","FUN_008092",173.322989080462,"1.49881159967478",4.24838756450265e-11,1.55421872335824e-09
"7908","FUN_007957",1610.22608617528,"0.817907020641542",4.30727865536995e-11,1.57200251069015e-09
"759","FUN_000770",6633.07969508528,"-1.92984010056198",4.4295072453707e-11,1.61276249514783e-09
"595","FUN_000602",83.4201878853289,"1.76966790946105",5.06021369182326e-11,1.83802346259766e-09
"1645","FUN_001659",136.985129501065,"1.34443584373966",5.24914021135421e-11,1.8978426339587e-09
"13792","FUN_013864",257.306484755165,"0.807573258103196",5.24972164638067e-11,1.8978426339587e-09
"2929","FUN_002947",508.006885691376,"-0.859825501536686",5.59035544524415e-11,2.01621970444985e-09
"11347","FUN_011414",1181.11471484015,"1.03069608867949",5.6787638617439e-11,2.04328604644207e-09
"4463","FUN_004493",589.429932463863,"-0.57033992095639",5.82842038694238e-11,2.09221137458035e-09
"6696","FUN_006739",624.183322979605,"1.21285724699564",5.9784907843656e-11,2.14105576286929e-09
"12260","FUN_012330",64.8086008724707,"4.83974834068318",6.14338652276449e-11,2.1949688482737e-09
"125","FUN_000126",235.057211221772,"1.51164947819978",6.68614788545893e-11,2.38332339077944e-09
"7820","FUN_007869",667.290722265159,"-1.48652341745388",7.0039308562954e-11,2.49079327103417e-09
"10386","FUN_010450",570.530627080678,"-0.597657358457586",7.04058806602538e-11,2.49802024839119e-09
"9752","FUN_009815",1179.3046630474,"0.611547510390149",7.27425021004108e-11,2.57494986601732e-09
"12089","FUN_012159",737.978695910483,"0.565352119618551",7.64939200949253e-11,2.70148966764803e-09
"3283","FUN_003302",233.540380774585,"1.00521778409231",7.98146969536488e-11,2.80580769152919e-09
"8556","FUN_008612",874.888632352599,"0.497668095360862",7.98051337915023e-11,2.80580769152919e-09
"9502","FUN_009564",1168.5413936137,"0.778428360434653",8.970367020361e-11,3.14621221273762e-09
"200","FUN_000201",37.1567656145347,"3.53955790575039",9.12024452509132e-11,3.19145948003882e-09
"3550","FUN_003572",582.599778253522,"1.19438003938637",9.22209222378419e-11,3.21973137639516e-09
"3903","FUN_003927",15.9596035134838,"5.31872011134722",9.60228746167171e-11,3.34483325430259e-09
"6008","FUN_006050",81.4482659641407,"3.41298372620042",1.00358659619809e-10,3.4879195975139e-09
"13014","FUN_013085",192.305736304003,"3.01466087382455",1.02469041918587e-10,3.55318954426083e-09
"1651","FUN_001665",215.536845821809,"-1.0546645808641",1.04147965328435e-10,3.60323684570685e-09
"8621","FUN_008677",161.736114503697,"2.61003064734815",1.04677311563616e-10,3.61337573009212e-09
"8221","FUN_008274",822.203068512601,"1.25833990276357",1.0587706579007e-10,3.64655876140035e-09
"15179","FUN_015256",101.87488015902,"2.40158208807512",1.0766225818872e-10,3.69971067915036e-09
"13711","FUN_013783",78.2786839979617,"1.31226476981889",1.08389003358094e-10,3.71633327208962e-09
"14661","FUN_014737",72.9762818052304,"2.16421850558455",1.09244128280772e-10,3.73727339970819e-09
"7920","FUN_007970",59.5332555752732,"2.24977738338883",1.10228034289636e-10,3.7625158490114e-09
"1068","FUN_001080",71.0981656052356,"-1.69671267729258",1.12096263964962e-10,3.81776407249933e-09
"8634","FUN_008690",473.475223825199,"3.42410301222467",1.17041852567865e-10,3.97734224326176e-09
"1460","FUN_001473",38.7697614902855,"-2.00349522495993",1.17733950014359e-10,3.99199016323632e-09
"11356","FUN_011423",1832.71618750789,"-2.53602600531837",1.26070326642554e-10,4.26519344030517e-09
"16170","FUN_016249",888.336600202357,"-1.34081014943429",1.27399077795224e-10,4.3006328866326e-09
"7483","FUN_007531",726.509373333187,"3.99323224938526",1.28075683938545e-10,4.31395012948948e-09
"6044","FUN_006086",48.3091491872161,"8.24513008524051",1.29128186055269e-10,4.33984224430148e-09
"11204","FUN_011270",248.67226745995,"1.65586998274768",1.32504174002722e-10,4.44353909835446e-09
"9656","FUN_009719",6441.4811814566,"-1.2618094214662",1.35127855866768e-10,4.52160869127925e-09
"996","FUN_001007",12902.0204637196,"3.29826641668092",1.37518948932703e-10,4.59157154384038e-09
