"","logFC","meanExpr","pval","adj.pval"
"FUN_012556",-0.826387746232621,2.94797059055188,0.00301821448297795,0.0263850362866782
"FUN_008893",-0.823365298504027,4.42228754382746,0.00224453026286531,0.0206364459262661
"FUN_009431",-0.823155843417434,4.03992386268276,0.000756915141843766,0.00824023333611554
"FUN_008328",-0.822865154542079,3.88473583095562,0.000998814147505828,0.0104304464134042
"FUN_002947",-0.821272424052192,4.68635217172817,0.000410723882724201,0.00481879099028656
"FUN_003554",-0.820915114896245,3.63684408475353,0.00132131208158185,0.0131899818965155
"FUN_009898",-0.82002576456195,4.39571615931379,0.00640310064594655,0.0490498872929298
"FUN_011607",-0.818870205310065,4.60826452752547,0.00161971870741773,0.0157041465996026
"FUN_013964",-0.812749737409354,4.82705790786568,0.000976658478872368,0.0102443790064969
"FUN_005279",-0.811864750706439,2.23883677773809,0.00652084804940313,0.0497903644825326
"FUN_011071",-0.809372157785211,5.17401451661997,0.00208171522879413,0.0194532698966624
"FUN_013460",-0.807058120029847,3.75105916520393,0.00185524417720227,0.0177277696493242
"FUN_012107",-0.806794825343064,2.60144022552809,0.00538484840217692,0.0426326288009515
"FUN_004797",-0.805418261670026,4.57131742396783,0.000690753920851193,0.00756716571609746
"FUN_007346",-0.803527882482697,4.94890566493653,0.00311661786773877,0.0270734681931633
"FUN_008538",-0.801105922039623,4.85278157415461,0.00220919716113188,0.0203682310488963
"FUN_000348",-0.796257080390769,5.20085703628614,0.00341456404986834,0.0291109635422246
"FUN_008585",-0.79248880463031,4.76314580959979,0.00115967018307057,0.0117899801945508
"FUN_005771",-0.791117388358583,2.89931347084065,0.00435381026135452,0.0356831122610072
