"","logFC","logCPM","PValue","FDR"
"FUN_006103",4.52341621632493,-1.31291014431013,1.68786966956517e-05,0.000287976859074931
"FUN_012035",4.52379231670756,3.59895456847766,1.57547719133672e-14,3.24190238417333e-12
"FUN_012631",4.52577481146204,4.70543615412971,1.53644601739589e-15,3.72615595754529e-13
"FUN_006102",4.54705527173773,-1.21786450999598,2.5677057128049e-08,1.08635549176334e-06
"FUN_001446",4.55633739415238,4.2625588126141,7.84926603929261e-10,5.05217450614374e-08
"FUN_015683",4.56206367714877,8.25440736135562,2.7598528085926e-05,0.000440441374776687
"FUN_002728",4.56476333561585,6.65312553937365,5.71857016557057e-09,3.01022873715558e-07
"FUN_002587",4.5673090853259,7.79437112883057,0.00030628364227165,0.00347544055436348
"FUN_000228",4.57095762538255,4.21317403906098,4.37884155715791e-14,7.92920629170155e-12
"FUN_010288",4.57455061122621,4.7170116816633,1.60434807345227e-16,4.73666330120768e-14
"FUN_011898",4.58900095406212,-1.57137003940122,1.67682907231487e-05,0.000287175480846258
"FUN_003926",4.60922375419245,7.2056037975542,0.00016608182176895,0.00205986960862476
"FUN_012629",4.64446866189016,3.62671800303556,1.29650440084289e-20,8.00355739447604e-18
"FUN_015640",4.64765460027936,-0.367504307252752,5.60944536050951e-06,0.000112362651093038
"FUN_010000",4.67882575681554,7.05886370420567,5.55608214094677e-13,7.39775995649e-11
"FUN_007949",4.69275456879398,-0.128679256334694,3.35310791440335e-10,2.3749893555546e-08
"FUN_010718",4.72856848197648,7.66467034779058,7.84486050499371e-09,3.86394759804123e-07
"FUN_010498",4.72992996810143,7.77424755850021,3.9920588120814e-06,8.43174972424223e-05
"FUN_016330",4.73360918221652,5.58621448323066,0.000217445281373799,0.00260187168840314
"FUN_010286",4.77945215380068,1.34240193758848,2.77028099907464e-06,6.24969871236423e-05
"FUN_014845",4.80872169587133,1.55734079195077,3.80396782185114e-08,1.55607490929398e-06
"FUN_002586",4.81520774041074,7.42656769802282,1.64521493664458e-05,0.000282116970385985
"FUN_000938",4.82014915823565,2.99682890803966,1.61026825148614e-08,7.36331754997751e-07
"FUN_000714",4.84297193459572,4.90414361747778,1.28114135499265e-07,4.29609401040868e-06
"FUN_015207",4.8504870432867,0.0583557634366114,3.9451090482632e-05,0.000601678766178968
"FUN_015388",4.85070004077419,4.35038990880719,1.26627687707322e-15,3.18468634583916e-13
"FUN_000463",4.85386577651781,3.07901219126683,2.74422960683755e-10,1.97192498891327e-08
"FUN_013793",4.8821065265537,4.3192662508499,3.70777648087188e-07,1.09468070405915e-05
"FUN_002036",4.92376346479978,2.77677795399891,2.67972061931028e-05,0.000431200067901101
"FUN_014796",4.94346107697641,3.93920914980467,0.000899063212388988,0.00884154778237136
"FUN_002855",4.9710664071839,3.38849177345812,6.31417566952582e-13,8.24546343921444e-11
"FUN_010952",5.00692029983059,8.17780709717941,1.50352718906877e-13,2.26882252830477e-11
"FUN_001236",5.04407306062521,-0.614944256535929,2.27681849379566e-06,5.30385453932057e-05
"FUN_006115",5.05360354457174,7.16450053964265,9.36562658377425e-09,4.49550884381688e-07
"FUN_013520",5.09187435575787,7.63048894890222,1.62743497982563e-07,5.32582999060528e-06
"FUN_010376",5.0967890230012,5.5554266886459,1.15452804498698e-05,0.000207402716653019
"FUN_000647",5.19153771287689,8.33624524177965,8.56829649335501e-07,2.26393063572479e-05
"FUN_012177",5.21236190776322,1.36016369493675,7.54103754670622e-12,7.87806391706286e-10
"FUN_000642",5.23271939341687,6.36915539331944,1.81467990951791e-06,4.33893800196526e-05
"FUN_000227",5.24477970699934,4.16792518697785,3.68332371687593e-06,7.8776723462822e-05
"FUN_013725",5.3391991655441,-0.0566773493131615,5.65184127038573e-06,0.000112878906313395
"FUN_001649",5.34271148738964,-0.504630831775939,1.06894551853928e-05,0.000194858582445779
"FUN_015746",5.34608447395154,7.3282506703824,3.35761693738667e-10,2.3749893555546e-08
"FUN_014991",5.39483299146955,4.18991946405174,5.64384974288875e-06,0.000112878906313395
"FUN_010720",5.55066278459457,4.32085805731094,4.78637883777676e-05,0.00070488900729262
"FUN_002936",5.66527175508757,4.96764742541068,2.67524491614942e-09,1.53301692853271e-07
"FUN_003927",5.66598389213057,-0.719868180162193,2.87171594726024e-11,2.65311389658104e-09
"FUN_015748",5.68157042963643,3.82142701249078,5.73756899842184e-07,1.60995711916461e-05
"FUN_012628",5.8658408100022,-0.123760352093133,1.51422499311496e-07,4.97079093230761e-06
"FUN_008730",5.94121594545181,1.96883689571791,0.000170595952784817,0.00210051100160526
"FUN_015744",5.99729962770794,8.1974412358131,9.63762204700765e-11,7.74488432073437e-09
"FUN_010719",6.00207894250283,5.31641371163023,9.55073079307695e-13,1.20100439722943e-10
"FUN_004441",6.02455312043638,3.24640522030136,8.64273510868006e-05,0.0011690934811851
"FUN_004205",6.14609376130311,4.14632386872641,3.50515464345043e-05,0.00054218115276424
"FUN_002726",6.22597477564521,2.35086517412835,7.78073964571197e-09,3.85657755943118e-07
"FUN_010721",6.24134963852473,2.99250213077276,4.15308872415131e-17,1.37568531616339e-14
"FUN_016411",6.25769043411311,4.72986976104542,2.3819308646547e-12,2.74144093837927e-10
"FUN_005947",6.2825603695133,5.06901774484692,8.4028638917358e-08,3.06772297079742e-06
"FUN_008082",6.46150890829436,3.84751485354049,6.50590647692714e-08,2.44755445604287e-06
"FUN_016114",6.52422936179839,5.3674521085957,4.88845738370269e-10,3.35303736000335e-08
"FUN_007920",6.62517574898511,6.33223076476849,2.96717203654599e-11,2.69735067851939e-09
"FUN_001488",6.65646862602259,5.15892205301384,2.58430748927016e-10,1.88089036680609e-08
"FUN_016496",6.70046191238033,5.6568209471864,1.17644037458268e-10,9.12984955840425e-09
"FUN_009755",6.77537621377438,2.55785257009676,1.17994857041764e-07,4.06722881594975e-06
"FUN_009118",6.80698256533138,4.28872907252629,9.3108241116975e-10,5.82720286916884e-08
"FUN_014901",6.91629250586716,-1.23650719069737,1.3484633767207e-10,1.03465995023976e-08
"FUN_002934",6.92812132626334,4.05239337695111,1.4725070866723e-06,3.59678394677995e-05
"FUN_007559",6.92824319836823,-1.22391553418935,1.69947723397174e-10,1.2751712880978e-08
"FUN_003609",7.00622122881567,2.24713142225273,5.13591407336324e-21,3.32146900144505e-18
"FUN_004514",7.12976452130803,6.3253024908203,1.78650179231009e-06,4.27909715015226e-05
"FUN_009119",7.42264815774831,1.80831542571305,1.5144277592446e-08,6.94846060753411e-07
"FUN_009766",7.88687505859508,5.14978506921149,8.92493563155200e-10,5.66399770150036e-08
"FUN_004026",7.99463417227587,-0.292948837688156,3.50384167422627e-14,6.51858544899547e-12
"FUN_002679",8.4122549420559,0.0976789321301033,3.07648622979391e-18,1.12923674288733e-15
"FUN_012134",8.43175815902554,0.113227453932962,1.01804432364302e-13,1.70692098264146e-11
"FUN_005223",8.52685387267976,0.203452115235645,6.84173540255981e-18,2.44520022374118e-15
"FUN_014866",8.63109391910351,1.47003481577728,1.18603281919984e-12,1.46431924705028e-10
"FUN_015432",8.6598978365221,5.24626634390932,6.95899678577925e-11,5.72788699076776e-09
"FUN_015811",9.03711335977936,5.75416817895719,7.11581372402347e-09,3.56604672272925e-07
"FUN_011513",9.0379207979524,6.85792175671462,2.2170091787823e-13,3.23754856527337e-11
"FUN_014588",9.14429701328411,5.71332492202359,6.79237428048281e-11,5.62483140873397e-09
"FUN_012330",9.43666151632308,1.08232052721082,3.20460156715993e-24,3.95651762578173e-21
"FUN_001449",9.86377201970988,1.5021556381453,5.05359474735399e-27,1.37265740527629e-23
