"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FUN_014487",583.457760008404,-0.595331701117277,0.163915484156133,-3.6319430356574,0.0002812952239965,0.00155343156427643
"FUN_004441",61.8078728769801,5.71378112642219,1.57362914030589,3.63095787951125,0.000282371269854591,0.00155874415039279
"FUN_003341",684.973279341126,-0.52322107713149,0.144123703113605,-3.63036104282628,0.000283025045055001,0.00156172237214847
"FUN_006402",114.307042389466,0.627094383047374,0.172763596361446,3.62978310393241,0.000283659471027647,0.00156459146489341
"FUN_001249",945.297175938769,-0.434406042763187,0.119731045451431,-3.62818215714491,0.000285423857383168,0.00157368829476125
"FUN_001122",78.5158661715029,0.531084828270053,0.146411914506142,3.62733340426179,0.000286363424363008,0.0015782319694329
"FUN_003413",2216.70734405019,-0.813974506022668,0.224412068882888,-3.62714229263423,0.000286575383696915,0.00157876354065677
"FUN_000328",12612.7541199736,0.674231342269021,0.18590378438559,3.62677577811204,0.00028698229133114,0.00158036823445368
"FUN_003543",18.7908060804994,1.72547166491818,0.475831674961613,3.62622279203539,0.000287597245887023,0.00158311685734347
"FUN_008039",3621.68970139278,3.74984691229388,1.03432334520505,3.62541068968187,0.000288502591826595,0.00158746112121011
"FUN_008815",357.636514743027,0.330501548387583,0.0911802063914265,3.62470717568654,0.000289289039204982,0.00159114792267755
"FUN_005208",75.6218579688251,0.544288400840422,0.150200648094642,3.62374202604947,0.000290371233022383,0.00159645776868461
"FUN_009327",617.322417965265,-0.545154404860542,0.150462626315876,-3.62318815116296,0.000290993988083927,0.0015992383711826
"FUN_013192",325.602945071302,-0.468245670461962,0.129261552392529,-3.62246671028704,0.000291807024029175,0.00160306205965867
"FUN_004094",204.299398225009,0.471653078270038,0.130319477302516,3.61920633839845,0.000295507946064655,0.00162143822031783
"FUN_007111",401.971359456794,-0.483657081611579,0.133632414878721,-3.61930959678104,0.000295390064052224,0.00162143822031783
"FUN_009063",2632.78230674134,4.54342214072063,1.2553487443551,3.61925095408821,0.000295457006418875,0.00162143822031783
"FUN_013053",478.649897868177,0.437167707632346,0.120828042654348,3.61809806754006,0.000296775949642644,0.00162774224707691
"FUN_004837",366.824969590086,1.97141083015986,0.544950874872022,3.61759366038789,0.000297354741826348,0.00163026257973627
"FUN_010998",230.856349224162,-0.347610915542875,0.0961072545309834,-3.61690610390718,0.00029814539530314,0.00163394196591953
"FUN_004920",1592.52416617732,0.690618555405863,0.191010270506256,3.61560953542153,0.000299641740517578,0.00164148429234239
"FUN_005064",334.381762369424,-3.19292501082922,0.883225532298119,-3.61507326732432,0.000300262691138976,0.00164422694811199
"FUN_014373",375.428233203059,-0.272083779991799,0.0752802001633225,-3.61428077238777,0.000301182536324856,0.00164860348677939
"FUN_001627",163.14879499258,0.512791449593455,0.141901850405913,3.61370516400318,0.000301852296062381,0.0016516081595599
"FUN_005362",143.055319192479,-0.387466627304054,0.107234915835744,-3.61325063095636,0.000302382161664559,0.00165343533894353
"FUN_013559",281.819642207811,0.433813785173903,0.12006322414814,3.61321119145227,0.000302428178764912,0.00165343533894353
"FUN_007046",204.913581302798,-0.369040535536095,0.102170125659188,-3.61201998289711,0.000303821147615021,0.00166038682351144
"FUN_007911",237.214734032379,-1.3187640302707,0.365121299065579,-3.61185182471056,0.000304018270748578,0.00166080004979679
"FUN_003958",69.244930912821,0.644932579737152,0.178629790327058,3.61044246066867,0.000305675109877987,0.00166918393999693
"FUN_012741",349.384445697053,-1.85711653087501,0.514451033399424,-3.60989950511603,0.000306315658014245,0.00167201374350587
"FUN_012395",1592.30692133033,2.85043258358908,0.789663914984647,3.60967815484451,0.000306577154969009,0.00167277307549558
"FUN_001666",124.594206965064,0.636717062273366,0.176417007356567,3.60915918376542,0.000307191072529896,0.00167478563196594
"FUN_012000",57.3842453229088,4.57780984008826,1.26835788181814,3.60924144968151,0.000307093679237057,0.00167478563196594
"FUN_007453",4247.24989157497,-0.339894153674728,0.0942322258247917,-3.6069842423833,0.000309776464852103,0.00168753476349085
"FUN_013772",15.9867997570673,-1.25392998711795,0.347639191512439,-3.60698683500732,0.00030977337086035,0.00168753476349085
"FUN_007795",110.828005719129,-1.04159717113465,0.288822631238245,-3.60635579929834,0.000310527291856304,0.00169095100601274
"FUN_006118",69.325964153962,-0.646486691338507,0.179292601445607,-3.60576335066806,0.000311236674759747,0.00169413893692402
"FUN_002102",376.640425684406,-3.77328873173809,1.04679318571497,-3.60461720923499,0.000312613344197111,0.00170027822860569
"FUN_013367",815.6410619075,-3.67237980092076,1.01878420998178,-3.60466894258839,0.000312551082851195,0.00170027822860569
"FUN_000542",63.3118790512448,-0.8192135757058,0.227381097618736,-3.60282180130657,0.000314781334594378,0.00171138873557516
"FUN_008933",20.3985805665864,1.06361262209611,0.295335420416672,3.60137168984172,0.000316542639431553,0.00171992695259376
"FUN_014970",21.5194930962482,1.37731287090862,0.382446493037074,3.60132174300028,0.000316603468885419,0.00171992695259376
"FUN_008830",211.411809082602,-0.646541721403846,0.179594763450609,-3.60000319041403,0.00031821327589648,0.00172798532179305
"FUN_009113",356.218054628855,-0.389668289920629,0.108276757423175,-3.59881750427473,0.000319667407417902,0.00173450342381416
"FUN_014753",326.237681080196,0.692288729850923,0.192361440143202,3.59889554442696,0.000319571507679464,0.00173450342381416
"FUN_007432",21.7078870428484,1.21212494367379,0.336829878895099,3.5986265459879,0.00031990218036113,0.00173508849253013
"FUN_005945",64.1317991559713,-0.660100988698336,0.183453929501702,-3.59818397180863,0.000320446922153745,0.00173718768132333
"FUN_010334",77.7540434413303,2.6565401158096,0.738316317397949,3.59810565364729,0.000320543410323195,0.00173718768132333
"FUN_011182",227.969850508406,-0.314154167348184,0.0873458189446659,-3.5966709241939,0.000322315819959331,0.00174610092239561
"FUN_004373",2030.06444798264,-0.469776602041769,0.130665017582962,-3.59527447155852,0.000324049749533721,0.00175479872291082
"FUN_011456",1056.72776405303,-0.324109974109665,0.0901521882688099,-3.59514261753975,0.000324213918649099,0.00175499241191916
"FUN_001736",235.74933232962,-1.01794692658001,0.283213630475336,-3.59427236913535,0.000325299403479426,0.00176017111906445
"FUN_010105",79.6068998004166,-1.00664013716879,0.280087521157234,-3.59401994422912,0.000325614895838628,0.0017611810036891
"FUN_007961",254.551266399198,-4.3265428817009,1.20438912226571,-3.59231315005714,0.000327755652426037,0.00177150569263301
"FUN_008998",1377.86358253098,0.870077196854445,0.242206740643909,3.59229142236643,0.000327782989220726,0.00177150569263301
"FUN_016074",150.184397666063,0.654047876586171,0.182219586177381,3.58933905134374,0.000331517436402818,0.00179098036393428
"FUN_012649",182.3030355518,-0.378989097583195,0.105596093134901,-3.58904469220303,0.000331891945244478,0.00179229518277421
"FUN_009828",163.376997155661,0.821165029130007,0.228855916142126,3.58813109563679,0.000333056823528875,0.00179787545971274
"FUN_000351",98.2816048665206,0.706634419862573,0.196946300261865,3.58795478220719,0.000333282071330588,0.00179838110973016
"FUN_003037",127.882622994941,-0.830599539276133,0.231525570902891,-3.58750671054175,0.000333855143270565,0.0018007624697009
"FUN_005999",328.522724613872,0.345472915493891,0.0963060150120588,3.58724131042732,0.000334195017749114,0.00180188461640824
"FUN_003712",1719.35318405733,-0.469203519323087,0.130840771365559,-3.58606506539288,0.000335705231587297,0.00180931352734037
"FUN_001015",81.4052759818389,-1.16084980547882,0.323729306309281,-3.58586566879978,0.000335961874560732,0.00180998301202053
"FUN_008385",1717.78367810213,-0.752907017559012,0.209979066791933,-3.58562893464548,0.000336266812993925,0.00181047839458598
"FUN_009966",19.7981104725826,1.64387883085938,0.458468329125799,3.5855886359564,0.000336318747721232,0.00181047839458598
"FUN_005754",26.3089650712105,-1.00425005957556,0.280104065336768,-3.58527484550484,0.000336723400354177,0.00181194308505547
"FUN_002847",188.292852740998,-0.482875416609026,0.134710243978448,-3.58454860111663,0.000337661686287852,0.00181627702801352
"FUN_000312",244.718706625747,-0.762256753018133,0.212714906111096,-3.58346656073093,0.00033906418836423,0.00182310359030775
"FUN_008552",398.660257503579,-0.269039568923761,0.0750852066662957,-3.58312350553238,0.000339509980910135,0.0018247827051041
"FUN_002777",6614.66911764346,0.716185927452778,0.199899750429075,3.5827254707198,0.000340027905437166,0.00182684803911761
"FUN_006074",286.300572125873,-0.546605214865171,0.152632979378134,-3.58117372203688,0.000342054113577812,0.00183701203315581
"FUN_003365",34.4050748442439,1.18297622985244,0.330393855329802,3.58050312004618,0.000342933248210429,0.00184051728337087
"FUN_005859",1432.90420692359,0.29698040716097,0.0829445208902395,3.58047046355195,0.000342976113604449,0.00184051728337087
"FUN_001720",2432.16544041122,-0.567398511968798,0.158502381388206,-3.57974755331352,0.000343926300778422,0.00184489194624783
"FUN_015874",2929.44281469508,0.653760997128716,0.182670265295932,3.5789130544569,0.000345026220999522,0.00185006606065966
"FUN_002933",132.718117694934,0.685110683618658,0.191536939375471,3.57691151300915,0.000347677800098169,0.00186296014730281
"FUN_003019",553.472692273568,0.512685439647252,0.143332650957824,3.57689218905267,0.000347703492520447,0.00186296014730281
"FUN_014202",454.402307142605,-0.579267701518058,0.162005497898139,-3.57560520496824,0.000349418622608224,0.00187141603989389
"FUN_005046",164.408499098111,-2.8477319408405,0.796516754838924,-3.57523168664089,0.000349917880378516,0.00187335589072211
"FUN_003988",766.131885502071,0.489606853724844,0.136953356886624,3.57498979838925,0.000350241552616906,0.00187435455801405
"FUN_003696",10.1426804699706,3.48819936933959,0.975757784374246,3.57486194340389,0.000350412749308373,0.00187453677399093
"FUN_001448",223.677046287439,3.98917829264871,1.11664756189891,3.5724595913369,0.000353644065041987,0.00189108258254846
"FUN_010424",5039.82221608839,4.10419196587777,1.14910238565895,3.57165037432608,0.000354738773079018,0.00189619458366993
"FUN_015272",140.136525008493,-0.379520259907495,0.106290957329552,-3.57057899789915,0.000356193006116819,0.00190322361516993
"FUN_004600",14.6846798462097,1.16274123539693,0.325690934448018,3.57007552994236,0.000356878312308715,0.0019061402003265
"FUN_006648",909.87231258189,-0.355563764035735,0.0996070181458285,-3.56966577912388,0.000357436963325232,0.00190837828700362
"FUN_007579",205.593963908964,-0.373985764083448,0.104787555151266,-3.56899026362034,0.000358359741611561,0.0019125579649929
"FUN_008379",114.117225627457,3.65620022180178,1.02460678151209,3.56839354157508,0.000359176737916209,0.00191542241663627
"FUN_009923",50.6712897212247,0.827924438852825,0.232013622791273,3.56843028824067,0.000359126376284014,0.00191542241663627
"FUN_014388",1178.77100739096,-4.53745959828703,1.27166357195022,-3.56812894414234,0.00035953956608614,0.00191660951219398
"FUN_003606",141.334841646526,-2.38850468762489,0.669489155530157,-3.56765254208408,0.000360193694718559,0.00191934792179854
"FUN_011169",4104.12002998807,0.225547212992222,0.0632228023279725,3.56749787556364,0.000360406300321697,0.0019197323900222
"FUN_012394",575.566889088065,0.429636212081946,0.120482350609708,3.56596804351629,0.00036251554734636,0.0019302152322283
"FUN_012408",911.286562176009,-0.321274740727738,0.0901415725046963,-3.56411289265006,0.000365088810641793,0.00194240321675828
"FUN_012501",380.456685591832,2.53208922879642,0.710439063803586,3.56411880737523,0.000365080579308017,0.00194240321675828
"FUN_006103",3.48587589636537,3.41305663223299,0.958037967389517,3.56254840456163,0.00036727216225645,0.00195325911039734
"FUN_007532",116.288872411483,0.476421661931948,0.13377165221594,3.56145456858742,0.000368805931056332,0.00196065323441383
"FUN_005309",39.6452081045538,1.21851734349636,0.342204495296972,3.56078707393631,0.000369744827104549,0.00196488036425544
"FUN_003118",128.51444117147,-1.4204714622604,0.398964551096503,-3.56039517384795,0.000370297113285669,0.00196705050306588
"FUN_005820",42.9156946459394,-0.764869029267546,0.214877394713295,-3.55956023335116,0.000371476328119978,0.00197254796143895
"FUN_003974",146.619278794434,0.464675839166372,0.130583344214358,3.55846177751112,0.000373033062461496,0.001979276357812
"FUN_011632",437.914202688461,-0.662831335820285,0.18626628357221,-3.55851484825124,0.000372957710486621,0.001979276357812
"FUN_004667",4.28406717318303,2.16332773621965,0.608069113037837,3.55770041568455,0.000374115642471982,0.00198425013632404
"FUN_006629",324.20279842681,0.334887609873161,0.0941815814170432,3.55576541436752,0.000376880251533122,0.00199736303914491
"FUN_011412",324.20279842681,0.334887609873161,0.0941815814170432,3.55576541436752,0.000376880251533122,0.00199736303914491
"FUN_011449",173.330802941039,0.520243279963073,0.146333010737905,3.555201094679,0.000377690105876694,0.00200087921206305
"FUN_004118",219.142272010851,0.558954333446468,0.157281646942596,3.55384333971573,0.00037964528790299,0.00201040034254938
"FUN_008891",1278.54392519137,0.495498276307088,0.139429734169147,3.55374898517688,0.000379781510423068,0.00201040034254938
"FUN_010787",9960.40775945866,0.792409507109589,0.223004444510997,3.55333504158259,0.000380379673432478,0.00201271521617295
"FUN_015859",92.9142907359095,-1.91828838177203,0.53986979749466,-3.55324263493553,0.000380513324450608,0.00201271521617295
"FUN_011400",17.1854807357344,-1.62343782297402,0.457012832309982,-3.55228061052098,0.000381907344020435,0.00201930738029838
"FUN_015640",10.7777796663708,2.98928348288697,0.84163084593102,3.55177510108984,0.000382641763087071,0.00202240820490104
"FUN_003125",970.183248435254,0.252472338572415,0.0710985642540065,3.55101880356449,0.000383742999563977,0.00202666125117482
"FUN_012690",2.04544843044889,-4.19961613701938,1.18263330797024,-3.5510720937052,0.000383665307479795,0.00202666125117482
"FUN_006721",86.6388002945296,-0.645287334080948,0.18177166846729,-3.54998850768137,0.000385247968656589,0.00203382357497036
"FUN_007738",188.711319097919,0.316450320631744,0.0891670442121805,3.54896053163682,0.000386755045060915,0.00204020376530011
"FUN_014815",188.711319097919,0.316450320631744,0.0891670442121805,3.54896053163682,0.000386755045060915,0.00204020376530011
"FUN_001425",889.677579803292,-2.63722175358321,0.743228636344012,-3.54833173080611,0.000387679619898901,0.00204429206974467
"FUN_012463",23.883200332818,-1.33723816562228,0.377031452369613,-3.5467549383953,0.000390007192528963,0.00205577258291009
"FUN_009950",6178.47304779145,0.679211051243523,0.191653631339636,3.54395085809707,0.000394178709434473,0.00207696013899398
"FUN_014788",312.077307075946,-6.0491762637432,1.70712916759271,-3.54347894616164,0.00039488483902067,0.00207987899026378
"FUN_006544",3736.68847310566,0.263465328041472,0.0743554873364696,3.54332057362832,0.000395122079207106,0.00208032687927686
"FUN_006269",219.339143865665,0.495005835475036,0.139707273663226,3.54316437860122,0.000395356187948894,0.00208075794258201
"FUN_016344",15.2004614991896,1.20848597921432,0.341100715530781,3.5429007451181,0.000395751621954312,0.00208203740141322
"FUN_000129",86.3379795290951,-0.553652770112661,0.156284834444215,-3.54258794259583,0.000396221285840285,0.00208370624658138
"FUN_007661",995.146222656596,0.64540803588054,0.182230303339377,3.54171630104002,0.000397532779210755,0.00208979924086638
"FUN_016185",27.4008457472071,-0.913445320434555,0.258011558369965,-3.54032713187507,0.000399631343210781,0.0021000235290292
"FUN_004773",339.024244130845,0.492079666188486,0.139001449378536,3.5401045700497,0.000399968519107969,0.00210098759383848
"FUN_009429",27.8806180034567,1.47719878979761,0.417689876257232,3.5365922751929,0.000405324879413364,0.0021283059745762
"FUN_002816",55.1920482742787,-0.569104308952226,0.160930935203799,-3.53632636404881,0.000405733118871237,0.00212963143960525
"FUN_009810",495.117825986357,-1.29691005137167,0.366802081407596,-3.53572162511947,0.000406662973350157,0.00213369271391553
"FUN_015136",532.988592281446,-0.515289760245727,0.145766459848516,-3.53503652885053,0.000407718791147745,0.00213841152624995
"FUN_007635",84.2500623675954,-0.55836496091557,0.157991390758682,-3.53414802056159,0.000409091905936875,0.00214479024562532
"FUN_006972",2711.53389030091,0.407804305726487,0.115451043529475,3.5322704174811,0.000412007804206819,0.002159249489225
"FUN_010156",9556.2973921577,3.24133978700392,0.917693250883398,3.53205146042396,0.000412349103274565,0.00216020986721225
"FUN_007273",50.8477575349458,2.43280607738626,0.688839361210829,3.53174660796085,0.000412824731499481,0.00216187296173751
"FUN_001992",576.181133470132,0.367156415065961,0.103966021427631,3.53150394738856,0.000413203694678938,0.00216221294456722
"FUN_009001",162.438195098056,0.572250482333294,0.162041649827438,3.5315024436168,0.000413206044132981,0.00216221294456722
"FUN_011517",15.1123298598333,4.62954560401186,1.31104980110987,3.53117448329782,0.0004137187390314,0.00216406725031809
"FUN_006917",141.506897952696,1.13205673541908,0.320704539893869,3.52990555042878,0.000415708042530145,0.00217364098137032
"FUN_013417",51.8594610852249,-0.627276615245243,0.177725610057382,-3.52946665954734,0.000416398167598033,0.00217641688517396
"FUN_005071",592.80403334426,-0.354550494408996,0.100468570197625,-3.52896924592022,0.000417181609019013,0.00217967822326906
"FUN_000245",522.193079212086,-0.283205972681319,0.0802548544873785,-3.52883292219859,0.00041739656319448,0.00217996798843796
"FUN_015015",683.90839131113,-2.48656905406595,0.704967663212541,-3.52721008894882,0.000419963391082725,0.00219253614565267
"FUN_006725",502.321920366344,0.505761799704349,0.143401428924501,3.52689511881103,0.000420463282931227,0.00219347028668092
"FUN_009980",27.0041813512993,-0.8426350428616,0.238910881615078,-3.52698477844644,0.000420320926797491,0.00219347028668092
"FUN_000012",643.443183367151,-0.280431694806825,0.0795163953129696,-3.52671538621778,0.000420748787048545,0.00219412225157555
"FUN_009334",591.234525629722,-0.245651770344608,0.0696634902245795,-3.52626274613404,0.000421468605298545,0.00219703771823818
"FUN_010569",148.597389811894,0.441589627027633,0.12524501037666,3.52580614349109,0.000422195890060238,0.00219998986860211
"FUN_007946",204.502915994818,2.24519657313903,0.63689904419616,3.52520009819253,0.000423163019851603,0.00220418908358678
"FUN_002812",86.9391691177073,0.739613304634391,0.209819723896282,3.52499417547606,0.000423492102842224,0.00220506288062763
"FUN_011178",1185.46718222096,-0.412232585338241,0.116987631550843,-3.52372793494058,0.000425520927355258,0.00221478295319561
"FUN_005594",486.899409629538,-0.645394498700068,0.18319810907003,-3.52293209780542,0.000426800692150425,0.00222059834804416
"FUN_003806",26.8059088077208,-1.04247447284778,0.295936427471774,-3.52262978151688,0.00042728778023461,0.0022217047036554
"FUN_015617",387.505885626728,-0.515961042028592,0.146471720244563,-3.52259836347313,0.000427338430341678,0.0022217047036554
"FUN_004690",718.432727965478,0.281940113924036,0.0800451704066234,3.52226264859955,0.000427879997918435,0.00222367445306052
"FUN_010608",10852.8755580346,0.591714044612325,0.167997879026998,3.52215187500811,0.00042805883591272,0.00222375833114977
"FUN_015516",642.834217790606,-0.509835101618032,0.14475718659212,-3.52200200639838,0.000428300901793551,0.00222417048849326
"FUN_003769",188.648457628125,0.435715549794731,0.123774348126978,3.52024111932902,0.000431154653644576,0.00223813969085229
"FUN_002566",185.381471105466,-2.27532067597025,0.64643410285367,-3.5198029712942,0.000431867483849295,0.0022409889025255
"FUN_001515",381.518346353116,0.410501973650308,0.116635877630251,3.51951716736461,0.000432333055719389,0.00224255339869928
"FUN_009161",771.83241163379,0.465910643350953,0.132383401869057,3.51940376794211,0.000432517912106817,0.00224266116186494
"FUN_010396",47.596716490422,1.07294124239959,0.304910720508278,3.51887018144533,0.000433388721160659,0.0022463242475631
"FUN_014488",888.496133499921,0.373786699675331,0.106278159152631,3.51706035045749,0.000436354557717883,0.00226083930814558
"FUN_009990",1528.24178052874,-0.513317076578886,0.14596037422469,-3.51682488692918,0.000436741810356611,0.002261131463619
"FUN_012351",126.427394575265,0.757681770143042,0.215440995278896,3.51688762467049,0.000436638598042621,0.002261131463619
"FUN_012419",1853.41627783899,-0.586082676924041,0.166789891833393,-3.51389805750028,0.000441582245251712,0.00228532606137842
"FUN_008597",149.18751260718,-0.635793345897884,0.180942111452644,-3.51379422287932,0.000441754884825618,0.00228535418841656
"FUN_005035",11.6423907305679,-1.3567919031521,0.386370627809463,-3.51163314572968,0.000445362309736404,0.00230314492980596
"FUN_004859",1589.54365333881,0.361195270855185,0.102882488468584,3.51075558369178,0.000446835033709266,0.00230988700481779
"FUN_002127",1513.92721098155,2.70011101525605,0.769196046658026,3.51030277259925,0.000447596717496355,0.00231294969177323
"FUN_015633",134.316970098405,0.95222368814726,0.271399722526455,3.50856544466232,0.000450530374393351,0.00232722946228583
"FUN_005748",102.191720253151,0.803282780901819,0.228964514734538,3.5083287112553,0.000450931509440442,0.00232842156064675
"FUN_001303",680.188998317442,0.313343387351193,0.0893246465325629,3.50791634240574,0.000451631047631034,0.00233115300567257
"FUN_008994",119.420266133704,-0.538452200968711,0.153583500372899,-3.50592478789294,0.000455023779182777,0.00234777841218203
"FUN_010337",10878.4616872109,0.560300495716169,0.159831142287426,3.50557774722384,0.000455617411410937,0.00234995425628856
"FUN_002819",205.466105002298,0.410834437614104,0.117241553429291,3.50417088137511,0.000458031344260966,0.00235908289327822
"FUN_006628",293.412498278883,-0.35799868937604,0.102164379160465,-3.50414393272774,0.000458077699645917,0.00235908289327822
"FUN_011411",293.412498278883,-0.35799868937604,0.102164379160465,-3.50414393272774,0.000458077699645917,0.00235908289327822
"FUN_011550",84.7553690848219,-0.531870241246882,0.151774485577207,-3.50434553755295,0.000457731017680314,0.00235908289327822
"FUN_005143",147.035014622445,1.33564650922763,0.381215774104915,3.50364963874774,0.000458928730292198,0.00236257547481498
"FUN_014183",443.615178020088,-0.292621184432455,0.0835567253213888,-3.50206621079189,0.000461664876323419,0.00237576638915229
"FUN_007808",569.572362354955,-0.635624653186251,0.181527298196472,-3.50153756212632,0.000462581759342004,0.00237958881696895
"FUN_005331",1015.23108438085,-0.350801950257844,0.100226045198644,-3.50010767722668,0.000465070257375985,0.00239148994650676
"FUN_014775",277.600380681519,0.604612673511672,0.172770842876322,3.49950641813148,0.000466120383294908,0.00239598849149109
"FUN_006175",444.503574236863,2.76110188456523,0.789134542893622,3.49889877389062,0.000467183908437681,0.00240055250395723
"FUN_016385",303.343486412534,-0.756036947669215,0.216115992584359,-3.49829246150815,0.000468247358615631,0.0024051127010742
"FUN_000253",476.404756956576,-0.468971329871526,0.134064404412613,-3.49810474992423,0.000468577055551751,0.00240590202677736
"FUN_010097",134.590407615207,-1.23150222436099,0.352179627591651,-3.49680142710839,0.000470872192889181,0.00241677849508424
"FUN_002175",193.765415513107,0.41793493811834,0.119543401460991,3.49609374512166,0.000472122802150803,0.00242137878416405
"FUN_008418",777.050017843943,-0.298243575489727,0.0853064264614913,-3.49614428667175,0.000472033382933939,0.00242137878416405
"FUN_006009",1588.76243766335,0.682672974328335,0.195292435251401,3.49564474143367,0.000472917883343854,0.00242454674776586
"FUN_002284",506.423792412072,-0.255384648638189,0.07306387087223,-3.49536160060274,0.000473419901940524,0.00242621043109227
"FUN_003551",50.4977887063955,1.99880859896384,0.571963238938449,3.4946452199858,0.00047469229074462,0.0024318194264983
"FUN_002637",623.467286482091,-0.53094126305288,0.151948031989723,-3.49422928418572,0.000475432511954925,0.00243469897841885
"FUN_012039",25.4793260661225,0.95551459783396,0.27352763601923,3.49330185329713,0.000477086895406123,0.00244225606232618
"FUN_006690",542.152669135584,0.550305972738909,0.157562853649515,3.4926123765378,0.000478320286244977,0.00244765319071372
"FUN_002658",2270.65464420132,0.280368761119158,0.0802778444046774,3.49247993887119,0.000478557541526049,0.00244795077753669
"FUN_002587",4632.03249172925,4.6234837436613,1.32402781838625,3.49198383859976,0.00047944725575956,0.00245158439645405
"FUN_004915",1035.03632296354,3.47084926895175,0.994078312348579,3.49152498936591,0.000480271536577472,0.00245488083842217
"FUN_001616",236.4907458569,-0.383857166831939,0.109960032026601,-3.49087900173653,0.0004814342349757,0.00245990397145715
"FUN_013856",59.8389505479483,-1.50754918275735,0.431927994028166,-3.4902789437145,0.000482516617212331,0.00246451312558226
"FUN_004896",280.060380264695,-3.13342925848155,0.898486918354845,-3.48745117426857,0.000487647953796464,0.0024897916445611
"FUN_008371",1764.3768742136,0.431954124490197,0.12389682334446,3.48640193372247,0.000489564841062329,0.00249864535012693
"FUN_010189",244.038899650307,0.663447848693971,0.190309622017859,3.48614978927189,0.000490026536941694,0.00250006819967117
"FUN_010789",197.06177008345,1.10069965154955,0.315813678176586,3.48528175823373,0.000491619075374797,0.00250725728441146
"FUN_000118",268.525030181618,-0.315245590107088,0.0904837807868627,-3.4840010813613,0.000493977492113062,0.00251834552860922
"FUN_007103",851.252739281841,2.40745630104163,0.69162030167391,3.48089304957494,0.000499744995411071,0.00254679888041704
"FUN_003211",55.9685956446631,1.12482104701963,0.323303210340421,3.47915211183724,0.000503002986079912,0.00256244681838995
"FUN_004876",1008.88913345468,-0.794283170779105,0.228320592248299,-3.4788065454706,0.000503652029819907,0.00256479729641523
"FUN_009868",450.183230865362,-1.09369676912791,0.314413588072386,-3.47852895236867,0.000504173971411256,0.00256649900977618
"FUN_003994",254.636194917909,-0.430178313090862,0.123675921382347,-3.47827053384914,0.000504660313377219,0.00256801830351446
"FUN_015316",493.469831384052,0.611443019303408,0.17579735846952,3.47811266691714,0.000504957633082638,0.00256857496426256
"FUN_005943",92.2946230664848,-0.952701186462023,0.273933836183929,-3.47785143936124,0.00050544997639675,0.00257012287105312
"FUN_000298",1015.4755796586,-2.12358370475989,0.610652989145748,-3.47756212203366,0.00050599578362075,0.00257160481156499
"FUN_001388",2116.82210884741,0.232453368161391,0.0668450131848668,3.47749752877626,0.000506117716060128,0.00257160481156499
"FUN_006090",186.172500254016,-0.543362140896786,0.156420252915902,-3.47373265780946,0.000513272161623284,0.00260698770162283
"FUN_000032",202.017749507224,-0.542565436652647,0.156198907238584,-3.47355462496233,0.000513612803576475,0.00260774881102647
"FUN_006244",36.2835883083643,-1.12669786144764,0.324418180508197,-3.47298002745311,0.000514713656926318,0.00261236771736684
"FUN_005575",10342.3144275069,1.01788818878115,0.29311320020418,3.47267945651064,0.000515290387126863,0.00261432405762805
"FUN_004513",689.347978618754,-0.41771933959433,0.120308201028806,-3.4720770157166,0.000516448153838248,0.00261922573902084
"FUN_011110",41.5526225035479,0.687481287465974,0.198061857201557,3.47104332545141,0.000518440343946526,0.00262835408793068
"FUN_008996",139.716883722618,0.493434122476777,0.14219749135767,3.47006207891277,0.00052033808603068,0.00263699701886071
"FUN_003322",280.726323016636,0.314642905200604,0.0907031041640837,3.46893205144786,0.000522531592758128,0.00264713187910233
"FUN_009359",25.8723644159805,-1.46208530551301,0.421679510569941,-3.46729036831043,0.000525733637224491,0.00266233570028828
"FUN_014559",77.8083573315247,0.589230841208799,0.1699445878271,3.46719391739781,0.000525922328854137,0.00266233570028828
"FUN_007277",119.114458854036,3.3099975543131,0.954935301973542,3.46620084886631,0.000527868790927316,0.00267119979059406
"FUN_009226",10078.9949336962,0.709691574842695,0.204761557350079,3.46594147860158,0.000528378273646824,0.00267278839533856
"FUN_001201",26.3456551466144,-1.32416214598246,0.382061922548634,-3.46583123790333,0.000528594958920473,0.00267289526397522
"FUN_006737",84.8314074343559,-0.884342743501529,0.25523819395803,-3.46477433407535,0.000530676578961295,0.00268242880223483
"FUN_007937",398.146565313111,0.452752049685689,0.13070161641314,3.4640126274687,0.000532181528350823,0.00268904145267987
"FUN_002166",42.2734832617712,0.743929367889005,0.214770972090727,3.46382642238423,0.000532550029332504,0.00268990901733801
"FUN_014381",331.350486997691,0.284690291358465,0.0822250077479857,3.46233219254928,0.000535515740084267,0.00270388959566744
"FUN_001680",192.427426391264,-0.449534875068169,0.129845950061983,-3.46206312059466,0.000536051419826157,0.00270459608939975
"FUN_003818",250.513685957394,2.66369190920973,0.769377848593815,3.46213751029892,0.000535903271765976,0.00270459608939975
"FUN_012632",67.0806868390388,4.12989147836451,1.19326178146696,3.46101043585537,0.000538151950039403,0.00271319101923222
"FUN_016362",280.428143318614,-0.650753561844104,0.188020875384951,-3.4610708013765,0.000538031289523827,0.00271319101923222
"FUN_000135",74.7187829177805,0.723674707629793,0.20913599873086,3.46030674786458,0.000539560365086594,0.00271928874262668
