"","logFC","meanExpr","pval","adj.pval"
"FUN_011365",1.73170673794898,2.19613025040032,5.86742459348308e-07,1.27295173561471e-05
"FUN_004641",1.73209804490713,1.02182637088385,0.000160285813322228,0.00174982947003851
"FUN_009531",1.73285753039084,2.03765776384293,2.49782269840231e-05,0.000337687840175695
"FUN_005926",1.73482009221985,3.4186195777642,7.88539489355133e-05,0.000925129419785919
"FUN_006297",1.73794203756875,8.39670944989605,2.2292643734479e-05,0.000307153079196431
"FUN_015641",1.74062633546544,3.24215175555765,1.84879874314922e-07,4.63251664656021e-06
"FUN_011892",1.74657360142721,5.18444598837399,5.21067551584547e-10,2.71830202101435e-08
"FUN_011703",1.74675914217981,0.525440765709842,0.0074261126440762,0.0464744082505648
"FUN_012169",1.75065249629554,5.04176453480001,4.72108407570809e-11,3.19444441320684e-09
"FUN_011130",1.75985008834076,2.80204997600233,4.81091710702805e-08,1.43258420520391e-06
"FUN_009065",1.76098809968687,3.86037041463955,1.22619248727291e-08,4.37587439061256e-07
"FUN_000205",1.76245866033162,0.0349739344398509,0.00337329562283942,0.024120334321725
"FUN_004572",1.76281953981945,-0.139114810649763,0.0054691593624924,0.0361822217650272
"FUN_009386",1.76314948450543,11.3612622498952,4.33967864607773e-06,7.40508461105998e-05
"FUN_006042",1.76423751288475,2.83519530700391,6.53063537774888e-06,0.000105384562388514
"FUN_009290",1.76427051040708,0.333480744082845,0.000948847818795861,0.00830804099122475
"FUN_007928",1.76845131836261,3.38319736453452,2.85362065605755e-10,1.59197090314264e-08
"FUN_004164",1.76903291455241,3.59664845652603,3.29388032119079e-06,5.81663517183924e-05
"FUN_013025",1.76906936149188,8.72481126252819,1.41748203772041e-06,2.77566539993733e-05
"FUN_016135",1.77333404874966,-0.716609092234029,0.00194492628311832,0.0152339555516683
"FUN_000239",1.77861953153949,1.71829883422296,2.34446334538966e-07,5.68158244765708e-06
"FUN_001008",1.78109874361857,6.50901581655585,1.73242464654366e-05,0.000248205241812985
"FUN_009099",1.78751913709146,3.72901866256967,8.45116271812268e-10,4.17005386394588e-08
"FUN_012635",1.78778287799222,-0.510693407536634,0.00685619584654512,0.0434448237508478
"FUN_007964",1.79494856020371,2.08792069228506,0.00238413186949196,0.0181640548451595
"FUN_009844",1.79973841294446,-0.708210159060568,0.00102289688750389,0.00882636026414345
"FUN_006644",1.80399164589917,3.73879367726782,0.000771346227131909,0.0069178216748287
"FUN_013002",1.81356721417647,-0.502030032602116,0.00500834338279658,0.0335559006647371
"FUN_012571",1.81670572348093,0.99817913644161,0.000123821942543526,0.00139063131527109
"FUN_016350",1.82286920897038,4.55425137127044,5.31158048284294e-06,8.82122503517586e-05
"FUN_000638",1.82407265150819,-0.498368265811324,0.0022583916541935,0.0173706793075502
"FUN_008303",1.83172781862806,-0.989446285236538,0.00338725390049991,0.0242012474187312
"FUN_005883",1.83391643182128,2.73209895213788,0.00748479249924086,0.0467560072575978
"FUN_012893",1.83431488139517,3.03789835096283,0.00373010366136004,0.0261451573556252
"FUN_002096",1.83745161175917,7.47375255871447,2.94750032382432e-07,6.92563551872882e-06
"FUN_016444",1.84344202665325,1.64704036970064,5.70526602467457e-05,0.00069749173546737
"FUN_004167",1.85145124785875,5.65426277337866,9.22793823016521e-09,3.43999664808725e-07
"FUN_001754",1.85380766146418,3.79511462180013,7.41253134443962e-08,2.09488353303202e-06
"FUN_015194",1.85705672538048,0.533678183695264,2.9725298671082e-05,0.000392925901582542
"FUN_012046",1.85754683415976,3.70558428011096,4.35057994207926e-08,1.30977371472113e-06
"FUN_010594",1.85787830643729,6.66708181623021,1.78903389568072e-07,4.51153418563913e-06
"FUN_011133",1.86296303892211,5.87494243658689,0.00132025299336765,0.0109564164622642
