"","Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FUN_007888","FUN_007888",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_007925","FUN_007925",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_007926","FUN_007926",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_007965","FUN_007965",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_008059","FUN_008059",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_008095","FUN_008095",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_008096","FUN_008096",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_008097","FUN_008097",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_008098","FUN_008098",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_008099","FUN_008099",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_008100","FUN_008100",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_008101","FUN_008101",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_008102","FUN_008102",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_008103","FUN_008103",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_008105","FUN_008105",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_008106","FUN_008106",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_008107","FUN_008107",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_008108","FUN_008108",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_008109","FUN_008109",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_008110","FUN_008110",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_008111","FUN_008111",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_008112","FUN_008112",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_008113","FUN_008113",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_008114","FUN_008114",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_008115","FUN_008115",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_008116","FUN_008116",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_008117","FUN_008117",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_008121","FUN_008121",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_008135","FUN_008135",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_008152","FUN_008152",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_008197","FUN_008197",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_008311","FUN_008311",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_008314","FUN_008314",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_008331","FUN_008331",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_008332","FUN_008332",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_008333","FUN_008333",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_008334","FUN_008334",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_008336","FUN_008336",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_008337","FUN_008337",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_008340","FUN_008340",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_008341","FUN_008341",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_008435","FUN_008435",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_008441","FUN_008441",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_008490","FUN_008490",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_008493","FUN_008493",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_008494","FUN_008494",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_008495","FUN_008495",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_008496","FUN_008496",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_008497","FUN_008497",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_008498","FUN_008498",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_008499","FUN_008499",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_008500","FUN_008500",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_008501","FUN_008501",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_008502","FUN_008502",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_008503","FUN_008503",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_008504","FUN_008504",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_008505","FUN_008505",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_008506","FUN_008506",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_008507","FUN_008507",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_008508","FUN_008508",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_008509","FUN_008509",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_008511","FUN_008511",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_008532","FUN_008532",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_008560","FUN_008560",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_008593","FUN_008593",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_008658","FUN_008658",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_008669","FUN_008669",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_008671","FUN_008671",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_008672","FUN_008672",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_008697","FUN_008697",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_008698","FUN_008698",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_008699","FUN_008699",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_008706","FUN_008706",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_008722","FUN_008722",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_008723","FUN_008723",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_008742","FUN_008742",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_008745","FUN_008745",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_008775","FUN_008775",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_008782","FUN_008782",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_008784","FUN_008784",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_008785","FUN_008785",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_008846","FUN_008846",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_008860","FUN_008860",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_008862","FUN_008862",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_008863","FUN_008863",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_008866","FUN_008866",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_008959","FUN_008959",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_008961","FUN_008961",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_008971","FUN_008971",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_008973","FUN_008973",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_009016","FUN_009016",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_009093","FUN_009093",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_009094","FUN_009094",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_009098","FUN_009098",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_009120","FUN_009120",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_009122","FUN_009122",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_009123","FUN_009123",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_009124","FUN_009124",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_009125","FUN_009125",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_009126","FUN_009126",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_009127","FUN_009127",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_009128","FUN_009128",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_009129","FUN_009129",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_009251","FUN_009251",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_009252","FUN_009252",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_009253","FUN_009253",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_009254","FUN_009254",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_009255","FUN_009255",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_009256","FUN_009256",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_009257","FUN_009257",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_009258","FUN_009258",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_009259","FUN_009259",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_009260","FUN_009260",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_009261","FUN_009261",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_009262","FUN_009262",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_009263","FUN_009263",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_009264","FUN_009264",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_009265","FUN_009265",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_009266","FUN_009266",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_009267","FUN_009267",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_009268","FUN_009268",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_009269","FUN_009269",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_009270","FUN_009270",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_009271","FUN_009271",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_009272","FUN_009272",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_009273","FUN_009273",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
"FUN_009274","FUN_009274",-0.670280397846211,-5.39703377690306,-2.59094904625052,0.0272966028529181,0.0697973923838498,-3.28188777003164
