"X","logFC","meanExpr","pval","adj.pval"
"FUN_007421","-24.604073990352",114.46290665792,4.3018854875435e-16,3.43234043735643e-14
"FUN_013846","-24.0664600404961",76.3862375760999,1.83825008417037e-15,1.2966323419793e-13
"FUN_011264","-22.7363715686297",28.6086087385579,5.87427874578904e-14,3.16495734196552e-12
"FUN_015912","-21.3277573459232",10.1250857462374,1.90165759853914e-12,8.33816894782884e-11
"FUN_011199","-21.009830250209",8.0368937255358,4.063624438695e-12,1.70497070199384e-10
"FUN_016520","-20.6600750199458",6.17782544844616,9.28043011092914e-12,3.67218319917822e-10
"FUN_013139","-9.89952732073398",110.348976959185,1.00252627484805e-18,1.2953881538988e-16
"FUN_010492","-9.49099165709115",83.218335384701,3.37918571264298e-21,6.40772605068834e-19
"FUN_002467","-9.36187637422985",1412.22408001866,3.76287727427484e-10,1.15666886487762e-08
"FUN_012054","-8.96885313967581",2870.51868093118,1.33512668442713e-16,1.15350205439766e-14
"FUN_002487","-8.94248551651569",56.8475896055812,1.81026900801964e-12,8.03396285291636e-11
"FUN_008877","-8.80669754431002",3757.50443972298,3.9925635007973e-126,5.82954196751414e-122
"FUN_008732","-8.7138871117711",48.5503601367402,3.54656001896225e-09,8.97457934781071e-08
"FUN_000887","-8.64927639049174",298.409095246024,9.03732598636888e-33,7.76199980746894e-30
"FUN_002485","-8.5322534457688",1157.79535977954,7.07372373377797e-15,4.6108678677184e-13
"FUN_002466","-8.42869049112507",3312.6444329746,1.22559657895329e-08,2.69502042911099e-07
"FUN_014624","-8.36410325684615",38.0647205088058,1.64154075447559e-15,1.17490865471069e-13
"FUN_002486","-8.25003158432766",1054.46704315454,5.46749539908339e-13,2.59191234811742e-11
"FUN_002470","-8.22290532274877",2427.95859796922,3.93775243030191e-11,1.4518970513848e-09
"FUN_003027","-8.07839864269097",31.189819307198,1.42914212994296e-14,8.54943890735239e-13
"FUN_013141","-7.79051458797111",25.5912456799901,0.0100685676812174,0.0369281981194309
"FUN_003765","-7.69384615057553",23.9393300732119,5.95727671343902e-07,8.61209874187358e-06
"FUN_012053","-7.60939241635679",2889.04644514369,1.23694296169866e-15,9.07568049435283e-14
"FUN_002484","-7.52540352340673",21.2819848566306,2.56268149103089e-06,3.10520435274208e-05
"FUN_009752","-7.14575084666092",16.3445218266931,1.49740667545698e-12,6.72727226718382e-11
"FUN_013050","-7.08417431726937",15.7067149262264,3.53727390942866e-13,1.75077072378196e-11
"FUN_005334","-7.02747666678795",388.449309832981,6.01155921724665e-28,3.63645683137275e-25
"FUN_011854","-7.00385662041875",63.4591284296664,1.14293466904649e-16,1.0053005483583e-14
"FUN_006209","-6.86137816332353",247.207810507906,4.29082348953782e-25,1.56625784426854e-22
"FUN_005514","-6.71010163984864",318.982991774071,3.37780289174208e-09,8.59221254744359e-08
"FUN_001555","-6.53531245751047",10.7125508846934,0.00227451750661152,0.0107441702083581
"FUN_012623","-6.32390054735967",210.10189138253,8.0632256269853e-07,1.12877427976618e-05
"FUN_002117","-6.30013457550245",9.13296633937834,7.91374218421638e-10,2.30176393688732e-08
"FUN_016323","-6.29025096241182",9.04320777326651,3.39405833286086e-08,6.74240077797299e-07
"FUN_003330","-6.23690664998397",36.6129210692571,1.03943234047511e-10,3.56261774724812e-09
"FUN_015771","-6.2110625919366",19.3340367314677,3.58379021180747e-06,4.18615367060807e-05
"FUN_013406","-6.09884036233759",7.91180654559538,1.02934886536644e-08,2.32655151442963e-07
"FUN_000380","-6.09751407574427",7.92188923081636,0.000145494818958122,0.00104751965069405
"FUN_002492","-6.05422713828203",7.6846848718293,0.000824871337347902,0.00459341967834352
"FUN_003235","-6.02941590947361",186.144392121046,0.000262839089697533,0.00172837223752876
"FUN_008727","-6.00838533367263",7.44728173127185,0.000207208037329883,0.00141029254293742
"FUN_005418","-5.99900181931207",7.39221032284057,0.000207240186066945,0.00141029254293742
"FUN_004069","-5.99257984660227",1016.67545976755,0.00407169986975889,0.0174958474980428
"FUN_008733","-5.91889343223188",7.01099324488484,2.67473511328617e-05,0.000244544817715037
"FUN_008903","-5.90033982511892",106.940366159337,2.64145195007588e-19,3.6731276117198e-17
"FUN_014788","-5.8807032980441",561.732082207121,6.06046365653424e-05,0.000498528618867924
"FUN_002465","-5.84954858968803",725.915019936584,1.18429491976434e-05,0.000118356537463923
"FUN_005722","-5.83573416622775",597.270774393878,3.22449450568475e-20,5.35009594062534e-18
"FUN_012622","-5.79963132028302",7143.36161665214,5.04032169779123e-35,6.15986824343554e-32
"FUN_000430","-5.77821119913617",6.34494296066674,0.00965470930851854,0.0357488840705622
"FUN_002469","-5.7450752565121",2621.23547535834,6.28846513612133e-12,2.57915391720527e-10
"FUN_015274","-5.73440135714012",6.1515105141214,0.01001047476869,0.0367891262305042
"FUN_011253","-5.66750443636088",5.8802879626513,0.000433763771714095,0.00264773613327655
"FUN_015692","-5.55416740915342",5.43000053485317,0.000994077128063923,0.00535034331161229
"FUN_000604","-5.53442960075559",5.35600854502673,0.000599215605559102,0.00349686133364047
"FUN_000190","-5.52602210673686",6528.02346622575,2.16841574523425e-37,6.44817853839342e-34
"FUN_002464","-5.47404626692047",5.15628566279355,8.67097019988812e-07,1.20232512714688e-05
"FUN_007244","-5.44473964405971",5.03507546795749,2.43628305020494e-07,3.89000319290294e-06
"FUN_002468","-5.38426043605362",644.643093151161,4.01403226110312e-11,1.47629433361125e-09
"FUN_009753","-5.38145911936182",102.128942948236,5.39629590058303e-25,1.83235619638169e-22
"FUN_010552","-5.3293081256749",457.628900955426,7.56871191323833e-07,1.06455755729232e-05
"FUN_002475","-5.3211457836499",3767.19280880227,7.86436108903538e-11,2.76027731396648e-09
"FUN_012690","-5.29864334321188",1887.31034928441,1.49555873496114e-10,5.00840667182744e-09
"FUN_000231","-5.29547292724595",1099.64524508266,1.7819876744865e-06,2.23529227106335e-05
"FUN_004335","-5.2752389933652",1071.9868533423,1.82504235077905e-11,6.98068668695686e-10
"FUN_013745","-5.25782928363409",4.42381965327702,0.00140013672404994,0.007143045530347
"FUN_000823","-5.24954934833985",2117.37005551617,7.36175840286856e-13,3.41235029969155e-11
"FUN_006426","-5.23238417143104",4.34109379848742,0.00331171301475297,0.014760171467768
"FUN_008657","-5.2193810425492",205.253786456268,0.00415669967594484,0.0177982322488183
"FUN_004067","-5.16728308231319",4.16205609932421,0.000331647863881089,0.00210630294063844
"FUN_004907","-5.13708778925155",1598.81319222879,0.00215653778690719,0.0102900680479189
"FUN_007107","-5.13309378932062",4.05726611386875,0.00250256515092984,0.0116443447319078
"FUN_011765","-5.11829310932355",4.01571854348791,0.00261731974306138,0.0120705892509284
"FUN_008133","-5.11621014824829",3263.75248605412,0.00123173601927083,0.00642535820556389
"FUN_010322","-5.1050247522441",2575.57754843726,7.3969897887113e-06,7.87771319511114e-05
"FUN_012575","-5.09774829520674",1055.35383402644,1.27540613035502e-26,5.47711909097459e-24
"FUN_005461","-5.09622785610557",110.523969933096,0.00292348427915886,0.0132729458830841
"FUN_011872","-5.08595950487886",3.92166831571156,3.80271748492896e-06,4.39268022131707e-05
"FUN_014641","-5.06037035626387",3.85691190286329,0.00254884011453306,0.011810731359028
"FUN_011328","-5.05876810240639",3.85935907544855,0.00239462887289904,0.011209907348223
"FUN_003577","-5.04232576991236",3.81321826454444,8.73555652009456e-06,9.07813955515308e-05
"FUN_010905","-5.03864259527519",68.3673016162226,6.785605904837e-10,2.00452192531335e-08
"FUN_013400","-5.01956399956884",8.59651840477519,9.93730345075993e-05,0.0007604537090385
"FUN_002859","-4.9918952936396",3.68696325111054,0.00818847073009364,0.0312738323646605
"FUN_004071","-4.95852531367104",3.60373097581533,0.000370383241248637,0.00231406320302582
"FUN_013377","-4.95048988592472",252.937671881541,1.85199567383212e-05,0.000176507760010593
"FUN_007703","-4.93691556514641",699.843764467548,0.00465148782884706,0.0195724420141199
"FUN_012686","-4.89445591746789",3.41697289316765,4.04405997529552e-05,0.000348913125149968
"FUN_002474","-4.73306781709398",248.880649329476,0.00274716969445839,0.0126017671092639
"FUN_000192","-4.71631803254293",11010.3389050491,1.78051007867599e-08,3.78968333217902e-07
"FUN_008904","-4.69196713318116",104.466398676618,2.00173415528793e-06,2.48955028972394e-05
"FUN_000885","-4.68326841602657",419.94412366384,3.99079130166922e-06,4.57734043956577e-05
"FUN_013146","-4.67206356262638",32.8550445966914,2.93419438247307e-11,1.10417969532189e-09
"FUN_007961","-4.60802587139743",464.964712017201,0.00500375426889943,0.0207851539346232
"FUN_014388","-4.60047731151119",1881.16372470932,0.00111183427908058,0.00588397691513432
