"GeneID","logFC","meanExpr","pval","adj.pval"
"FUN_004052","-1.09216755914414",155.715790911365,0.000281685849523677,0.00196491471510451
"FUN_013111","0.863397205786955",2944.433417912,0.000282118706250812,0.00196702683016645
"FUN_004441","5.71368967002412",61.8079400002783,0.000282382227481364,0.00196795687843349
"FUN_013248","-0.963253951496862",65.7282211034172,0.000282552879990426,0.00196823915435063
"FUN_000910","0.624810095142119",655.756586045212,0.000283423244264978,0.00197339305848033
"FUN_002418","-0.410923005446145",890.895475748453,0.000284881740020387,0.00198263532182619
"FUN_008738","-1.24734901619713",2360.05187412216,0.000285106915697776,0.00198328973601539
"FUN_002492","-6.00479199243424",7.31912762140588,0.000285791794161774,0.00198677015294909
"FUN_004301","0.501165590710523",323.501538138249,0.000285869989606375,0.00198677015294909
"FUN_007951","-0.626245542751348",1941.81301052085,0.000286064794997281,0.00198721079225718
"FUN_009561","-0.421063856708355",267.870619764306,0.000286522687642083,0.00198947778017044
"FUN_014840","-0.921920313056336",51.3730856439646,0.000286703665631596,0.0019898208055744
"FUN_002844","-0.483250944772721",439.669855776301,0.000288268879928108,0.00199884927609022
"FUN_012608","-0.542496050714768",149.558439864914,0.000288151876052878,0.00199884927609022
"FUN_008039","3.7498421584976",3621.9360669231,0.000288456161629854,0.00199923122471507
"FUN_000264","-2.31615031453806",31.39230309916,0.000290933630302371,0.00201547837428436
"FUN_005021","-2.58960380876176",43.6520398927938,0.000291190171695484,0.0020163319443914
"FUN_008362","0.670106297792524",24695.8035486828,0.000292714113609129,0.00202595676892946
"FUN_007367","-0.517071225430779",321.443268198423,0.000293326079067739,0.00202926362934191
"FUN_009063","4.54343529103228",2633.0092611565,0.000295467030917549,0.00204314033313493
"FUN_001744","-1.22706376283803",18.2282172901326,0.000297153306961342,0.00205386172814277
"FUN_002211","-0.416828887400424",180.672202333216,0.000297744508379189,0.00205700785756897
"FUN_013166","0.45717543131625",294.012667184138,0.000297960794614107,0.00205756214472564
"FUN_008932","-0.578487655786452",194.849268577019,0.000298244693910298,0.00205858261342102
"FUN_004168","-0.728527814232665",831.658379165662,0.000299627662682713,0.0020671848278972
"FUN_007847","-1.95172556250116",33.1603946548041,0.000299904670109179,0.00206815245146426
"FUN_005064","-3.1929753047443",334.406864125241,0.000300156606733996,0.00206894638269746
"FUN_008078","0.537619075928749",464.3279836425,0.000300340549832548,0.00206927113217204
"FUN_003748","-0.490261086321185",568.60105889639,0.000301522743029438,0.00207647014701011
"FUN_012395","2.85043576796093",1592.38433454661,0.000306449606155322,0.00210943895943875
"FUN_010320","-0.305215416436339",1007.95871752151,0.00030669312052285,0.00211015471413424
"FUN_009365","0.8487242930208",55.70333533793,0.00030714546456307,0.0021113458457215
"FUN_012000","4.5777972281696",57.387879183262,0.000307098931989609,0.0021113458457215
"FUN_013771","-1.62948831172545",401.455857289614,0.000308879749759392,0.00212230279673389
"FUN_012747","-1.6354032781302",80.3965153660811,0.000311101281975349,0.00213659613411136
"FUN_011891","0.783685450291144",193.829865640048,0.00031180428241899,0.00214045218475824
"FUN_002102","-3.77324938849836",376.659066764094,0.000312633840716157,0.00214420025993217
"FUN_013367","-3.67240010785968",815.69804199033,0.000312508783797612,0.00214420025993217
"FUN_009720","-0.92112775835109",2036.85924307315,0.000313172547242399,0.00214692132001215
"FUN_013217","0.359970129133926",546.622191113998,0.000313804840770869,0.00215028119935562
"FUN_011229","-1.64681470462342",59.3066401862417,0.000314846166697448,0.00215643957380684
"FUN_009285","-1.09668408391346",122.43435508089,0.000316133936094021,0.00216330023328049
"FUN_011320","4.84100986898938",3.1926184914196,0.000316021736892994,0.00216330023328049
"FUN_015198","-1.11364595093132",5624.94104246225,0.000317355165522677,0.00217067488385321
"FUN_009144","-0.277808646164651",504.482725719073,0.000317758077246918,0.00217244819267863
"FUN_004116","0.405294581753515",901.604120117772,0.000318859771937179,0.00217899517894531
"FUN_011116","0.472136691456078",230.350945517039,0.000319357713741575,0.00218141224250851
"FUN_005202","-0.879550778775263",44.863710606129,0.000319591608068584,0.00218202432903891
"FUN_009956","-0.409271195949502",266.66982811413,0.000321782294270659,0.00219598990805739
"FUN_003043","0.524505092992442",290.031094840028,0.000322593288545286,0.00220053148519187
"FUN_009343","0.286439268832038",434.333546373346,0.000324170166580936,0.00221029099603404
"FUN_010883","-0.75039813067342",276.656338403064,0.000325200363049007,0.00221631594880132
"FUN_013195","0.889656774656894",28.7261963180525,0.000326864247471195,0.00222665225878689
"FUN_006900","-0.425918227342224",178.724851519907,0.000327138593930473,0.00222751776497548
"FUN_012530","0.768508392949486",2290.42754115562,0.000327376860354548,0.00222813693030686
"FUN_007961","-4.32661594540482",254.569882726249,0.000327611690854269,0.00222873216409767
"FUN_000035","-0.678436610386906",102.241637724829,0.000328229157982868,0.00223192875727289
"FUN_012521","-1.32263874061838",15.2721329938731,0.000330348875657516,0.00224533305463758
"FUN_002093","-0.457897206966622",811.018612754751,0.000330636468778733,0.00224538012649398
"FUN_009026","1.13444387220604",158.584885260541,0.000330652750228268,0.00224538012649398
"FUN_006085","4.16637967685061",4.44695042975852,0.000331894923868798,0.00225280383019203
"FUN_011566","0.490255962138636",396.13623255691,0.000334729870481834,0.00227073466922831
"FUN_012451","-0.898609797023566",208.844562957665,0.000334836891647102,0.00227073466922831
"FUN_007424","-3.15362712008311",6.17984441993016,0.000335283284475837,0.00227274276608161
"FUN_001116","-0.447746129102203",296.376242840046,0.000337555258260608,0.00228711835603726
"FUN_016499","0.943647653185071",39.0422457841526,0.000338946291865222,0.0022955149000796
"FUN_013401","-0.652069603202659",154.033514802488,0.000339725832316551,0.00229976444141594
"FUN_003923","3.3701494000735",19.7588815424684,0.000340098065475741,0.00230125415847411
"FUN_013110","-1.54917303061139",21.6349372661028,0.00034412664681007,0.00232747194978027
"FUN_001920","-1.17457140931871",47.9137632299763,0.000344329742945209,0.00232780451611998
"FUN_007545","-2.37369268732781",17.3792922048923,0.000344619205045576,0.00232872039227178
"FUN_005780","-0.874123569745387",53.9161151223137,0.000345719813401369,0.00233511421977173
"FUN_004766","-0.537517569521184",247.083710205593,0.000347195757362002,0.00234403635651141
"FUN_007692","0.445350325407842",327.335262351069,0.000348184809667446,0.00234966482668487
"FUN_015292","0.380458924736648",764.989570031239,0.000350817249407691,0.00236637344459969
"FUN_004011","2.02764456372079",14.2098955149348,0.000353329958687395,0.00238141536757506
"FUN_007127","1.27574858965552",43.352495939681,0.000353362169201775,0.00238141536757506
"FUN_001448","3.98918399035166",223.692289812126,0.000353625015855688,0.00238212521816729
"FUN_010424","4.10417648671112",5040.10257965279,0.000354733051614984,0.00238852535154648
"FUN_000048","-1.14906854237668",36.615271741442,0.000355747125550281,0.00239428739639381
"FUN_013003","-0.42049549589778",835.128918713664,0.00035593530895874,0.00239448829065081
"FUN_011535","0.742114838620815",80.1715602317777,0.000356233279206403,0.00239542724830522
"FUN_001989","0.300035428954755",15880.5011302207,0.000357553162293322,0.00240323398816085
"FUN_008379","3.65621116834314",114.125925555618,0.000359179091964445,0.00241308991904856
"FUN_014388","-4.53748933984208",1178.85885767629,0.000359497615956943,0.00241415739170375
"FUN_006879","-0.717752862151057",59.3004527106843,0.000361865283525275,0.0024289785542622
"FUN_003454","0.658350119519242",60.6393320435802,0.00036215610646056,0.00242985217302708
"FUN_005982","-1.41421098660615",177.589548839467,0.000363094706622104,0.00243506928968784
"FUN_004515","0.77526331852706",2473.63233666786,0.000365021457888154,0.00244690581012525
"FUN_005643","-0.585943115306287",2920.74978416286,0.000365276776918447,0.00244753243125285
"FUN_015847","-0.641970983429732",120.944254375698,0.000366135665974648,0.00245220091963446
"FUN_013286","0.582247643427398",104.406160311647,0.000367682507350499,0.00246147080950049
"FUN_002871","-0.397484199274471",445.344941023725,0.000368366253485796,0.00246495701392287
"FUN_011765","-3.43526827690918",5.69127539008751,0.000368556958606742,0.00246514236400255
"FUN_000328","0.674251489239165",12613.8031045229,0.000370666846999392,0.0024760427465339
"FUN_001363","1.2168923875988",661.962426276871,0.00037111694936244,0.0024760427465339
"FUN_007844","-1.56929810468236",15.8764052063366,0.000371169007894752,0.0024760427465339
"FUN_010601","-0.598130028467537",135.177488696097,0.000371119665889305,0.0024760427465339
"FUN_015591","1.41752041003875",18.2774971278861,0.000370722650803916,0.0024760427465339
"FUN_016036","0.551588314227685",3375.05145598301,0.000371006195269003,0.0024760427465339
"FUN_015552","4.07425492128408",2.83371704533673,0.000373292483188459,0.00248911032771564
"FUN_000046","-0.464075081028436",314.425334955065,0.000375321851170933,0.00250153916053681
"FUN_009936","-0.545309156571259",513.152269302435,0.000377383122526524,0.00251374306419275
"FUN_014603","1.00564960720329",128.893148002428,0.000377485320292385,0.00251374306419275
"FUN_003210","-0.511393277861689",957.139841956382,0.000380471510607481,0.00253251349248104
"FUN_005326","0.600609963478151",171.197952957938,0.000381111316104471,0.00253565615197885
"FUN_003413","-0.814001192319598",2216.85170858982,0.000382374223613907,0.00254293992247718
"FUN_000408","0.534957541929024",526.191130533458,0.000386885754557125,0.00257181242468896
"FUN_005185","-1.03630437382627",34.9462479475178,0.000389604838484717,0.00258820008024873
"FUN_014201","1.06691734317708",24.933076025213,0.0003896932872265,0.00258820008024873
"FUN_004343","-0.382015211855415",1153.71505206849,0.000391262820642415,0.00259634385106417
"FUN_007899","0.361261188962146",288.110892227535,0.000391262757234816,0.00259634385106417
"FUN_015551","-1.27995849219387",665.827557208101,0.000393438488720491,0.00260963608110526
"FUN_008513","-0.501758969991798",221.063329403308,0.000395499586074004,0.00261985993876354
"FUN_013968","0.786640734577327",44.5221376832214,0.000395467890366325,0.00261985993876354
"FUN_014788","-6.04892366548405",312.090840992201,0.000395174367727249,0.00261985993876354
"FUN_014243","0.953957677629498",45.3119678272383,0.000396318428409422,0.00262298625507033
"FUN_014718","2.90785077903818",7.73414535481808,0.000396288633816029,0.00262298625507033
"FUN_005525","-0.926477402432326",359.014092165444,0.000400688008680058,0.00265074573721283
"FUN_013844","-1.38401800800431",141.67676965864,0.000404191072669684,0.00267275102404182
"FUN_011442","1.6767853630685",9.03460676616451,0.000405103637288435,0.0026776146445424
"FUN_006403","2.28078964099791",1864.46243551895,0.000409553905465546,0.00270584696913738
"FUN_009700","-0.834865272771938",236.211321341661,0.000410788786260395,0.00271282044306374
"FUN_008169","-0.558179219299058",541.50513528258,0.000411774657411671,0.00271814410477377
"FUN_010156","3.24133972724455",9556.74148869359,0.000412232864076778,0.00271998150237047
"FUN_008941","-0.707824669593156",58.328930810237,0.000414685220742915,0.00273496929493899
"FUN_007368","0.324729580503994",393.752328899641,0.0004149962605667,0.00273582757129477
"FUN_002993","-1.08855906603037",107.044115305756,0.00041712507034776,0.00274746621901968
"FUN_014660","-0.45078547509391",496.633506869116,0.000416943779629111,0.00274746621901968
"FUN_003614","-0.985589694354975",86.3341916666606,0.000418412052035671,0.00275474334476946
"FUN_006012","-0.985990741127896",465.5454969499,0.000418941100456117,0.00275702622375886
"FUN_011067","-0.989868016657849",218.506095032728,0.000419443158331614,0.00275792994932565
"FUN_016387","0.439327728082127",221.550643628854,0.000419349490049049,0.00275792994932565
"FUN_002455","-3.10376967187495",5.69771677871463,0.000422370907364487,0.0027756883736609
"FUN_005880","0.569624278136845",1288.93584097529,0.000422511051786509,0.0027756883736609
"FUN_006869","-0.435432551653416",143.904415077299,0.000423084732475694,0.00277723582920395
"FUN_008349","-0.392775603918393",1876.29567994408,0.000423113889472057,0.00277723582920395
"FUN_003519","-0.765992664408835",271.663218396317,0.000423646860901828,0.00277952775592987
"FUN_015637","3.95854711984394",5.96972276225193,0.000423900864386235,0.00277998819259021
"FUN_015893","1.43903131525515",140.06199248548,0.000426131658549909,0.00279340661996111
"FUN_013800","-0.279058138224925",700.734716112521,0.000426408344395934,0.00279400926876071
"FUN_010464","-0.62230321666991",134.862627531307,0.000428774226492452,0.00280829477143584
"FUN_012905","-0.449639614157513",150.950871170923,0.000429676361544229,0.0028129851149928
"FUN_015544","-0.694889769108042",428.37362954594,0.000430890687509004,0.00281971435188172
"FUN_009727","-0.428120186872813",353.150625151939,0.000431384820256489,0.00282172691900471
"FUN_002703","-1.80286877183348",13.2675290333849,0.000432105907392609,0.00282522163315972
"FUN_002777","0.71620917577722",6615.23089658857,0.000432922410418782,0.0028293369113065
"FUN_007966","2.96043965584995",11.8424485732749,0.000435359401711079,0.00284403465748451
"FUN_013912","-0.395465607185998",325.628551740388,0.000435969341512113,0.00284678944373388
"FUN_015131","1.60621264161395",15.2412288878453,0.000436673252323267,0.00285015519848285
"FUN_014569","1.90708602741545",132.856550625024,0.000436902622084016,0.00285042206806582
"FUN_007453","-0.339887523827677",4247.55930320123,0.00043894578726668,0.00286251709393445
"FUN_003520","-0.608937076710342",235.613692110612,0.00043925328839821,0.00286328770708885
"FUN_009034","0.53604011752858",667.883568917161,0.000441055001460165,0.00287379353170275
"FUN_009236","-1.04617442467463",140.516133904495,0.000445770584222519,0.00290326810732005
"FUN_008426","-0.718301380404092",124.512902998665,0.000448352198362378,0.00291756897411112
"FUN_014439","-0.783091577526471",87.1099815940527,0.000448335929529078,0.00291756897411112
"FUN_003867","0.485879701502788",1633.13402849062,0.000449320693049792,0.00292261369505033
"FUN_013714","0.772484609035487",99.2680059391839,0.000449756399169884,0.0029241900363913
"FUN_007978","-0.76239001234576",52.502806177778,0.000450306423085627,0.0029264775373232
"FUN_008481","-0.432235318500538",794.527013818825,0.000450495252720254,0.0029264775373232
"FUN_015874","0.653782304603831",2929.68824631093,0.000451068209753382,0.00292894140665539
"FUN_004745","0.676572298135282",257.525310718746,0.000453155764387762,0.00294123374456486
"FUN_013023","-0.989905704630887",1127.90943100808,0.000453738255284964,0.00294375102302639
"FUN_012723","-0.964823761510723",776.821109093521,0.000456523117941625,0.00296054850455883
"FUN_000899","0.669021511053549",101.166955069334,0.000458422114644403,0.00297158921550249
"FUN_005405","4.46279045597254",2.4561693438324,0.000459347640344954,0.00297631292413742
"FUN_006535","-0.454309975519695",221.672538203156,0.000459992622650401,0.00297921560271606
"FUN_012712","-0.929948071885212",420.269802475766,0.000461268910887726,0.00298620279938146
"FUN_012639","-0.472283510501715",219.396942571612,0.000462034589868965,0.00298987980427401
"FUN_005781","-0.835321237668275",509.581575877506,0.00046347390082633,0.00299791095046903
"FUN_004920","0.690622304888667",1592.64444962851,0.000463855992985043,0.00299831983394244
"FUN_012193","-0.864161649932748",165.625624230918,0.000463933638261278,0.00299831983394244
"FUN_010651","-0.442296464255109",132.368151000534,0.000465085719977631,0.00300431511163655
"FUN_013039","-1.06225244739865",22.7519599415754,0.000465258612143939,0.00300431511163655
"FUN_004952","0.559874370486145",376.372721612867,0.000466924558876736,0.00301378578911348
"FUN_013609","0.556547195229151",765.319234612151,0.000470041851058368,0.0030313189396826
"FUN_016245","-1.88480183756435",168.395921974003,0.000469920471525716,0.0030313189396826
"FUN_001720","-0.567439388582231",2432.33852033888,0.000470674266730094,0.00303410355317955
"FUN_003506","-1.17361560800501",45.2445804080703,0.000471221097188723,0.00303633432159568
"FUN_004205","2.3519520337892",703.845815488915,0.000473518120171648,0.00304983583107148
"FUN_009837","-0.436058294364339",201.306864171844,0.000476944326599686,0.00307059559436656
"FUN_014901","1.98154137908236",6.7133380883078,0.000478482780536146,0.00307918940002048
"FUN_002587","4.62350231238452",4632.41114588015,0.000479436424093741,0.00308401405426187
"FUN_010403","2.69141122742671",92.9090455788415,0.000479944074528313,0.00308596693838932
"FUN_004915","3.4708586871921",1035.09947134404,0.000480198953733831,0.00308629357302029
"FUN_004373","-0.469775614423056",2030.21179219429,0.000482736041700159,0.00309996482319809
"FUN_010787","0.79238800983027",9961.08888405853,0.000482579224222964,0.00309996482319809
"FUN_009230","1.92655470005131",9.13496049665879,0.000486688351999921,0.0031235161693679
"FUN_009858","-0.304795338759359",517.175058302382,0.00048681661120149,0.0031235161693679
"FUN_004896","-3.13345972619444",280.080724868185,0.000487551713006309,0.00312690608812316
"FUN_015531","1.05308369415487",25.2930324281468,0.000489696662737003,0.003139331339793
"FUN_008385","-0.752887328062356",1717.92009028768,0.000490034225586573,0.00314016423455328
"FUN_005391","0.928357913025476",24.2726220381345,0.000493273717144137,0.00315918701812096
"FUN_007031","1.39223154037551",847.057379106187,0.000493420600198486,0.00315918701812096
"FUN_002178","-0.635470352821489",191.922601705429,0.000493848099934933,0.00316058604118324
"FUN_003140","-0.546889570330011",210.499298492242,0.000494255216725494,0.0031618534866919
"FUN_003657","-0.462846383884929",270.950378422144,0.000500983192045368,0.00320353861027573
"FUN_009950","0.679233573008144",6178.98777583128,0.000501284864418887,0.00320411285063687
"FUN_013539","0.87706703562314",38.1754676180042,0.000502270414505548,0.00320905596897651
"FUN_010544","1.03606104252707",669.008254299164,0.000503679452939903,0.00321669947922726
"FUN_005644","-0.467616444378166",803.524015657927,0.000504561368769785,0.00321961248097277
"FUN_007434","5.00981313613495",2.3348323510641,0.000504384040083407,0.00321961248097277
"FUN_004417","-0.446215843395293",173.16673110466,0.000507059401221012,0.00323364351085425
"FUN_013931","0.317733334798527",312.472607305419,0.000507187886513673,0.00323364351085425
"FUN_005563","-0.442453806795286",149.254530938308,0.000508652998446246,0.00324161790792355
"FUN_007047","-0.449542175888124",512.842055427055,0.00050970394681434,0.00324694725681267
"FUN_005827","-0.358227358071931",580.16495480954,0.000512425444796596,0.00326290947438271
"FUN_008938","0.965597648405897",51.8502601190555,0.000513702491452178,0.00326966446895256
"FUN_016134","-1.77792263860834",7.49902599002239,0.000514844985178109,0.00327555772437886
"FUN_009143","0.688840457551194",69.8067354755715,0.000516056443241921,0.00328188460519242
"FUN_012593","-1.64460782202531",8.80627677463003,0.000516332640807145,0.00328226083519397
"FUN_014320","-0.329429044595943",441.311399722482,0.000518130957186997,0.00329230859896594
"FUN_004027","0.446058286361423",134.415866398767,0.000519669568741857,0.00329931271540013
"FUN_014249","-0.356259902332688",310.187768860301,0.000519649749264208,0.00329931271540013
"FUN_014640","-0.56715375720391",218.438528006574,0.000520295402240425,0.00330189986071421
"FUN_012763","-0.301815390333269",404.528972742886,0.000522945290896106,0.00331732451099908
"FUN_003825","0.324778351578585",533.997304523599,0.000525151336117896,0.00332903335766455
"FUN_008913","-0.324738725175816",643.503313861177,0.000525671603392379,0.00332903335766455
"FUN_008998","0.870024814472664",1377.93813591196,0.000525657721607426,0.00332903335766455
"FUN_010951","0.785081895921502",156.709418168693,0.00052544024700995,0.00332903335766455
"FUN_000984","-0.515237142687782",855.943876171604,0.000526450478070397,0.00333257035573822
"FUN_004713","-0.523956947990709",630.992170435159,0.000527589859140337,0.00333838553965661
"FUN_003712","-0.469212560295979",1719.47635359002,0.000532527459517412,0.00336821947732406
"FUN_013782","0.960640009715834",312.738299332085,0.00053400813817007,0.00337617268960952
"FUN_013853","-1.07232110390702",159.323504114446,0.000535158518858831,0.00338203187659929
"FUN_012632","4.12987244435883",67.0852874105641,0.000538211493984414,0.00339990493881633
"FUN_006550","0.849811591851962",43.2051274179061,0.000541285072545653,0.00341789317415779
"FUN_008714","3.09284756200148",11.1629970450896,0.000541889866992113,0.00341885709575375
"FUN_009985","0.434523877608722",774.432004151411,0.000541804924236241,0.00341885709575375
"FUN_015383","0.389718384699924",561.969692435972,0.000543719352971182,0.00342896904711559
"FUN_000086","-0.443431931516315",141.35285624876,0.00054885203899947,0.00345845391074541
"FUN_016433","6.3173840476881",5.7758764808863,0.000548834858855856,0.00345845391074541
"FUN_011169","0.225576641830309",4104.40538713334,0.000549897981674479,0.00346360148973892
"FUN_003232","-2.70347607320177",9.12071105388535,0.000550351032305175,0.00346501193236935
"FUN_006137","-2.15164788830957",16.8468028390634,0.00055146367105864,0.00347057224195581
"FUN_010608","0.591730901036642",10853.7578409431,0.000553229167127875,0.00348023489786808
"FUN_005043","0.290759041239528",912.299500195761,0.00055520350030755,0.00349120271731854
"FUN_006786","-1.13588639876841",20.4102403715417,0.000557378745109597,0.0035034242569794
"FUN_006097","-2.12837598766323",292.257252585372,0.000560473247516254,0.00352141126804666
"FUN_010990","0.612478503394718",322.595950019163,0.000562623330307181,0.00353345208647653
"FUN_004240","-0.603748357363578",435.091935157898,0.000562964751391442,0.00353412865724067
"FUN_009749","-0.572155790720039",72.3328258104846,0.000564461686742061,0.00354205563842331
"FUN_013759","-0.668006176328179",157.014134859007,0.000564941944202728,0.00354359893080791
"FUN_001145","-1.03633309615552",140.357601296564,0.000565898490171461,0.00354812722506758
"FUN_013614","-0.774523285147274",149.4548950757,0.000566633944832528,0.00355126612005898
"FUN_003711","3.23486046873472",3.8595114017228,0.000568097891236097,0.00355896620097908
"FUN_000113","0.667137900297906",419.020327572676,0.00056851126934503,0.00356008112890472
"FUN_000824","-1.37670954205957",11.0702880374131,0.000569035618957006,0.0035618897622048
"FUN_001375","-0.55617941821557",155.202860055828,0.000571337653491546,0.00357481974917363
"FUN_008462","1.61409186493116",23.4052259343208,0.000572665021258345,0.00358164314164183
"FUN_015479","-0.923740863881551",24.160683991026,0.00057729451484761,0.00360910498058719
"FUN_006972","0.407807777327166",2711.73821860663,0.00057848034145636,0.00361502405117543
"FUN_001834","-0.863598346189115",93.7564879749022,0.000579116905664058,0.00361750721369581
"FUN_011437","0.474141008121674",161.709582369466,0.000579524130691385,0.00361855632883807
"FUN_005332","-0.79856472716937",51.9133795806217,0.000581373370424571,0.00362809966512869
"FUN_010708","0.842853886633672",40.4718812460751,0.000581772246772273,0.00362809966512869
"FUN_013142","-0.982525651775985",117.991034439079,0.000581570004927227,0.00362809966512869
"FUN_000469","1.44342046269715",11.9567594917549,0.000584514089080936,0.00364219471329666
"FUN_013203","-0.527566768081879",627.328937328585,0.00058437286348291,0.00364219471329666
"FUN_006544","0.263473971428772",3736.96280129944,0.000586623700902836,0.00365383452584579
"FUN_000714","4.42859919238815",479.118029140682,0.000590969771642725,0.00367938898993533
"FUN_004622","1.01653309169786",17.0182499780053,0.000591796479349267,0.00368150479522788
"FUN_005107","-0.604161402868517",219.651473132839,0.000591679304010262,0.00368150479522788
"FUN_010337","0.560314626807404",10879.3379185638,0.000592998626489635,0.00368746637681034
"FUN_012397","0.370084084344314",872.330080284346,0.000593537476215165,0.00368930014500696
"FUN_006998","-0.4468618687002",209.124192852853,0.000594126162425099,0.0036914420519124
"FUN_006451","-0.537279525626586",81.650732646033,0.00059658560361693,0.00370520085564634
"FUN_006613","-0.91529756605642",82.7714785600977,0.000603551539524634,0.00374692525953655
"FUN_000946","-4.24400246096292",147.422546707832,0.000608396057784995,0.00377545079272978
"FUN_011008","2.85259848546611",5.4680582586609,0.000608805525404043,0.00377644214958382
"FUN_003543","1.72442374813169",18.7928226349585,0.000610180528210998,0.00378341948673019
"FUN_008623","-0.388712696806999",271.839039286144,0.000610815990376133,0.00378541284538345
"FUN_011129","1.90050099871251",203.195417454607,0.000611002628815777,0.00378541284538345
"FUN_000246","-0.622248202173101",599.087962679699,0.000611849738671075,0.00378910876245809
"FUN_003928","-0.794369927877271",484.927686028459,0.000613912101264869,0.00380032448114147
"FUN_011869","-0.49555524363673",97.1513219803902,0.000615116999628165,0.00380622519859932
"FUN_013723","0.538196088951347",206.569341853968,0.00061568056274997,0.00380815425377006
"FUN_005707","-0.432879942407142",317.854594315126,0.00061811779977949,0.0038216661840005
"FUN_013244","-0.670299402764947",155.064493993396,0.000620780200358686,0.00383655863098668
"FUN_001810","-0.687971706178165",107.678671864052,0.00062568384037535,0.00386528460702468
"FUN_005575","1.01789906975937",10343.0789990358,0.000627479308981249,0.00387479362585685
"FUN_004009","0.62204815779559",135.315430777681,0.000631367336450512,0.0038972115220984
"FUN_010701","-0.4490048761778",486.796009364227,0.000632804682365264,0.00390289772080338
"FUN_013512","-0.888258101162328",393.024996036135,0.00063261372907486,0.00390289772080338
"FUN_014839","-0.772413262670063",42.495408201524,0.000634395979005216,0.00391111715878349
"FUN_000373","1.08241257231232",25.4760598841866,0.000635640217126459,0.00391719111801281
"FUN_012419","-0.58610158360708",1853.54867694738,0.000636879863279287,0.00392323184210699
"FUN_006181","-0.349038065473873",423.665857838564,0.00064087795931618,0.00394625300437239
"FUN_005124","0.485174052583133",211.230571318705,0.000641634665329518,0.00394920877541873
"FUN_014313","-0.766394939931291",800.144821258683,0.000641880259867701,0.00394920877541873
"FUN_003246","0.580210867769997",220.477797169452,0.000644891098705356,0.00396611959565722
"FUN_000487","-0.561472729350777",310.630996116418,0.000646379176865617,0.00397204075243345
"FUN_004512","0.873370047493944",195.07976228458,0.000646182869912816,0.00397204075243345
"FUN_003963","-0.47036486437371",134.892321458798,0.000647261146505181,0.00397450918135774
"FUN_015445","0.455647265484572",132.334738613848,0.000647306494325472,0.00397450918135774
"FUN_004324","-0.485829877797193",370.392195042181,0.00064934174537573,0.00398538766855404
"FUN_012932","3.69074540705204",1136.91669312754,0.000657222893252763,0.00403212244002496
"FUN_015585","-0.647916905242278",286.185429485045,0.000659080180954113,0.00404187736276117
"FUN_014598","-0.308482399425032",775.099430290422,0.000660733992624051,0.00405037704517776
"FUN_000350","0.712716022299406",42.5603767263209,0.000663587927328077,0.00406622375404478
"FUN_007273","2.43397636683953",50.8518284051209,0.000665433786802933,0.0040758830124831
"FUN_009226","0.709716669422992",10079.8568687172,0.000666636950873534,0.00408159943646172
"FUN_008991","-0.497001019397096",185.919640679784,0.000667839251378433,0.00408565250752267
"FUN_013969","-0.720576523952091",295.79080843265,0.000667832281237102,0.00408565250752267
"FUN_008825","-0.432242075382413",226.602070601751,0.000668366846846105,0.00408722677915635
"FUN_005978","-0.943369562277662",97.4117941472107,0.0006700527302565,0.00409588012921142
"FUN_011332","1.67471809383294",13.7818171183505,0.000670625959774985,0.00409772783421297
"FUN_005129","-0.566526511075161",73.8813458473608,0.000671021820155109,0.00409849070525271
"FUN_009966","1.64356263539811",19.7992016666077,0.000676541067297083,0.00412886624726949
"FUN_012431","0.658684648944428",110.498544520576,0.000676370845079531,0.00412886624726949
"FUN_009353","-0.602584963593215",651.711135270111,0.000677369819119243,0.0041314162368865
"FUN_009609","0.390209893872676",581.348212202133,0.000677505274580343,0.0041314162368865
"FUN_007795","-1.04252151863186",110.835859133426,0.000678380525443536,0.00413508612909415
"FUN_011146","-0.407119401920338",386.701879707676,0.000681316253280712,0.00415130769474787
"FUN_015038","0.670044109276246",515.365815219598,0.000681687499592922,0.00415189692160441
"FUN_015909","-0.462738600278413",193.070155458491,0.000684470161030575,0.00416716676540474
"FUN_000198","-0.401290650497585",326.840306539523,0.000688745834419242,0.00418651798458258
"FUN_010105","-1.00718175623381",79.6124170380102,0.000688116676865245,0.00418651798458258
"FUN_015953","-0.686663421849175",94.8756121166452,0.000688755983974175,0.00418651798458258
"FUN_016077","-0.686663421849175",94.8756121166452,0.000688755983974175,0.00418651798458258
"FUN_009418","2.37351940328701",90.1736262199875,0.000691045697677978,0.00419874812614868
"FUN_015859","-1.91795201347117",92.9212790192007,0.000697068474700957,0.00423364118188858
"FUN_003737","0.487500756697031",389.213565256474,0.000698018643032932,0.00423703624536251
"FUN_006433","-0.46609503651934",225.835302892,0.000698187814814744,0.00423703624536251
"FUN_010738","-0.83216066037827",149.765097638862,0.000700107629752075,0.00424698262524695
"FUN_007997","-0.572796452730164",459.475433058882,0.000701894151813353,0.00425611277380647
"FUN_000385","0.305299350755763",555.171407614583,0.000708637147315478,0.00429527838831742
"FUN_005859","0.296825106584737",1432.99903360922,0.00070923619677956,0.00429718710092038
"FUN_006009","0.682635495024285",1588.86623035334,0.000709627719903554,0.00429783740813034
"FUN_015521","2.07243297512429",7.79839214082243,0.00071192984814614,0.00431005408067017
"FUN_002699","0.700462486627867",315.081864717195,0.000712894948513451,0.00431416979046375
