"","logFC","logCPM","PValue","FDR"
"FUN_004299",-0.748029537287297,4.31985732495654,0.0029154179662694,0.0265535947109639
"FUN_013212",-0.742471759926649,3.73719568147536,0.00434441762553517,0.036585617813409
"FUN_003520",-0.74183713563824,4.34110317799719,0.00578803243875426,0.0462231711328728
"FUN_004134",-0.739771295380376,4.4210927861662,0.00604848609771156,0.0480247472052209
"FUN_010876",-0.736648737102585,4.77704820007889,0.00347569987451964,0.0304972370624651
"FUN_013051",-0.734954326797028,4.02484087691647,0.00518035608384565,0.0422062426919923
"FUN_010103",-0.734693423959118,4.52297069434536,0.00581289844036177,0.0463769421417087
"FUN_007167",-0.726625228170573,4.89592221415612,0.00504871283607128,0.0414606417750096
"FUN_015528",-0.723531982433463,4.65743374039745,0.0050671410096559,0.0415345841727898
"FUN_015523",-0.709920152547934,3.8000280839942,0.00608077860789744,0.0482579698354069
"FUN_012554",-0.707102244972122,4.63559738811153,0.00468692060914007,0.0389539892356433
"FUN_015118",-0.707011462476245,4.63631916007113,0.00410952253673225,0.0348918937106938
"FUN_010639",-0.691401319904138,4.39380818129078,0.00621676384702596,0.0490545695251485
"FUN_014515",0.747125455105479,3.84817025267106,0.00342971569680056,0.030157782012665
"FUN_012173",0.748366968287484,4.12964909284575,0.00466243318876567,0.0387894730968723
"FUN_008530",0.752446763634272,4.59784462515137,0.00295594858854004,0.0268193118096353
"FUN_013395",0.754408432520976,3.83045978216901,0.00454281340439385,0.0379279032262802
"FUN_013864",0.767642405607776,3.53776346213378,0.00326323234795343,0.0289868317807728
"FUN_014330",0.774913150456838,5.02836649305292,0.00291048214152813,0.0265232526359435
"FUN_001666",0.788531037109975,3.44449512383966,0.00595194999778363,0.0473036949102698
"FUN_001541",0.793887326202712,4.22972081450963,0.00332185652180141,0.0293812788453179
"FUN_014855",0.794388029878039,4.438770317851,0.0033401341465535,0.0294955969960876
"FUN_011017",0.801200336605016,5.03947609293295,0.00319620987752079,0.028544865200052
"FUN_014052",0.805619873447385,4.61035875077741,0.00333390846653264,0.0294563553502143
"FUN_000464",0.812726748339346,4.27728672603307,0.00145139970970333,0.0147558970486506
"FUN_011949",0.817914026350799,3.4169163760217,0.00392115183796319,0.0336446077047035
"FUN_001162",0.820539451700837,4.54850355162751,0.00180209858255014,0.0176903157174207
"FUN_000897",0.833030485733402,5.2063505556332,0.00282536186069051,0.025790202605784
"FUN_012116",0.842387494024227,3.43980905422509,0.00304337768866791,0.0274312419296292
"FUN_010884",0.842539757013678,4.31468286221987,0.00474632804222604,0.0394081109322143
"FUN_006450",0.843671191532867,4.89871382516485,0.00260926597147629,0.0241105510198293
"FUN_012837",0.846120982854119,4.46249204549461,0.00363614765984182,0.031686429607193
"FUN_000476",0.846623029233394,4.59100747315238,0.00206927822360058,0.019818793924879
"FUN_005012",0.848355651120981,5.06987659650469,0.00488890440831471,0.040389044864493
"FUN_002099",0.848645633435332,4.41984593972291,0.00204523996615231,0.0196340661326736
"FUN_003026",0.850174274131338,4.11660869863221,0.00530414751024734,0.0429856762808847
"FUN_014969",0.850417712066457,2.87587901417876,0.00537812867419345,0.043422345634342
"FUN_010695",0.852819015026869,4.19098033454635,0.00211157283108492,0.020177115878997
"FUN_003954",0.852987481191481,5.27376891795639,0.00387290044844868,0.0333105709226354
"FUN_013261",0.854028605955979,4.01123549724134,0.00129166980534829,0.0133370353230559
"FUN_008537",0.855043859761036,2.71709791273101,0.00539485603148156,0.043482381792502
"FUN_004512",0.855769476503275,4.26682035916856,0.00536554836899841,0.0433518475502995
"FUN_010300",0.866505169530371,3.79418685208062,0.00230669900061326,0.0217347640543533
"FUN_002163",0.867519821256175,3.47452788473734,0.00107809273687661,0.0114684369583702
"FUN_005307",0.876582142630932,3.16833976125359,0.00295496917500305,0.0268193118096353
"FUN_006548",0.878633495368058,3.82360662577398,0.0048275014993964,0.0399216744805012
"FUN_004081",0.880111362661775,4.88096562588439,0.0017820754829214,0.0175249790649456
"FUN_014032",0.884668890107133,2.24630943376248,0.0037512060986323,0.032491756957816
"FUN_012358",0.885178285827385,5.24581880834246,0.00202929135868817,0.0195149595407063
"FUN_000405",0.886484973440799,6.23565307271092,0.00511688037221127,0.0417714318187775
"FUN_002533",0.889285653458578,3.38228589344187,0.00321948991359774,0.0286974429803404
"FUN_009298",0.891562380163242,2.68296237198471,0.00216312485993931,0.0205411415807588
"FUN_004416",0.894219199579835,2.87753377359783,0.00401674933123627,0.0342457699548504
"FUN_013345",0.898797277088817,3.58270252902329,0.00136512894375735,0.0139833394082205
"FUN_005519",0.900758953811553,4.20435026549617,0.00477917067699647,0.039615732888805
"FUN_004913",0.901464793001085,3.69903755107674,0.00398567410562817,0.0340502215194518
"FUN_003280",0.906001200054292,4.15662816584069,0.00406627292571726,0.0345601839254663
"FUN_012520",0.91023552454611,2.12111211527865,0.00398174313340971,0.0340342273724901
"FUN_011641",0.910510615225574,7.33937172539581,0.0063393766483619,0.0499029692257479
"FUN_002238",0.910954210238853,6.62702265178428,0.00617405529633194,0.0488808946856625
"FUN_015191",0.911223198057365,4.16764852514152,0.00247358977757408,0.0230830392335216
"FUN_013747",0.912471419852294,4.30172926785115,0.00132551851113614,0.0136439268415888
"FUN_008301",0.915880655800829,3.93338253636668,0.000793433614663087,0.00886233181351047
"FUN_006121",0.919457405136775,3.07544706234811,0.00268623766178668,0.0246975499371499
"FUN_003321",0.920000957886256,5.0625510927025,0.000799181420530224,0.00890847475575532
"FUN_014312",0.923721448872267,6.05892473916945,0.00356066213657239,0.0311406993082684
"FUN_001307",0.924610344762,2.39067665700772,0.00496329695612238,0.0408456927557792
"FUN_005794",0.927259965264162,5.03408150943441,0.000819981639729142,0.00909739361500835
"FUN_003459",0.927475734790584,5.02233744664561,0.000914122114541425,0.00998107838539254
"FUN_001229",0.928629835843647,4.88926678704307,0.00160922787671658,0.0160738042477352
"FUN_012671",0.929128204158455,2.53951757420019,0.00356807004339811,0.0311588831946192
"FUN_006845",0.932906901200813,1.3889747258076,0.00263829855026106,0.0243515987349892
"FUN_002954",0.933137050628752,5.40814366022186,0.00111370335176912,0.011779033978308
"FUN_014603",0.933861095893657,3.44868322459011,0.00420716451424208,0.0355747501713227
"FUN_007929",0.940925298597598,5.11612200678887,0.000713498685050565,0.00806209621501769
"FUN_001131",0.94330114841505,3.90161331156453,0.00116625142279795,0.0122458129980747
"FUN_003389",0.94370360493176,3.46323204634303,0.00115411058924673,0.0121442407070896
"FUN_009804",0.943896335254449,5.12644402458731,0.000966915840953383,0.0104744991918744
"FUN_001535",0.944778785450071,5.54595894565978,0.00254372478954761,0.0235972584152702
"FUN_008469",0.947165012969703,4.88080804363279,0.00357491853027951,0.0312022060317057
"FUN_006478",0.948215917580401,3.47232743757197,0.00273793149479716,0.0251308970241487
"FUN_005281",0.94895216245812,3.1932345434035,0.00402111231365158,0.0342644369365846
"FUN_004409",0.950233578139829,6.79543020677861,0.00451773304476792,0.037775743532149
"FUN_013204",0.951119928393757,6.28846719155794,0.00416435930794802,0.03528499421819
"FUN_006361",0.951137444137361,4.67294999375766,0.000254259151655153,0.00332528325633808
"FUN_001052",0.951604228249344,2.5158606429511,0.0030454337736208,0.0274312419296292
"FUN_015634",0.952273004887881,1.91860175595067,0.00223765167716814,0.0211494318328095
"FUN_002367",0.952600852568802,4.89453503093363,0.000848694238284937,0.00938445782815271
"FUN_004565",0.957028721614341,3.77719769969344,0.00122671254591713,0.0127861192285978
"FUN_004522",0.958978292564358,3.00250633146231,0.00166173278253269,0.0165184032640096
"FUN_005058",0.961064760420183,8.52416594963808,0.0059550598176355,0.04730566739324
"FUN_003302",0.96317622379569,3.39683743960284,0.000433239993046053,0.00520486215482871
"FUN_004410",0.964100280356013,5.40837987492073,0.00316387857047756,0.0282866828818629
"FUN_012247",0.966178996068095,3.56003924850217,0.000637545737784782,0.00731893652175016
"FUN_014173",0.966600877173717,6.6712548410842,0.0031412097003553,0.028129651980809
"FUN_001996",0.969134854060684,3.20487453397788,0.00154748461976075,0.0155786556949762
"FUN_010175",0.970355385814357,7.29183384457614,0.00382800776298427,0.0330448022610408
"FUN_006503",0.971688156363652,3.44909069245165,0.000627714071467774,0.00723117861702702
"FUN_009488",0.971707914530273,2.82927178439689,0.00148498036179694,0.0150510180017568
"FUN_008550",0.97234868359844,7.6979223183463,0.00440478720628664,0.0369622016787434
"FUN_010396",0.97564778091387,2.50570660517565,0.00587001952038832,0.046787508530154
"FUN_006221",0.977911104352562,2.49340782405239,0.00564824482756596,0.0452598813594246
"FUN_014036",0.978332563566503,1.71349923765108,0.0053448787826498,0.0432059614454688
"FUN_001282",0.978832658178895,4.65390736589582,0.000162419334782515,0.002250590128491
"FUN_001495",0.987720876241286,4.743932001748,9.2913265370295e-05,0.0013750664188329
"FUN_007719",0.988390858046323,5.62754981836821,0.00212021406164903,0.0202479830462855
"FUN_012607",0.989773935008349,1.89322944873119,0.00306414854865713,0.0275290432923103
"FUN_011414",0.990906735233845,5.72910076738844,0.00180484417290628,0.0177042175954826
"FUN_012154",0.997461283108623,5.72834605301401,0.00238080219447401,0.0222859802247168
"FUN_003305",0.99757721260978,5.79157241570737,0.00136418829484917,0.0139833394082205
"FUN_010544",0.999898146061639,5.77700558343464,0.00608374247178694,0.0482583238009165
"FUN_001819",1.00141674337628,5.20907852536739,0.00118107969904293,0.0123572332309359
"FUN_013597",1.00259285050332,5.42861141801497,0.0010382649031362,0.011145166956977
"FUN_006999",1.00411211559436,4.42612337025003,0.00510850924089935,0.0417236987457051
"FUN_008688",1.00441472325431,2.35869678863527,0.000873821970614686,0.00961727762731783
"FUN_001483",1.00466955442132,5.79506077523664,0.00190452522839756,0.0185089397710994
"FUN_014554",1.00560442690177,3.54603602783813,0.000488601557330227,0.00581502688569185
"FUN_015633",1.00593386720643,3.64001296835545,0.00181802444148953,0.0178149152591958
"FUN_008161",1.0063427614687,3.6283015828639,0.00182765319333842,0.0178986581392639
"FUN_007295",1.00709555270566,7.51249343439662,0.00392801965217336,0.0336446077047035
"FUN_004521",1.00825713425017,7.82225954294859,0.00299561353638705,0.0270751707873233
"FUN_014042",1.00885994226304,4.34866821283,0.000426961630024813,0.00514814201746184
"FUN_008000",1.00893409460842,5.94663553320525,0.00142894293576092,0.0145723970827044
"FUN_009542",1.0123486664003,5.69272056945853,0.0013067586413966,0.0134592069164655
"FUN_011553",1.01377375758865,6.5012400106981,0.00270971658568277,0.0248995691372551
"FUN_000433",1.01700047733766,4.05857326542185,0.000305852846847362,0.00388927185479519
"FUN_011608",1.02458504004858,6.46251437854179,0.0023916157721459,0.0223745332933468
"FUN_011013",1.02671480959025,3.30027719867223,0.000600697265664255,0.00695387009712591
"FUN_002447",1.02776602540929,4.79193180667721,0.000263565642254257,0.0034145796489852
"FUN_012047",1.02955637255059,4.17949923551152,0.00055701182802029,0.00650024753914179
"FUN_005344",1.03255647330313,2.71856260779222,0.00128914648126793,0.0133193003011501
"FUN_001270",1.03306563918903,6.7662550215062,0.00192523505263008,0.018677265642622
"FUN_001852",1.03697599365568,3.38350835187936,0.000578250180791082,0.00672699066759844
"FUN_007036",1.04340012307783,5.58600090975869,0.00295091756294218,0.0268030869412072
"FUN_006268",1.044640279517,3.57789311324153,0.00356222021607498,0.0311406993082684
"FUN_002227",1.04486774258681,4.52679871642211,5.07777616609841e-05,0.000828634924005655
"FUN_001946",1.04834902825068,5.1801439139594,0.00116808235948324,0.0122522649014071
"FUN_001355",1.04901849773789,3.62658513095327,0.000217157913935205,0.00291619616187074
"FUN_003211",1.05697909983128,3.07524386579255,0.000949889896265129,0.0103238855194996
"FUN_007432",1.05945322180734,0.889403091166989,0.00554057681798941,0.0445266287691701
"FUN_007200",1.06190561236404,2.36902935464194,0.00179592369101486,0.017650662625545
"FUN_011109",1.07198899524387,4.01983334929926,4.61032448844854e-05,0.00076629347098366
"FUN_000175",1.07606224363498,4.18538279548746,0.000234827039552075,0.00311051746060525
"FUN_000990",1.07780061393733,4.51409110779474,0.000316698593731971,0.00400481885308548
"FUN_000358",1.08062428428272,1.13914211376612,0.00297172315242764,0.0269328703030599
"FUN_010473",1.08371958296248,5.61908350650263,0.00278138334413582,0.0254449629562309
"FUN_005729",1.08743198062568,0.540928584420762,0.00621454977153719,0.0490545695251485
"FUN_004730",1.08992716941384,1.489091798141,0.00279655622617038,0.02554136517946
"FUN_004412",1.09292491409825,1.80754097902684,0.00231163509826287,0.0217617538777811
"FUN_007154",1.0944123960177,3.97803870050637,0.000361510873154875,0.00447650654990505
"FUN_001047",1.09792637212082,9.90528791638057,0.00183030034780306,0.0179139698339445
"FUN_000510",1.09919376393821,5.3099183082036,0.000137983740656832,0.00193142186011692
"FUN_001287",1.09923902455193,5.41284639525866,0.00104415749048715,0.0112011469664134
"FUN_012326",1.10106710451193,3.11719134908932,9.19716483139586e-05,0.00136357248276058
"FUN_014890",1.10335335886277,1.24427631871566,0.000686151273590204,0.00777434318280992
"FUN_004196",1.1035978472327,4.82651977630084,0.00340907622154355,0.0300242083209038
"FUN_003677",1.10558130448782,4.93629207103983,6.11198540407547e-05,0.000961343774641023
"FUN_001304",1.11005910902927,3.63732820321305,5.35951224972722e-05,0.000863529210528661
"FUN_006917",1.11660886215573,3.4621848813714,0.00376302336608847,0.0325688687250306
"FUN_004921",1.11983514010623,4.87323130593337,4.99090554741135e-05,0.00081849860718509
"FUN_016344",1.12701771802432,0.71740913504623,0.00287727356783427,0.0262350851350625
"FUN_011155",1.12721326898058,2.46574233568778,0.00127707081824724,0.0132183392055272
"FUN_001155",1.13216686425254,4.04638569915517,0.000317906160988885,0.00401329726245089
"FUN_013026",1.13561156093272,6.78769734092005,0.00110601273691128,0.0117051834531885
"FUN_009434",1.13704828588893,4.69521451471079,0.00258410660849805,0.0239315777843592
"FUN_010789",1.1445734082174,4.49400590811793,0.000944896284523126,0.0102831339561895
"FUN_011053",1.14965803233885,9.14138527290276,0.00137257679701772,0.0140321997721088
"FUN_010938",1.15012575390958,3.91271664100007,0.00277079777582963,0.0254043583096171
"FUN_008621",1.15078104646556,3.30216000465248,0.000957042027643961,0.0103811428864713
"FUN_002101",1.15672552442734,3.78887501267337,9.12154399143987e-05,0.00135357489876564
"FUN_003572",1.16014067548642,4.71180325846493,2.64370200347089e-05,0.000476587108172054
"FUN_009026",1.16292410512198,3.78478555697879,0.000957674863063346,0.0103811955156067
"FUN_010226",1.16429998528267,3.30676979096486,7.61366904830903e-05,0.00115897197535579
"FUN_015011",1.16898546243867,4.01104567971893,0.00112371955462221,0.01186220176083
"FUN_010167",1.17011045550505,5.82804939506012,0.000284719420570939,0.00365710702522004
"FUN_003365",1.17295053502173,2.72300464807158,0.000972700836633935,0.0105233753471175
"FUN_005250",1.17568755679889,1.32056468125872,0.00151314349028962,0.0152895935439962
"FUN_013087",1.17717563080231,2.44790760887599,0.00109869571307372,0.0116454890023542
"FUN_015531",1.17859028976041,1.44305764287409,0.00109822252527971,0.0116454890023542
"FUN_002705",1.17970639074135,5.65782853895968,0.00203312840108533,0.0195404916269428
"FUN_001004",1.1797953729622,5.6256189924218,0.000382179606484687,0.0046868034679513
"FUN_002262",1.18095813843159,5.07597889354023,1.98604727690203e-05,0.000369306496450702
"FUN_006739",1.18145043376253,4.81519195238972,3.05415467483668e-05,0.000537108839677928
"FUN_006073",1.18145986030961,6.13966547950451,0.000709595127403864,0.00802347267518008
"FUN_013736",1.18373686699626,6.36904891146634,0.000305225401008105,0.00388428106548497
"FUN_003274",1.18476734611802,0.656265840861299,0.00592618866680686,0.0471442852988374
"FUN_001363",1.18734901809365,5.91353276280027,0.00346847997135411,0.0304500490740599
"FUN_010840",1.1892034285978,3.52503915756198,2.33363922565094e-05,0.000427687250989308
"FUN_012809",1.19344535576919,3.47873132503319,0.000192775291756971,0.00262069765463363
"FUN_015401",1.19431229811755,4.88508795216634,0.000128588091975439,0.00182306153383017
"FUN_003094",1.19581790087753,3.88135413952004,0.000320980645231942,0.00404739210246318
"FUN_004121",1.20109786977699,5.5990451875131,0.000310504999581244,0.00393268842148224
